Actual Train,Predicted Train
1.6,1.113765091
1.8,2.529741987
5.3,3.569441388
0.8,1.18491481
0.7,1.113765091
4.4,5.641888045
0.6,1.113765091
0.8,1.590139189
8.5,2.105150315
0.7,1.266760927
0.4,1.255044654
2.3,3.883813771
0.4,1.053482337
0.6,1.113765091
1.4,1.627005557
2.5,3.632982963
21.9,4.720389476
5.5,1.113765091
0.6,7.083966419
0.7,1.530489135
1.1,1.590139189
83.6,80.24684052
0.5,3.609129577
11.2,13.30453658
0.3,0.682223872
4.1,1.053482337
0.8,1.309564706
0.7,1.309564706
1.8,3.445127102
1.3,1.640057138
0.3,1.178253024
0.2,1.113765091
49.8,52.02599977
0.7,1.166395486
0.4,1.166395486
0.9,1.530489135
14.1,17.40087135
0.5,1.053482337
0.7,-0.73775132
0.4,1.113765091
0.5,1.096265641
1,1.133760101
4.4,15.98030171
0.8,1.627005557
0.4,1.586476669
1.9,19.36918327
1.8,-4.715688495
0.9,1.640057138
0.2,0.695275453
1.9,3.07307938
0.3,1.113765091
0.6,1.113765091
2.4,2.940984156
2,2.696083702
0.4,1.053482337
1.9,4.834384093
1.2,3.886260554
0.5,1.053482337
0.8,1.640057138
0.9,1.133760101
0.9,1.113765091
0.8,1.176422615
1.3,1.470206381
0.6,1.266902193
0.7,1.18491481
4.6,33.72228861
0.4,1.166395486
1.1,1.627005557
0.5,1.113765091
20.4,12.02547242
0.9,1.640057138
0.5,1.745325692
1.6,1.731241896
1.1,-0.748549427
0.7,1.113765091
1.5,1.627005557
0.3,1.113765091
0.8,1.227577323
0.1,0.785613766
0.7,0.805716725
0.5,1.586476669
3.9,31.72321412
0.9,1.640057138
4.5,31.66304541
0.3,1.053482337
6.5,2.282058245
2.4,-0.944551654
0.7,1.18491481
6.5,3.883813771
0.9,1.640057138
0.6,1.18491481
2.5,19.24936364
0.3,1.113765091
1.4,0.164177651
6.7,9.915118806
2.1,7.075635086
1.8,1.627005557
10,16.85663703
0.5,1.133760101
0.5,1.255044654
0.7,6.984903179
4.3,36.40186363
1.3,1.627005557
2,2.940984156
0.3,1.166395486
2.9,2.92710998
0.6,1.113765091
0.7,1.640057138
0.2,0.695275453
11.7,11.30835108
2.6,20.62333861
5,14.94769873
0.6,1.255044654
1.5,1.590139189
0.6,1.113765091
2.8,4.85964418
2.5,0.671261527
0.6,1.255044654
3.1,12.3834055
0.6,1.255044654
1,1.640057138
122.4,80.24684052
2.4,5.298845114
0.9,1.309564706
4.8,4.113244434
0.4,1.045110933
0.7,1.178253024
248.3,45.1602422
0.8,1.176422615
0.7,1.18491481
1.7,-0.11639204
1.4,1.224098413
0.7,6.942240665
0.8,1.640057138
0.2,0.703646858
16.7,57.52197862
0.5,1.113765091
0.4,1.166395486
1.2,1.640057138
2.7,5.875577567
1.9,1.178253024
1,1.627005557
2.8,3.761240958
0.2,0.703646858
1.2,1.172683569
1.4,1.77319923
7.6,6.420823994
0.5,1.18491481
0.4,1.178253024
1.4,1.053482337
1.5,1.609085028
0.5,1.053482337
2.4,4.443303109
0.4,1.096265641
0.7,1.255044654
0.9,1.77319923
1.7,1.590139189
0.9,1.590139189
1.8,1.750662297
0.8,8.242905138
2.1,0.802786031
8,4.654408985
0.3,1.113765091
0.6,1.745325692
7.3,7.277705492
0.3,1.053482337
0.9,1.112400816
3.1,2.505294308
0.7,1.744293478
0.5,1.178253024
0.7,1.224098413
0.7,1.530489135
2.1,2.578037768
0.5,1.053482337
11.9,1.77319923
2.4,2.087301347
20.2,57.98633364
0.5,1.135449245
0.8,1.053482337
0.6,1.266902193
0.9,1.176422615
2.1,1.113765091
2.3,3.65691956
1,1.590139189
0.4,1.178253024
1,1.640057138
0.4,1.053482337
0.7,1.255044654
1.3,1.627005557
2.4,5.994754376
0.8,1.224098413
0.5,1.166395486
14.6,21.81311213
0.7,1.266902193
1.3,1.554243498
1,1.691211847
3.2,4.293038269
1.1,1.530489135
1.4,1.640057138
1.7,-16.32262258
0.6,1.640057138
4.1,37.29407897
0.1,0.703646858
0.7,1.176422615
0.9,1.640057138
0.6,3.813141588
5.6,2.693290821
0.5,1.73039545
0.8,1.053482337
3.4,2.253923772
0.7,1.401645403
0.5,1.266902193
2,38.66810378
88,31.80373632
1.5,1.640057138
1.7,2.053995606
0.6,1.266902193
3.2,6.064325188
1.3,3.65691956
2.1,1.18491481
1.6,3.589258488
2.3,-8.748842936
0.4,1.135449245
5.1,7.120156988
19.3,81.7895913
0.6,1.113765091
1.3,1.585562757
1.5,1.530489135
0.6,1.18491481
1.4,1.640057138
0.8,1.309564706
73.1,1.691211847
1.2,2.529741987
1.9,-1.023645972
7.1,35.70028985
0.6,1.113765091
2.1,19.36918327
0.5,1.053482337
18.4,7.913901026
2.6,12.74239978
1,1.73039545
265.3,85.4923665
1,1.627005557
0.3,1.053482337
1,1.640057138
4.6,1.166395486
0.5,1.166395486
0.7,1.530489135
0.8,1.113765091
5.4,7.948362303
8.3,20.50297759
38.1,24.60092539
3.9,-12.59978483
0.9,1.73039545
1.3,3.445127102
0.8,1.640057138
10.9,16.78502881
3.8,4.457388416
14.1,21.98314638
0.6,1.053482337
1.4,1.691211847
1.3,1.627005557
8.8,11.59184117
0.4,1.166395486
1.2,1.640057138
3,25.79691083
2.6,2.040944025
2.1,2.529741987
1.2,1.627005557
0.6,1.266902193
1,1.77319923
0.5,1.096265641
1.5,1.627005557
1.1,1.77319923
7,10.94955016
0.4,1.178253024
0.3,1.178253024
19,2.998170937
1.2,1.627005557
0.3,1.113765091
1.6,2.304689117
0.4,1.166395486
1.3,1.172683569
0.3,1.113765091
0.4,1.053482337
0.8,1.255044654
0.7,1.113765091
1.9,1.795448186
5.3,3.90660563
0.7,1.133760101
1.5,1.691211847
90.7,57.72861428
0.4,1.113765091
3.8,11.62906331
0.6,1.053482337
69.2,23.54011137
1.2,1.627005557
1.6,1.691211847
0.6,1.113765091
0.5,1.113765091
6.1,1.255044654
53.6,4.299007656
1.2,1.640057138
2.3,3.221374357
1.8,1.609085028
0.2,0.703646858
1.8,3.65691956
7.7,1.691211847
0.5,1.166395486
0.7,1.227577323
0.7,1.691211847
0.6,1.053482337
0.3,1.166395486
0.3,1.113765091
0.8,1.640057138
0.3,1.053482337
3.5,29.55633703
1.1,2.053995606
1,1.640057138
1.4,1.73039545
0.6,1.178253024
2.3,2.611916657
0.4,1.053482337
0.6,1.255044654
1.5,4.268915613
0.2,0.703646858
0.6,1.113765091
0.4,1.178253024
0.5,1.530489135
2.2,6.241420176
1.7,1.77319923
46.2,4.099446966
6.5,8.790609895
0.7,1.224098413
0.6,1.053482337
2.4,9.05183891
0.6,1.113765091
0.6,1.401645403
1.2,3.65691956
0.2,0.703646858
4.6,13.7873882
1.5,39.75321526
3.7,14.2821955
0.4,1.178253024
63.2,42.71006618
1.1,1.227577323
1.2,1.627005557
7.8,18.45796866
3.3,0.448241772
1.2,1.640057138
9.6,10.36873827
9.6,6.0160572
1.6,1.731241896
1.4,1.640057138
5,2.693290821
0.6,1.586476669
1,1.309564706
0.8,1.640057138
0.5,1.12070852
2.5,2.736554538
4.3,1.401645403
1.4,1.77319923
1.7,5.516715653
0.4,1.745325692
3.2,6.999024237
76.5,110.3810512
4.4,17.79713688
1.5,2.770417489
0.9,1.627005557
0.3,1.166395486
0.6,1.053482337
0.4,1.053482337
4.4,-3.359470851
0.8,1.530489135
0.7,1.18491481
0.6,1.113765091
3.3,7.047224986
4.4,1.627005557
0.7,1.266902193
0.3,1.113765091
1.8,1.627005557
0.2,0.703646858
1.9,1.77319923
1.3,1.172683569
1,1.627005557
2,1.627005557
0.5,1.053482337
1.1,1.73039545
112.9,148.8927824
1.2,1.266760927
0.5,1.166395486
1,1.254443451
0.7,1.18491481
2.2,1.691211847
0.5,1.401645403
9.8,21.82580861
1.1,1.530489135
0.5,1.053482337
0.5,0.17165246
0.9,1.255044654
1.4,1.77319923
0.7,1.053482337
0.4,1.113765091
2.8,1.77319923
1.6,0.698549691
3.1,21.6613303
7.4,15.15736899
1.1,1.096265641
1.1,1.640057138
2.8,4.508972206
11.5,20.12028773
0.6,1.227577323
0.8,1.227577323
0.7,1.176422615
0.2,0.682223872
1,1.691211847
3.6,1.640057138
0.8,1.691211847
0.8,1.113765091
1,1.640057138
1.3,1.77319923
1.6,1.640057138
0.8,1.113765091
6.5,42.1984395
0.8,1.585562757
2.3,1.795448186
1.6,3.426572119
2.6,1.096265641
1.4,1.585562757
0.9,1.585562757
0.5,1.18491481
129.8,49.8564343
2,10.51869803
186.8,110.1336533
2.9,1.77319923
0.8,1.176422615
0.5,1.053482337
0.6,1.166395486
4.5,38.18433201
0.9,1.227577323
0.9,1.176422615
0.9,1.640057138
0.4,1.113765091
0.4,1.053482337
0.5,1.178253024
1.1,1.530489135
1.1,2.105150315
87.6,96.46696325
0.2,0.763929611
0.3,1.178253024
3.3,28.27321906
0.9,4.49277646
0.7,1.18491481
0.9,1.18491481
2.1,9.273599738
2.3,3.393972394
0.6,1.045110933
0.5,1.053482337
1.9,1.792804697
0.6,-0.049977082
0.5,1.178253024
0.3,1.178253024
2.4,4.232319522
93.4,88.26276949
2.4,4.508543124
0.9,1.627005557
0.9,33.72228861
0.7,1.731241896
2,1.113765091
2,1.309564706
0.2,0.763929611
42.9,44.79999094
0.8,1.627005557
0.2,0.703646858
0.8,1.227577323
1.5,1.691211847
0.6,1.18491481
1,1.640057138
3.6,7.478063566
61.5,152.6187992
18.9,43.33049892
1.1,33.07156219
0.5,1.113765091
24.1,29.92874267
25,9.660224441
0.7,8.598386022
0.3,1.178253024
1.5,1.166395486
0.8,1.691211847
0.3,1.113765091
11,33.3898742
0.5,1.053482337
0.7,1.176422615
14.8,42.71650013
0.8,1.053482337
1.2,1.640057138
1.2,1.640057138
1.6,2.9266834
1,1.554243498
0.9,1.73039545
0.6,1.255044654
1.1,1.640057138
19.1,15.53695835
1.1,1.176422615
7.7,7.075635086
0.3,1.166395486
0.5,1.266902193
1.4,1.691211847
6.7,1.73039545
1.4,-1.44828421
0.6,1.77319923
0.8,1.73039545
7,5.173615244
30.1,22.53389714
0.2,0.816560007
2,6.999024237
0.8,1.77319923
0.4,1.166395486
0.5,1.640057138
1.4,1.172683569
1.4,1.691211847
3.7,27.54173816
10.4,2.737647162
0.5,1.178253024
0.6,1.113765091
36.2,42.17277803
0.4,1.053482337
0.6,1.135449245
0.3,3.60994919
1.5,0.802786031
46,20.58531825
0.8,1.309564706
1,1.795448186
0.5,1.586476669
1.2,1.77319923
2.5,1.458499692
100.9,42.17277803
120.7,80.96258439
0.4,1.053482337
3.5,14.2821955
0.5,1.053482337
1.1,1.172683569
0.5,1.18491481
0.9,1.590139189
0.2,1.166395486
8.4,6.844371991
1.1,1.530489135
3.5,10.84487234
0.5,1.255044654
0.9,1.640057138
12.2,13.47792156
0.6,1.113765091
1,1.640057138
0.5,1.178253024
1.5,-0.234466218
23.1,26.77217397
3,5.90214828
0.9,1.627005557
0.3,1.113765091
0.5,1.224098413
0.5,1.113765091
0.9,1.176422615
0.7,1.255044654
3.8,1.640057138
1.1,2.354732287
1.1,1.77319923
0.9,1.73039545
3.1,2.548939877
0.6,1.266902193
2.5,1.365409908
1,3.886260554
0.8,20.21577185
1.8,1.73039545
1.8,9.723174953
0.2,0.703646858
0.6,1.266902193
0.6,1.255044654
0.6,1.113765091
1.1,1.627005557
0.6,-0.049977082
1.5,1.691211847
0.7,1.255044654
1,1.691211847
0.5,1.053482337
0.3,1.113765091
0.8,1.590139189
0.4,1.053482337
0.5,0.17165246
0.4,1.053482337
1.5,1.627005557
7.2,10.45221506
0.5,1.178253024
0.5,1.178253024
8.7,4.654408985
1.4,1.640057138
1.1,1.627005557
2,1.795448186
4.5,17.12737758
0.8,1.585562757
0.5,1.178253024
0.5,1.053482337
5,35.73048378
2.8,9.322030612
1.1,1.627005557
0.5,1.18491481
2.5,-0.11623265
0.8,1.227577323
1.2,1.691211847
0.8,1.73039545
1.9,10.97330636
1.1,1.113765091
2.5,2.578037768
3.3,3.592703165
0.9,1.691211847
3.1,4.49277646
0.3,1.113765091
9.9,18.14967385
1.4,-0.262172429
0.7,1.77319923
1.6,1.172683569
0.6,1.266902193
19.4,18.96927733
0.2,1.053482337
1.8,7.075635086
0.6,1.113765091
0.9,1.640057138
0.6,1.18491481
1.1,1.627005557
2.1,2.736554538
0.5,1.178253024
3.7,1.640057138
1,1.691211847
0.9,1.309564706
4.1,6.50204349
0.9,1.640057138
3.7,24.79723532
0.8,1.77319923
47.6,47.66244974
1.1,1.401645403
0.7,1.77319923
9.5,71.81124228
4.8,1.640057138
2.9,1.931740068
0.9,3.886260554
2,1.698034872
1.4,1.77319923
0.2,0.816560007
1.8,2.03264316
16.3,18.26670739
1.8,1.627005557
0.6,1.113765091
0.4,0.763929611
0.7,1.18491481
0.7,1.053482337
2.5,3.897899078
1,1.640057138
1.2,2.611916657
0.9,1.77319923
3.9,16.91424133
0.3,-0.854073131
225.8,101.1369389
0.6,1.113765091
1.8,3.07307938
0.3,1.745325692
4,14.20897286
1.9,1.640057138
0.3,1.166395486
3.1,4.508284109
1.6,1.266902193
32.4,30.01310908
2.5,4.438770085
0.4,1.113765091
0.4,1.255044654
0.9,1.640057138
2.9,1.77319923
2.3,3.877133397
2.3,1.135449245
0.6,0.17165246
0.4,3.60994919
0.5,1.096265641
1.6,2.078494873
0.6,1.224098413
3.3,8.613629739
3,32.1255648
0.1,0.746430162
0.8,1.590139189
1,1.77319923
3.6,-1.411008173
0.5,1.113765091
11.2,14.92238229
0.2,0.763929611
1.8,2.635830627
1.1,1.590139189
1.5,0.802786031
0.5,1.18491481
0.8,1.18491481
4.7,1.640057138
1.4,8.58273959
1.8,2.940984156
0.7,1.18491481
1.8,2.684837877
0.5,1.166395486
1.6,2.696083702
4.2,10.93917034
0.7,1.18491481
4.5,6.832682521
0.9,1.77319923
5.4,4.835670784
0.7,1.255044654
0.9,1.77319923
1.4,1.585562757
0.5,1.745325692
0.8,1.640057138
0.4,1.745325692
1,1.77319923
0.3,1.113765091
0.7,1.227577323
0.6,1.585562757
1.8,4.457388416
3.9,1.053482337
0.5,1.096265641
1.3,1.475201155
2.1,3.877133397
13,87.22279706
1.1,1.627005557
2.2,3.877133397
18.2,16.72351487
1.9,0.719155184
0.3,1.053482337
0.3,1.053482337
0.5,1.166395486
0.3,1.113765091
0.4,1.178253024
0.6,1.113765091
0.9,1.401645403
20.6,13.59586351
0.5,1.053482337
0.6,1.224098413
2.4,1.554243498
2.6,11.05435522
0.8,0.828417545
4.5,32.64366597
1.3,1.691211847
0.4,0.703646858
1.1,1.640057138
0.3,1.166395486
11.8,6.848708872
2.7,1.305677623
0.6,1.227577323
1.1,1.731241896
0.9,1.530489135
22.4,52.44370411
0.2,0.682223872
1.7,-4.859331678
1.2,1.627005557
1.1,1.627005557
1.5,1.554243498
1.6,1.627005557
14.3,1.172683569
19.4,7.047224986
2.2,8.194795026
2.4,1.309564706
2.8,1.053482337
0.1,0.785613766
1,1.640057138
0.5,1.053482337
0.9,1.176422615
1.2,1.77319923
2.1,2.731943411
0.6,1.053482337
0.4,1.178253024
0.9,1.530489135
1,1.585562757
38.7,1.77319923
1.5,1.053482337
1.4,1.640057138
2.7,1.744293478
58,12.75279942
0.4,1.178253024
0.6,1.18491481
2.2,2.053995606
24.9,64.92324474
98.5,111.0105023
1,1.585562757
2.1,5.726892234
1.4,1.554243498
1.3,1.640057138
0.8,1.113765091
1.3,4.099446966
113.2,17.95492029
0.5,1.113765091
5.4,7.189928451
0.2,0.682223872
0.3,1.113765091
1.1,1.585562757
0.8,1.640057138
1.1,1.77319923
2,1.750662297
0.7,1.113765091
0.9,1.640057138
1.3,2.683032121
0.9,1.640057138
19.1,69.8806405
0.8,1.309564706
1.7,2.331854523
22.1,20.50297759
2.8,19.87159351
0.5,1.113765091
0.2,0.763929611
5.7,2.675844583
4.1,4.057868061
2.4,2.682948564
2.2,7.723319603
0.7,1.227577323
0.6,1.113765091
2,24.38208983
0.8,1.309564706
1.2,1.77319923
0.3,1.178253024
6,40.13238622
4.7,1.526633682
2.1,1.627005557
66.5,80.24684052
0.3,1.745325692
1.4,1.750662297
0.9,1.77319923
0.7,19.21403343
4.3,11.00891839
0.9,1.640057138
0.8,8.562157797
1.2,1.77319923
0.5,1.053482337
0.6,1.053482337
1.7,1.640057138
2,1.627005557
0.8,1.640057138
1,1.475201155
1.4,1.18491481
0.8,1.77319923
0.8,1.585562757
3,18.72012795
1.6,1.627005557
0.3,0.816560007
0.7,1.18491481
0.8,1.586476669
0.3,1.113765091
11,18.44428893
1.3,1.627005557
0.9,1.530489135
0.2,0.695275453
222.5,78.36522508
1.3,1.750662297
2.8,3.897899078
0.7,1.530489135
2.8,2.727582419
2.3,3.661247371
14.1,17.81921138
2.6,3.399188463
1.9,1.627005557
0.9,2.613151579
45.8,35.32513995
0.5,1.178253024
1.3,1.227577323
0.7,1.113765091
0.8,1.309564706
1.2,3.886260554
0.7,1.053482337
1,1.640057138
0.7,1.113765091
0.6,1.113765091
1.7,1.77319923
1.3,1.640057138
0.5,1.255044654
3.1,18.15555763
1.3,1.77319923
1.6,1.640057138
0.6,1.113765091
1.7,10.50963959
0.3,1.053482337
3,4.968050349
2.2,14.28655492
0.7,1.77319923
0.7,1.470206381
1.4,1.266902193
3.3,-9.284799016
2,1.77319923
0.4,1.053482337
0.5,1.113765091
2,4.438770085
0.9,1.176422615
2.1,2.529741987
1.9,12.53470687
0.2,0.703646858
0.2,0.682223872
1.9,9.357330826
2.7,9.549925657
1.7,3.65691956
1.1,1.640057138
0.7,6.942240665
3.2,-4.184861353
0.2,0.682223872
0.9,1.640057138
0.5,1.053482337
77.8,58.22616724
0.7,1.18491481
3,18.72012795
1.6,1.585562757
1.7,2.9266834
0.5,1.053482337
9.8,7.843423822
0.8,1.166395486
4.2,7.858581262
0.9,1.585562757
1.8,2.105150315
0.4,1.053482337
2.6,5.882058723
0.3,1.178253024
0.3,1.113765091
0.6,1.266902193
0.8,1.640057138
2.6,-2.719541311
2.9,1.640057138
0.9,1.77319923
0.6,1.133760101
23.1,2.053995606
0.9,4.49277646
4.8,7.12330898
0.2,0.695275453
6,1.77319923
2.2,79.2456407
1.5,1.77319923
0.2,0.703646858
0.6,1.178253024
3.8,1.640057138
4.9,36.14785584
0.3,1.113765091
0.4,1.053482337
0.7,1.18491481
0.8,1.73039545
85.5,97.25033997
0.4,1.178253024
0.4,1.053482337
0.8,1.053482337
0.9,1.530489135
0.8,1.691211847
423.6,88.51997154
1.6,1.627005557
0.4,1.053482337
4.1,76.6699953
0.9,1.627005557
1.6,1.627005557
0.2,0.682223872
1.9,2.611317951
2.7,3.60994919
0.4,1.178253024
0.8,1.640057138
1,1.640057138
3.4,17.1379204
0.9,1.77319923
0.4,1.178253024
6.9,6.171483158
1.5,1.750662297
4.3,1.88192191
4,17.73075385
7.1,23.82167996
2,1.234743785
0.7,1.255044654
6.3,3.90660563
2.3,11.27023033
0.4,1.178253024
1.2,1.640057138
9.6,1.178253024
1.4,3.050116251
0.3,1.178253024
34.7,19.3875935
0.9,1.640057138
1.4,-1.123100787
1.3,0.698549691
1.6,1.640057138
1.5,1.627005557
6,23.00718581
1.1,1.627005557
1.4,1.77319923
1,1.627005557
3.6,20.62333861
0.5,1.053482337
1,1.627005557
0.7,1.113765091
0.4,1.166395486
0.5,1.096265641
1.3,1.18491481
2.2,6.155784225
2.6,2.569520642
12,1.113765091
0.8,1.227577323
0.7,1.586476669
1.4,4.72747826
94.4,93.91482197
0.6,1.053482337
0.6,1.640057138
0.8,1.640057138
0.9,1.640057138
0.6,1.18491481
1.6,4.85964418
0.6,0.174536682
0.6,1.133760101
0.6,1.585562757
2.1,3.71008625
1,1.133760101
0.3,1.113765091
4.2,11.59184117
0.9,1.309564706
6.3,3.59504427
1.7,1.309564706
0.1,0.695275453
0.5,1.053482337
0.8,1.640057138
0.8,1.77319923
0.8,1.113765091
0.3,1.255044654
0.8,1.18491481
1.7,1.750662297
1.2,1.590139189
2.1,21.65089221
0.7,1.266902193
3,6.320687179
15.8,20.50297759
1.3,1.640057138
2.8,1.627005557
2,2.696083702
2,2.696083702
0.5,1.178253024
5.6,25.11731951
0.5,1.053482337
0.4,1.166395486
1.9,2.613151579
0.5,1.053482337
2.1,2.529741987
0.3,1.053482337
0.5,1.053482337
163.9,78.92581596
0.6,1.113765091
2.1,7.050178945
2,8.610270679
2.8,1.113765091
0.6,1.255044654
1,1.77319923
4.4,43.2595128
1,1.691211847
0.2,0.703646858
0.6,1.053482337
0.6,1.309564706
0.4,0.816560007
2.2,1.135449245
0.7,1.18491481
1.6,1.640057138
2.2,2.894804021
2.2,11.59184117
0.7,1.254443451
4.5,15.06745347
0.9,1.586476669
7.4,86.99260687
0.8,1.053482337
0.8,1.309564706
1.1,1.627005557
1.4,1.627005557
5.4,-1.686608805
1.1,1.627005557
0.5,1.530489135
0.3,1.113765091
7,8.547641875
0.9,1.18491481
1,-0.854073131
0.4,1.096265641
1.1,1.691211847
1.3,1.640057138
5.8,20.36770739
0.3,1.178253024
2.8,4.22182065
4,2.683032121
80.8,71.487694
0.4,1.166395486
0.6,1.053482337
1.1,1.77319923
1,1.585562757
0.4,1.053482337
55,25.04578952
1.3,3.877133397
0.3,1.178253024
0.6,1.053482337
0.2,0.703646858
3.3,1.166395486
1.1,1.640057138
5.4,21.19347295
0.4,1.178253024
0.6,1.266902193
1.4,1.691211847
0.4,1.053482337
0.9,1.640057138
2.5,1.113765091
0.8,1.77319923
0.4,1.166395486
2.3,14.58017755
0.4,1.053482337
0.7,1.113765091
0.9,1.640057138
0.5,1.096265641
1.3,1.77319923
1.5,1.640057138
659.4,231.5930825
0.8,1.053482337
3.6,1.590139189
65.1,36.41552711
136.9,55.80571134
0.7,1.401645403
0.7,1.053482337
15,21.81311213
1.4,2.186800092
1.6,1.731241896
0.9,1.224098413
1.9,34.73240529
0.9,1.691211847
0.6,1.255044654
0.2,-0.420625324
0.2,0.695275453
0.7,1.255044654
3.6,1.73039545
0.3,1.053482337
0.3,1.166395486
0.4,1.113765091
0.4,1.745325692
0.9,1.640057138
0.2,0.763929611
0.9,5.560398157
10.2,17.00309526
0.4,1.178253024
1.3,1.590139189
0.4,1.045110933
256.7,115.3583196
3,17.96137203
5.5,1.166395486
0.9,1.590139189
1.1,1.77319923
1.1,1.640057138
0.5,1.178253024
0.9,1.586476669
5.7,1.365409908
0.7,1.112400816
1.2,1.627005557
11.9,71.81124228
0.7,1.053482337
0.2,0.763929611
0.7,1.113765091
0.4,1.096265641
94.8,116.5751969
1.9,1.691211847
1,1.627005557
2.6,0.982412662
0.9,1.590139189
1.3,1.176422615
0.7,1.227577323
1.2,1.113765091
3.6,12.70269131
0.9,1.640057138
0.3,1.166395486
1.9,16.15402479
1.4,1.113765091
3.6,2.736554538
1.4,1.640057138
1.9,2.988372524
0.6,1.255044654
1.3,1.530489135
1,1.691211847
0.4,1.113765091
13,3.748711657
8.3,11.78936082
1.3,1.640057138
1.3,1.227577323
0.5,1.178253024
31.9,43.33049892
0.3,1.166395486
0.2,0.703646858
0.3,3.60994919
1,1.640057138
3.9,18.91898727
12.5,19.87984556
0.7,1.530489135
1.4,1.554243498
1.4,5.295946937
0.9,4.49277646
0.6,-0.811410618
0.4,1.053482337
5.4,-6.54172757
2.1,9.357330826
5.7,22.58338573
0.4,1.053482337
2.9,23.09967249
322.5,112.9973242
1.1,1.691211847
0.5,1.053482337
1.7,1.640057138
155.5,56.53097364
2.8,4.550769516
0.4,1.745325692
0.9,1.77319923
2.4,1.77319923
1,1.640057138
0.6,1.266902193
3.1,10.13967429
1.8,1.585562757
6.6,2.474381439
1.7,0.698549691
4.5,2.316480635
1,1.627005557
0.1,0.785613766
0.6,1.224098413
0.3,1.166395486
1.2,1.113765091
2,7.050178945
9.1,4.457388416
0.5,1.745325692
0.7,1.255044654
1.3,1.627005557
1.3,1.640057138
0.5,1.166395486
1.8,1.640057138
0.4,1.053482337
0.9,4.49277646
0.8,1.266902193
0.8,1.640057138
0.8,1.590139189
0.6,1.18491481
0.7,1.18491481
1065.7,215.6770615
215.3,103.2149832
0.4,1.178253024
1.6,1.77319923
2.1,1.133760101
1.1,1.77319923
1,1.627005557
7.5,3.494025392
2.8,0.982412662
0.9,1.585562757
15.6,1.255044654
0.6,1.18491481
1.9,1.640057138
0.7,1.309564706
1.9,1.795448186
1,1.627005557
1.9,1.627005557
0.3,1.113765091
3.1,0.982412662
0.3,1.178253024
0.8,1.255044654
2.9,10.46550444
46.4,23.24174824
86,79.03783701
0.7,1.266902193
0.5,1.166395486
0.8,1.640057138
0.7,1.627005557
1.4,3.886260554
3,16.62620386
1.7,1.640057138
2,1.585562757
0.3,1.113765091
1.5,1.627005557
0.2,0.703646858
0.5,1.113765091
1.1,4.228319034
0.4,1.178253024
0.6,1.18491481
2.5,7.347167112
4.6,2.688714389
0.5,1.113765091
0.9,1.053482337
2.8,1.942016405
3.2,3.445127102
1.8,20.05259465
0.6,1.590139189
93.1,66.1305283
0.5,1.135449245
2.3,43.27858817
0.4,1.178253024
0.6,1.266902193
0.3,1.178253024
0.8,1.691211847
15.7,28.59179951
0.6,4.49277646
6,10.26065469
0.7,1.133760101
1,1.627005557
6.1,9.357330826
0.3,0.703646858
3.6,7.047224986
7.5,31.34928867
2.9,19.02906662
32.1,3.536959543
1.4,1.691211847
1.9,1.77319923
2.8,9.348269937
11.3,10.68074469
1.2,1.77319923
1.1,1.266760927
0.3,3.60994919
3.9,1.73039545
1.4,3.589258488
28.1,72.88828522
1,1.401645403
0.6,1.266902193
0.5,1.113765091
1,1.627005557
1.7,17.95492029
1.2,1.77319923
117.3,44.91905993
0.7,1.77319923
0.5,1.266902193
0.7,1.053482337
0.4,1.113765091
0.7,1.309564706
0.2,0.695275453
0.6,1.18491481
1,1.640057138
8.7,10.51869803
0.9,1.627005557
9.5,19.51964525
1.5,1.77319923
0.2,0.682223872
0.7,1.113765091
1.7,5.680260006
2.2,11.77758681
24.9,108.4325989
2.4,1.640057138
0.7,1.691211847
8.9,2.762442907
1.5,19.54309827
5.5,1.309564706
4.1,6.407027925
0.7,1.530489135
45.6,23.58264907
1.6,1.172683569
3.4,25.48616848
1.3,2.529741987
1.1,1.585562757
1.5,1.640057138
0.6,1.053482337
7.6,27.50727557
1.9,3.02532404
1.6,1.609085028
0.8,1.691211847
1.4,1.113765091
0.7,1.113765091
1.3,1.627005557
0.6,1.266902193
0.6,1.113765091
0.8,1.113765091
0.4,1.745325692
2.6,18.78935265
0.4,1.166395486
2.3,1.458499692
1.3,19.38131834
5,1.590139189
0.5,1.053482337
2.2,2.747238411
3.5,1.053482337
166.5,68.05494654
0.6,1.113765091
2.2,0.601432397
1,1.627005557
3,6.199409505
0.3,1.053482337
0.4,1.178253024
3.6,21.24631016
1.3,1.691211847
0.5,-0.854073131
0.2,1.053482337
0.4,1.113765091
1.9,21.41430855
1.9,1.795448186
0.6,1.18491481
1.6,14.63933864
11.5,53.62377163
0.1,0.703646858
1.3,1.627005557
1.4,1.640057138
0.6,1.224098413
0.8,1.254443451
0.7,1.401645403
0.5,1.113765091
0.9,1.113765091
0.7,1.266902193
0.1,0.703646858
1.5,1.691211847
0.8,1.640057138
0.8,1.053482337
0.6,0.703646858
0.2,-1.543235171
0.6,1.255044654
2.1,9.357330826
0.5,1.135449245
0.4,1.113765091
0.4,1.745325692
2.2,-9.557360539
0.6,1.113765091
1.2,1.627005557
1.1,1.224098413
0.4,1.166395486
0.4,1.166395486
2,2.078494873
0.8,1.691211847
1.9,2.040944025
0.8,1.691211847
1.7,2.683032121
0.7,1.401645403
1.4,1.77319923
1.2,1.585562757
0.5,1.178253024
1.2,3.886260554
