Actual Train,Predicted Train
2.5,2.4431138
5.2,5.295079
2.5,2.550119
1.3,1.1392672
3.2,3.1958413
6.3,6.274518
2.1,2.07752
2.2,2.296307
1.6,1.6413163
1,1.0217683
0.9,0.7883772
1.5,1.353847
2.1,2.256507
0.6,0.59628123
1.8,1.6381668
1.3,1.1940051
0.7,0.5863667
2.4,2.1993854
2.7,2.629345
1.2,1.1490251
2.6,2.4833584
0.7,0.7357363
1.5,1.366098
2,1.8854357
1.2,1.2114486
1.4,1.3297092
2.9,2.9144137
0.8,0.89179116
8.4,8.405324
2.4,2.3575964
1.1,1.0740508
3.1,2.964607
5,5.0703483
0.8,0.8772472
3,3.0369735
1,1.0217683
2,1.9792259
1.6,1.6874281
3.5,3.419807
1.1,1.1423908
3.6,3.533369
2.3,2.3731174
9.2,9.086529
0.4,0.42064986
6.4,6.0378723
4.2,3.9998147
2.1,2.0436716
1.8,1.8256917
2.2,2.1399066
1.8,1.720243
3.6,3.5668652
0.8,0.7271617
3,3.1038027
8.4,8.408225
3.1,3.0360012
2.7,3.1132188
7.8,7.8608937
2,1.9814292
1.1,1.1534479
5.2,5.021553
3.7,3.9202704
2.8,2.822575
1.3,1.2869159
1.2,1.1536871
2.6,2.6481931
1,0.86804706
2.1,2.1918416
2.7,2.4561458
9.1,8.827763
4.7,4.682215
6.1,6.2629027
1.2,1.257761
1.7,1.7417678
0.8,0.86804706
3.4,3.6910985
3.9,3.7735271
1.2,1.1796663
5.3,5.337381
1.3,1.164249
2.5,2.5251148
23.3,23.333902
4.4,4.390855
1.5,1.4851066
4.9,4.745895
2.6,2.5627754
1.9,1.7742352
10.7,10.695021
2.3,2.237979
1.8,1.8141998
3.3,3.4489875
2.1,2.267089
4.9,5.047614
2.1,2.0864255
0.6,0.5971461
6.7,6.711221
0.8,0.78527087
1,1.1244739
2.5,2.483545
2,2.0070593
3.1,2.7343628
2.9,2.8970497
1.9,1.8689442
0.7,0.6875031
0.9,0.89323014
1.5,1.497955
9,9.100997
1.8,1.719615
1.4,1.3815509
1,1.026488
1.1,1.0928339
0.5,0.5789142
2,2.0716302
1.7,1.7896502
1.1,1.1888665
1.5,1.5196961
1.5,1.4395194
1.1,1.0603069
1.3,1.391414
5.2,5.206173
3.6,3.5577836
5.4,5.6749654
1.2,1.0217683
1.2,1.089954
6,5.967538
0.6,0.5708822
0.7,0.6540852
5,5.306704
1.6,1.7098988
1.5,1.3858296
1.7,1.7760917
0.6,0.593306
2.3,2.4636014
0.6,0.67084515
2.9,3.210608
4.1,3.946965
12,12.023338
1.7,1.6745076
0.8,0.8525555
1.5,1.4568878
2.1,2.1806827
1.6,1.7486733
3.5,3.5716572
1.1,1.1184229
1.5,1.4380462
1.8,2.079714
0.5,0.4941419
1.2,1.2700572
3,2.9337845
2,2.0298214
1.9,1.7972493
1.4,1.2774925
10.5,10.440359
1.3,1.3783942
3.2,3.2456148
1.7,1.7708507
3.5,3.6341505
0.9,0.9158532
2.2,2.0399046
1.4,1.3464148
2.1,2.0065446
2.2,2.1341429
0.5,0.6087289
2.4,2.385839
2.1,2.1399066
4.5,4.508489
1.5,1.4803951
1.3,1.303057
0.7,0.71051407
2.7,2.6208506
1.1,1.1319131
1.4,1.2834221
6.5,6.352054
12.6,12.763258
2.2,2.1956038
2.1,2.2729878
1.6,1.5249425
4.9,4.9911203
2.7,2.8429391
3.2,3.0359612
5.6,5.5929165
2.4,2.3722773
1.5,1.6248003
5,5.058889
2.8,2.806868
1,0.9844975
1,1.0469316
1,1.1107537
1.8,1.6888714
2.2,2.316315
1.4,1.3670561
6.4,6.4110546
1.2,1.2295313
5.9,5.938201
7.7,7.8042326
0.7,0.7677281
3.1,3.1810234
0.7,0.7443535
8.1,8.020291
4.7,4.741352
1.5,1.6054173
27,26.932064
2.9,2.881355
0.5,0.5708822
2.3,2.1126456
2.6,2.641497
1.4,1.3410031
0.6,0.6469415
0.9,0.9876633
1.9,1.9323614
9.2,9.20762
2.2,2.2031105
2.8,2.971657
1.5,1.5921059
1.4,1.4907005
1.8,1.9141543
7.1,7.2011223
3,2.9971282
10.5,10.498651
0.6,0.55568814
1.9,1.9723846
3,2.9721835
3.5,3.2663682
1.3,1.2732139
2.4,2.553781
2.7,2.6495767
3.2,3.2825782
1.5,1.475295
2.8,2.7825766
1.4,1.4882594
1.6,1.6112115
1.8,1.8805374
2.9,2.9323323
1.4,1.4069058
6,6.1933928
1.5,1.5283295
1.3,1.413253
9.6,9.6958885
3.1,3.0133507
0.9,0.79131633
2.6,2.569242
1.5,1.3297092
0.9,1.0569859
0.6,0.6556105
0.8,0.62823915
1.2,1.2375032
0.8,0.84401107
1.7,1.711576
5,5.337024
2.1,2.0455825
1.7,1.8054444
10.5,10.543395
0.9,0.94206697
5.4,5.29896
0.6,0.6048328
10.4,10.329422
3,2.9785306
1.8,1.8981729
0.7,0.74609095
0.8,0.74150974
2.2,2.376139
7,7.056581
2.4,2.424939
3.7,3.7323756
1.2,1.2040263
0.8,0.6875031
3.2,3.0877998
3.1,3.0715747
1.1,1.1980871
2,1.9248857
1.8,1.7622973
0.5,0.6048328
1.3,1.3049159
0.7,0.7690365
2,1.8972027
0.5,0.40804276
3.4,3.2451684
1.6,1.5548246
2.3,2.3325994
1.6,1.631656
1.7,1.591877
2.5,2.3876681
0.5,0.4941419
1.2,1.1796663
1,1.2352675
0.5,0.5383104
0.8,0.80117404
1.3,1.3815509
0.5,0.49289042
3.8,3.8143775
1.7,1.6253085
7.9,7.471313
8.1,8.147283
1.7,1.6874281
0.7,0.6967838
3.2,3.099423
0.8,0.80117404
1.2,1.05563
2.3,2.6292262
0.6,0.5971461
2.9,3.0296726
1.5,1.4357563
4.9,4.8278723
1.4,1.3815509
8.5,8.443845
1.9,2.210686
2.8,2.6866014
5.6,5.333055
4.5,4.4619474
2,2.053107
7.9,8.061289
2.9,3.0092561
2.8,2.7484138
2.6,2.4424686
1.3,1.4416252
1.2,1.2096494
1.9,1.7354665
2,1.9595894
2.7,2.7250302
1.3,1.3740587
2.2,2.2640154
1.5,1.3905708
3.9,3.9808655
1,1.0750799
2.6,2.9170125
12.3,12.263294
1.8,1.7690339
2.7,2.821085
2.1,2.2595274
1.3,1.3049159
0.7,0.6967838
0.8,0.69371086
3.9,3.7597618
0.8,0.8497074
1.9,1.9621761
0.9,0.9521167
5.5,5.4880414
5,4.890669
1.4,1.4454771
0.8,0.79131633
2.9,2.9250546
0.5,0.5971461
2,1.7224442
0.9,0.9872195
2.9,2.8970497
3.2,3.1378014
0.5,0.6013424
1.6,1.6198246
25.5,25.274557
2,2.0207212
1.2,1.2774925
1.2,1.3363494
1.7,1.732705
2.2,2.3476894
1,1.0294116
8,7.937986
0.8,0.8212492
0.7,0.7443535
4.4,4.4193463
1.3,1.4232873
1.3,1.3504548
1,0.9667563
0.8,0.78013927
2.6,2.5563436
3.4,3.3211465
3.5,3.4142876
5.1,5.0831857
2.7,2.4832783
2.7,2.6020205
4.5,4.620291
5.1,5.200096
1.6,1.6192232
1.9,1.9792259
2.1,2.0082922
2.5,2.574319
1.7,1.7708507
4,3.7673693
1.7,1.783034
0.8,0.7774945
1.9,2.0576239
1.5,1.4954252
2,1.9656922
1.7,1.4676968
5.4,5.6006484
0.9,0.989366
2.2,2.0966785
1.7,1.765304
3,3.0078688
1.5,1.6527923
1.1,1.0254083
1.8,1.719615
18.2,18.001854
1.4,1.5123113
3.6,3.6049032
1.7,1.8143368
2,2.0626323
0.6,0.5789142
1.3,1.3397527
3.6,4.08163
2.1,2.0972772
2.3,2.3956525
2.4,2.3731174
0.8,0.8928205
0.6,0.59628123
1.4,1.507991
0.8,0.8212492
1.1,1.2846909
17.3,17.016205
0.6,0.73680586
1.4,1.413253
3.7,3.7317946
1.5,1.241891
1.8,1.732705
2.2,2.1765916
2,1.8736184
2,2.0661726
2.5,2.524914
0.6,0.61055696
4,3.606215
3.4,3.3406098
1.3,1.3858296
1.4,1.413253
4.1,4.040254
15.6,15.620642
2.2,1.883862
1.8,2.2107193
0.8,0.9517224
1.9,1.9518958
1.8,1.7575884
1.8,2.028303
1,0.85843295
8.8,9.010242
2.3,2.3260696
0.5,0.5003204
2,1.9792259
1.7,1.7780457
1.8,1.8449997
2.3,2.3030763
5.3,5.3553677
7.2,7.24198
11,10.971774
1.5,1.3480107
0.9,1.0082415
3.5,3.2818868
9.4,9.296094
4.7,4.707724
1.3,1.413253
2,1.9225582
1.6,1.739588
0.6,0.78470474
7.4,7.1925197
0.6,0.67634386
2.4,2.385839
5,4.957532
0.6,0.72490394
2.7,2.553781
2.3,2.2883983
1.3,1.3092275
3.1,3.1952174
1.6,1.6594118
1.3,1.2423437
2.4,2.2849138
4.1,3.930376
2.3,2.344853
5,5.0784893
1.2,1.2116139
1.4,1.3537052
1.9,1.8576841
3.5,3.174212
1.9,2.2131743
1.2,1.2442135
1.5,1.2015443
8.2,8.197479
8,7.9495683
1.3,1.2688371
2.6,2.4997933
1.3,1.2914122
1.2,1.259348
1.8,1.8516135
1,0.9947023
1.7,1.678287
1.2,1.4901702
4.4,4.310758
1.6,1.5983256
0.9,0.8464099
2.8,2.8162215
0.5,0.4941419
1.8,1.7682757
1,1.0875776
3,3.2835693
9.4,9.487845
1.6,1.5259006
1.5,1.5536671
1.1,1.1423908
1.4,1.3633641
4.1,4.1391973
3.2,3.1807
9.3,9.3234
0.6,0.5354215
5,5.0380692
0.8,0.80464166
0.8,0.9684496
1.6,1.6042764
1.1,1.1276128
0.9,1.1569618
8.9,8.8980875
0.8,0.8212492
5.4,5.4151845
1.1,1.1534479
1.9,1.8703363
10.6,10.475652
0.7,0.68805826
2.1,2.0370018
1.4,1.3858296
3.2,3.446527
10.8,10.792374
3.9,3.7796307
2.6,2.2595274
0.9,0.79131633
1.6,1.6423832
1,0.89179116
2.2,2.1806827
1.2,1.2559494
3.6,3.5952883
0.9,0.79218674
1.2,1.2065746
1.4,1.2991135
4.1,4.031668
1.5,1.4935709
2.8,2.8380027
1.2,1.2024475
1.2,1.16552
1.7,1.7088705
3,3.0300467
0.7,0.6875031
1.5,1.4568878
1.2,1.164249
0.8,0.74609095
2.8,2.7094765
3.4,3.4145026
1.8,1.692438
1.3,1.2700572
1.8,1.9661182
0.7,0.67634386
1.1,1.0217683
1.1,1.1134022
0.6,0.5673794
4.3,4.286972
0.5,0.61906856
3.4,3.215743
6.5,6.7059813
1.5,1.544674
1.5,1.4461176
6.4,6.159307
2.3,2.162236
2.4,2.4598043
1.9,1.911669
2.1,1.9555216
0.8,0.87869805
1.5,1.3858296
0.5,0.5743008
3.2,3.167805
3.5,3.3731666
3,2.999518
1.9,1.9013866
4.1,4.2678227
2,1.9792259
1.8,1.941269
1.4,1.5789818
3,2.9167533
1.3,1.4486979
2.5,2.544276
5,5.051509
1.6,1.6120293
2.5,2.6251862
0.9,0.9638421
3.1,3.3283713
2.1,2.2918193
1.4,1.3916888
1.2,1.0723966
1.4,1.366098
9.4,9.400572
0.4,0.454858
3.1,3.0884192
1.1,0.9844975
2.6,2.4984124
2,1.951628
2.7,2.8032043
1.4,1.4341991
1.4,1.3858296
3.7,3.447212
1.8,1.6253407
1.7,1.643951
6.3,6.3099527
2.2,2.147645
4.7,4.704969
1.6,1.482712
17.1,16.983433
1.3,1.2391245
1.4,1.2186712
7.3,7.2714863
4.5,4.3986025
4.8,4.828455
1,1.0549818
5.2,5.1795735
1.5,1.3905708
1.2,1.1647285
3.6,3.5619633
9.3,9.027154
3.1,3.0077202
0.8,0.74609095
0.9,1.049012
1.9,1.8854357
0.7,0.7097371
1.3,1.313775
2.2,2.1126456
2,1.7990783
1.2,1.2610904
6.8,6.772381
3.7,3.7941422
13.1,13.033518
0.7,0.74609095
1.6,1.5357368
1,1.0296508
2.2,2.2240922
2.4,2.5108137
1.1,1.2116139
5.5,5.532032
2.2,2.1583624
11.8,11.387897
3.7,3.5162
0.8,0.9054093
1.2,1.2168437
2.4,2.3575964
2.1,2.2011492
2.8,2.5378535
2.6,2.5807931
4.3,4.393205
1,1.1243263
2,1.8805374
1.3,1.3003247
1.6,1.6646582
2.3,2.3312805
3.1,3.0667326
1.7,1.7353948
1,1.1134022
1.6,1.5963602
6.1,5.7342777
0.9,0.78527087
5.1,5.05225
0.9,0.85843295
4.6,4.4105535
1.3,1.2774763
3.2,3.2835693
1.6,1.6042764
1.9,1.9952569
3.5,3.5156238
1.3,1.2519425
1.2,1.2812577
1.8,1.8141998
3.8,3.8186781
1.2,1.1980871
1.8,1.9250407
6.4,6.3662996
1.8,1.8854357
1.7,1.8427582
1.5,1.5048448
2.2,2.388328
1.2,1.1888665
1.6,1.5048448
1,1.0441984
1,1.0740508
2.4,2.4374537
1.1,1.0750799
0.9,1.1119668
0.9,0.79131633
1.9,1.9248857
0.7,0.862908
1.9,2.0654783
1.2,1.3705549
1.8,1.8805374
4.2,4.1415253
2.2,2.2715077
4.3,4.3267484
3.2,3.157796
2.3,2.3372612
8.2,8.385714
3.6,3.619182
0.5,0.4931559
0.6,0.5708822
1.3,1.2774925
1,0.9638421
1.6,1.5283295
0.8,0.7677281
1.2,1.0866556
8.3,8.248632
0.7,0.6013424
1.6,1.6646582
3.3,3.4584875
1.8,1.8687143
1.4,1.482712
2.9,2.8441925
1.9,1.8576841
1,0.75572544
2.4,2.4445095
1.3,1.3049159
9.9,9.520074
6.9,6.9692435
1.7,1.7914313
2.6,2.6005418
0.8,0.81850296
13.4,13.359966
2.7,2.574319
2.9,3.0214775
3,2.9142184
3,2.9550698
3.4,3.2875717
2.7,2.7635155
2.8,2.9184453
8.9,9.046421
3.7,3.6398463
1.5,2.1244593
1.2,1.2885956
1.7,1.6646582
1.9,1.9350395
0.5,0.5863667
2.2,2.1806827
1.4,1.3403015
3.4,3.3637445
0.6,0.5728158
1.5,1.5037123
0.8,0.83912486
0.9,0.8682596
5,4.9894834
1.1,1.1142477
2.7,2.6838305
2.7,2.7022736
18.2,18.10969
1.6,1.5283295
1.7,1.6888714
2.9,2.6603277
10,10.023676
10.6,10.707119
1.1,1.0294473
3.9,3.942117
3.2,3.2720997
2.3,2.3093014
0.9,0.89177346
2,1.8513031
11.9,11.912203
1,0.84555906
6.6,6.48246
2.7,2.9172633
0.8,0.79131633
0.9,0.92364776
1.9,1.8694849
1.4,1.325192
1.3,1.5274041
0.8,0.7893265
2.2,2.168267
2.7,2.7257335
2.1,2.1399066
7.5,7.482375
1.5,1.5259006
6,6.042869
12.9,12.883091
2.2,2.0578675
1.1,1.0082415
0.9,0.85843295
1.5,1.6744133
3.1,3.0305471
1.8,1.8267307
2.1,1.9943889
1.7,1.6370758
0.7,0.74609095
3.7,3.576813
1.5,1.5259006
1.4,1.5744958
1.2,1.3480773
2.5,2.479949
3.4,3.4037635
3.8,3.630466
21.8,21.658875
1.1,1.0296508
1.3,1.2942657
1.2,1.226387
1.2,1.1735805
4.5,4.531242
2.4,2.4777904
1,1.1183865
1.7,1.6562096
0.6,0.61055696
0.6,0.7428684
2.4,2.4111588
3.2,3.221961
2,2.024039
4,3.8829136
2.8,2.7135234
1.3,1.2914122
1,0.989366
4.2,4.23639
2.9,2.8771443
1.3,1.3306438
1.8,1.732705
1.3,1.2587191
1,0.9053183
8.1,8.093896
3.3,3.055701
0.8,0.7466776
2.5,2.529577
20,20.059734
1.5,1.4220678
1.3,1.6913989
0.5,0.593306
4.4,4.3066535
2.6,2.4631746
9.4,9.447588
2.3,2.2665608
2.7,3.0020094
0.9,0.8433278
5.9,5.7135773
1.5,1.544674
2.5,2.4811537
0.9,0.84401107
1.3,1.3670561
1.1,1.2596514
0.6,0.6488509
2.5,2.3636768
0.8,0.84401107
0.9,0.8464099
1.5,1.6157694
2.5,2.5297518
1.1,1.2453681
4.3,4.470797
1.6,1.4950516
2.3,2.3292866
0.9,0.74609095
2.9,2.9391575
0.5,0.5708822
4.4,4.3825693
3,3.0284278
1.4,1.3916888
0.7,0.6216434
2,1.9466976
2.9,2.8439455
2.3,2.0852847
0.4,0.47326112
0.8,0.84555906
3.3,3.352426
2.3,2.1806827
1.5,1.475295
3.4,3.418555
0.7,0.6875031
2.9,2.8992352
2.9,2.8609264
2.2,2.1174335
3.1,3.0934079
2.3,2.3470068
5.2,5.047614
3.4,3.4762871
2.6,2.574319
2.5,2.4984124
0.8,0.80464166
14.2,14.165788
2,1.8141998
3.9,4.058152
1.1,1.0575714
1.3,1.3419809
0.6,0.5789142
8.7,8.737334
1.3,1.570514
2.5,2.5631871
0.8,0.8237007
1.7,1.5890411
0.5,0.5354215
3.7,3.7145283
1.5,1.413253
0.9,0.84739155
1.4,1.366098
1.9,1.9178247
2,2.0460908
3.4,3.3655312
1.4,1.3283963
2,2.0036626
6.2,6.165392
1.3,1.2200593
6.5,6.207928
2.5,2.529577
2.2,2.2962756
1.5,1.4796352
1.8,1.5948483
0.7,0.6875031
1.8,1.701063
3.3,3.3152447
1.9,1.9454211
1,0.9053183
0.5,0.48818707
1.8,1.8141998
1.7,1.6224277
9.4,9.403407
1.2,1.3361223
0.4,0.5059998
0.8,0.8188762
0.9,0.81850296
1.7,1.718966
16.5,16.458996
2.8,2.7812552
0.6,0.61906856
3.1,3.186718
2.6,2.7687116
2.8,2.8079627
2.9,2.9118695
3.7,3.8696218
1.6,1.7760798
1.4,1.5037123
2.2,2.1993854
2.1,2.0295825
5.1,5.109361
1.4,1.226387
1.6,1.5283295
8.5,8.482779
1.4,1.3420283
6.2,6.1262474
6.3,6.3246098
4.3,4.064774
5.2,5.1808915
1.3,1.2700572
5.6,5.274593
4.9,4.907509
1.6,1.5283295
2.5,2.424735
3.3,3.385651
2,1.8174319
2.1,1.413253
6.4,6.381537
2.2,2.322247
3.3,3.030711
3.3,3.3198574
1.9,1.9656922
3.1,3.0347004
8.1,8.150676
2.7,2.7072291
1.4,1.4805582
2.6,2.6315877
4.6,4.726478
0.5,0.61055696
3.1,3.059533
0.9,0.94433004
1,1.1244739
1.9,1.9676102
2.7,2.415891
2.8,3.124575
4.4,4.390687
3.6,3.5891917
2,1.9792259
1.2,1.204379
4.3,3.9362288
25.3,25.280195
0.7,0.6967838
1.9,2.1492846
2.2,2.1993854
2.2,2.288518
1.8,1.6888714
3.5,3.5642262
3.8,3.7845936
2.2,2.2348495
1,0.92225844
2,1.891292
2.6,2.380727
0.8,0.79131633
2.7,2.2240922
1.6,1.643951
2,1.9864187
2.1,2.1537714
2.1,2.0390081
0.6,0.5789142
2.1,2.0864255
1.3,1.3719602
1,1.008224
1.1,1.0273753
1.9,1.8425262
1.5,1.5905558
1,1.0957245
3.8,3.9653108
1.4,1.3783942
2.5,2.5517244
11.5,11.266996
2.1,2.162236
3.4,3.6993473
2.5,2.502943
2.6,2.502943
1.5,1.544674
6.1,6.172088
0.6,0.5743008
1.4,1.2101016
1.3,1.2982131
0.6,0.5863667
1.4,1.3449631
0.4,0.42064986
0.6,0.6013424
33.6,33.597008
1,0.90128654
2,1.9027828
1.7,1.7029679
2.5,2.087371
1.2,1.1796663
1.3,1.3255119
4.2,4.195875
1.5,1.6681688
0.5,0.5383104
0.7,0.6693601
1.4,1.4608768
1.4,1.4041222
2.8,2.6790762
2,1.9621761
2.4,2.496176
2.5,2.5231068
1.6,1.6528721
1.1,1.1201241
4.8,5.1758666
1.3,1.3767695
4.8,4.629018
0.8,0.79607576
1.5,1.4892175
3.2,3.1175532
3.1,3.0842102
5.9,5.637747
2.7,2.7072291
0.6,0.5501613
0.8,0.79131633
13.2,13.107892
2.2,2.1765916
4,3.9480708
1.7,1.7020321
1.7,1.7911531
2.4,2.347058
6,5.7372236
1.4,1.413253
2.2,1.9303117
3.5,3.5620162
26.3,26.338415
1.3,1.2101016
0.7,0.6967838
1.4,1.1679971
0.8,0.8682596
0.6,0.59628123
10.5,10.494117
2.1,2.063956
1.4,1.413253
0.7,0.6967838
0.7,0.5971461
2.2,2.302837
2.2,2.3470068
5.2,5.28383
1.3,1.3815509
1.3,1.4568878
1.6,1.6515795
0.6,0.59628123
2.1,2.2531686
1.6,1.6823232
1.1,1.2697979
1.3,1.2732139
2.5,2.4714694
0.6,0.69371086
0.8,0.905777
2.1,2.1399066
2,1.8805374
1.3,1.3148378
2.5,2.4039743
26.6,26.597591
0.7,0.7373379
1.9,1.9722222
14.6,14.648153
8.7,8.7931595
1.1,0.99608797
0.7,0.7651695
10.4,10.426594
5.2,5.2679076
2.8,2.7484138
1.9,1.9018427
1.3,1.3279378
1.4,1.319037
1.2,1.164249
3.4,3.30722
2.8,2.6261213
1.2,1.2700572
2.4,2.2558253
0.5,0.61548656
1.3,1.3049159
0.9,0.9346286
1,1.0004376
2.1,2.168267
0.8,0.73680586
0.7,0.8316046
9.4,9.329293
1.4,1.5037123
1.3,1.2088661
2.5,2.5693932
45.8,45.792908
5.1,5.2931356
3.2,2.9576232
1,0.97726285
1.4,1.325192
1.9,1.8647959
1.5,1.507991
1.2,1.3767695
4,4.2475767
0.5,0.5218488
3,3.0179486
10.9,10.835447
1,1.0848606
0.9,0.85843295
0.8,0.7893265
1.5,1.7767118
14.9,14.887522
3.1,2.8472242
2.6,2.6315877
3.3,3.153997
0.8,0.9258313
2.6,2.5755906
1.6,1.6370758
1.2,1.1263111
3.7,3.7100267
2.1,2.1399066
1.3,1.2116139
2.5,2.6102166
1.2,1.3615612
1.7,1.8705044
2.3,2.3706064
2,2.0470648
1.1,1.1796663
1,1.0303118
1.6,1.6253407
0.8,0.78895885
5.9,5.9895663
5,4.9983788
2.5,2.3706064
2.5,2.291192
1.5,1.4461176
16.6,16.714687
1.1,1.1536871
0.6,0.5971461
1.2,1.0875776
2.6,2.5044928
2.1,2.2794783
5.9,6.25643
0.7,0.6672881
3.3,3.2720997
2.9,2.9928794
1.2,1.1527534
3.5,3.4827862
0.5,0.5354215
5.1,5.3517923
2.7,2.6721027
1.3,1.2106718
0.5,0.4941419
1.4,1.4277158
7.7,7.701051
1.8,1.6397481
0.7,0.67634386
2.5,2.4111588
6.8,7.0223083
4.6,4.582494
1.1,1.0750799
1.6,1.5415279
1.7,1.4564973
2.3,2.3325994
1.4,1.366098
5.1,5.1431646
1.2,1.173413
4.2,4.335098
3.5,3.4030187
4,4.1813464
2.9,2.8984873
1.7,1.6745076
1.7,1.6646582
1.3,1.2397403
1,1.0438782
1.9,1.8846322
3.9,3.855842
1.1,1.0740508
1.3,1.3371401
2.5,2.638783
2.3,2.3706064
1.2,1.2583752
3,2.8853436
0.6,0.69371086
1.2,1.2200593
1.6,1.520518
2.1,2.0864255
0.9,0.8797544
1.7,1.720243
2,1.8141998
8.9,8.904903
3.7,3.782936
1.5,1.5037123
1.5,1.7562283
3.6,3.3976824
1.4,1.3399193
2.3,2.6315877
8.6,8.785181
3.4,3.2954955
1,1.0254083
4.1,4.0579453
1.8,1.8449997
2.5,2.4835951
1.5,1.4715606
1.8,2.0418935
2.7,2.7032075
3.2,3.1043398
0.7,0.79131633
3.2,3.186134
1.4,1.413253
1.4,1.3186939
5.3,5.1446843
13.6,13.513339
15.3,15.641341
1.5,1.4454771
1.4,1.2774925
1.8,1.7471535
2.6,2.3642423
1.3,1.254996
4.9,5.011834
2.3,2.6896777
1.3,1.2741777
0.8,0.79131633
2.9,2.9737766
0.7,0.5971461
1.2,1.0082415
5.7,5.7578588
1.5,1.5037123
1.9,1.9202564
2.4,2.6725695
1,1.2861423
0.7,0.74150974
0.7,0.79142416
2,2.2033467
2.2,2.083174
2,1.8363277
0.9,0.8333008
8.4,8.521331
1.7,1.6745076
2.2,2.1097205
1.4,1.4949667
1.6,1.5249425
1.4,1.413253
1.5,1.5622432
8.4,8.155793
1.3,1.1358763
4.3,4.4742255
2.1,2.0455825
3,3.094801
4.4,4.120335
0.8,0.73273325
6.3,6.1909966
10,9.794094
4.6,4.6507807
13.2,13.086995
1.8,1.8607632
1.9,1.6327795
3,3.1457336
7.8,7.773691
1.5,1.4220153
2.2,1.9520879
1.1,1.0875776
2.4,2.2558253
5.4,5.5335116
3.8,3.8533266
1.2,1.3106284
1.4,1.4568878
0.8,0.89179116
2.8,2.8984873
3.5,3.3939807
1.4,1.4781902
27.5,27.512682
1.3,1.4283719
1.5,1.5125496
0.8,0.7142063
1,0.9346286
1.3,1.3127161
2.2,2.296307
1.8,1.8136281
2.1,2.0993886
3.4,3.245278
3.1,3.043842
7.3,7.2763495
1.5,1.5216451
3.3,2.9822872
0.8,0.8772472
4.7,4.7382736
1.7,1.5744259
4.6,4.699192
2.1,2.2765043
1.7,1.6823246
6.1,6.146577
1.7,1.6005017
2,2.2910514
3.5,3.9300811
0.7,0.6469415
16.9,16.83584
1.1,0.9994379
3,3.016583
1.4,1.3229493
1.2,1.2103325
2.7,2.5631196
0.6,0.59935415
5.6,5.5662503
1.1,1.1309549
1.1,1.1329144
1.1,1.5722806
1.6,1.734656
1,1.0607805
2.8,2.822575
1.5,1.4935709
0.6,0.68805826
1.5,1.390697
1.2,1.0750799
1.6,1.6436511
1.1,1.2101016
4.1,4.1110015
0.7,0.7056652
2.2,2.123883
0.6,0.5863667
2,1.9110951
2.7,2.264762
24.4,24.258299
0.9,0.8940841
2.4,2.482615
2.6,2.6679459
5.1,4.7752776
0.4,0.42103288
1.4,1.4380462
2.4,2.1847982
2.1,1.9723846
3.7,3.7137275
0.6,0.6855534
0.8,0.70549697
1.8,1.7213827
2.2,2.0418935
1.7,1.720243
3.1,3.4994094
5.6,5.6691113
0.6,0.65238744
3,2.9784994
2.1,2.162236
1.6,1.6332866
1.1,1.1607915
1.1,1.0648302
0.9,0.95207936
1.5,1.2480369
1.6,1.3783942
0.7,0.6087289
1.7,1.692438
2.5,2.4374537
0.8,0.8188762
0.9,0.92876685
3.3,3.339407
1.3,1.2423437
2.6,2.538116
1.6,1.6745076
0.5,0.6628808
1,1.0004376
2.2,2.1352575
0.8,0.74609095
2.8,2.8002439
2.3,2.1353652
1.3,1.2101016
1.3,1.3297092
1.3,1.3801168
1.7,1.739588
2.6,2.6823542
1.8,1.8263197
2.8,2.8272655
1,1.0648302
1.5,1.5711582
0.9,1.006749
1.5,1.507991
1.2,1.1940051
1.2,1.366098
1.1,1.0831648
3.8,3.901124
0.8,0.78013927
0.9,0.7883772
3.8,3.702151
12.7,12.672828
3.7,3.729947
0.6,0.6531178
1.4,1.3480773
3.3,3.36029
1.4,1.2239045
5.5,5.286881
0.6,0.6855534
0.6,0.6556105
1.4,1.413253
1.5,1.400171
1.5,1.6470599
1.2,1.0503724
1.8,1.784811
0.7,0.6967838
8.5,8.528285
1.4,1.3377806
1.1,0.9916527
1.7,1.9295461
3.7,3.6686327
1.6,1.4928743
1.6,1.7703215
1.4,1.507991
3.2,3.178282
1.2,1.2812577
0.9,0.82938576
0.9,0.9844975
11.5,11.496158
1.6,1.5717149
2.2,2.3731174
2.1,2.2152758
0.7,0.78527087
1.8,1.4488991
1,0.9346286
2.5,2.6154497
7.9,7.5781903
2.9,2.887446
7.8,7.732765
3.3,3.126205
1.4,1.3977965
0.9,0.7893265
1.8,1.9347762
1.1,1.0232494
2.6,2.7329237
3.1,3.063467
1.5,1.5037123
1.3,1.1607915
1.3,1.257761
1.7,2.1903825
1.3,1.3858296
2.6,2.6232734
0.8,0.69371086
1.7,1.5983256
1.7,1.6646582
1.6,1.6426793
0.7,0.6875031
4,4.1110015
1,1.1224986
7.2,7.3658805
1.5,1.5415279
0.5,0.59935415
1.8,1.9083681
0.6,0.5708822
1.2,1.0316527
2.9,2.762249
23.6,23.63995
0.6,0.74150974
1.7,1.6671582
1,1.0406922
2.1,1.7757999
2.3,2.395604
1.7,1.7914313
1.8,1.8136281
0.6,0.6875031
1.2,1.0727348
4.3,4.470797
2.2,2.2800536
0.5,0.52163893
2.2,2.1399066
2.7,2.7574253
27.6,27.603596
