Actual Train,Predicted Train
1.5,1.570780485
1.5,1.554815598
1.2,1.129680851
1.8,1.490066388
0.7,0.752644302
8.5,8.65669268
1.4,1.276018651
1.1,0.910217606
1.7,1.859565538
3.7,3.129529383
1.6,1.658724403
1.6,1.840557478
1.4,1.445873638
3.2,3.349071684
1.2,1.255527749
0.9,0.844744621
0.9,0.997686916
11.5,11.399975
1.6,1.321815423
2.2,2.315073841
2.1,2.250522592
0.7,0.831650512
1.8,2.112604519
1,0.983771969
2.5,2.514842333
7.9,5.931176577
2.9,2.641533966
7.8,7.225066861
3.3,3.105832308
1.4,1.528985719
0.9,0.900625984
1.8,2.028384698
1.1,1.070080221
2.6,2.709812065
3.1,3.142634391
1.5,1.44592185
1.3,1.172376361
1.3,1.261779827
1.7,1.854312099
1.3,1.353106556
2.6,2.671392397
0.8,0.752186617
1.7,1.460606464
1.7,1.634776077
1.6,1.475375178
0.7,0.752032497
4,4.149957911
1,1.133863512
7.2,9.286849257
1.5,1.540218186
0.5,0.67611128
1.8,2.415624702
0.6,0.662654015
1.2,1.085614701
2.9,3.011494005
23.6,13.98453386
0.6,0.818502344
1.7,1.76557989
1,1.083750897
2.1,1.712238568
2.3,2.316030319
1.7,1.796294612
1.8,1.811668393
0.6,0.752032497
1.2,1.144280371
4.3,4.705653023
2.2,2.461062393
0.5,0.6628531
2.2,2.119366582
2.7,2.705815146
27.6,12.04400017
1.6,1.524943193
2.2,2.103427117
3,2.897661813
1.6,1.95889384
2.3,1.468998765
2.1,2.103373606
20.2,12.09234263
0.7,0.752377589
1.8,1.908064318
0.7,0.766662759
1,0.997425839
1.3,1.139967909
0.6,0.688372687
3,3.073492294
0.6,0.6628531
2.9,2.881030792
1.3,1.01117663
1.6,1.554731037
1.9,1.92423191
1,0.984132175
3.4,3.700469445
9.6,11.63448571
1.4,1.406681567
2.7,2.527851497
1.6,1.546431399
3.8,3.004418048
0.9,0.91362997
0.9,1.01117663
2.2,2.201214648
2.6,2.20025635
6.1,6.211860764
3.8,3.819642571
2.8,2.978838219
2.6,4.373542973
1.4,1.568807112
1.2,1.144625347
6.2,7.199127776
2.3,2.238643866
1,1.097588546
2.3,2.202664455
2.5,2.789557863
1.1,1.171848021
2.5,1.920059023
1.5,1.261699336
2,1.107818872
1.9,0.995716076
2.8,3.360078237
1.9,1.894350956
3.7,2.625393164
0.8,0.916372663
0.8,0.738963954
2.7,2.784830746
1.5,1.445894284
1.9,1.730599879
1.1,1.402366327
1.7,1.852532746
1.7,1.811693263
2.7,2.688000034
5.9,6.45985585
1.5,1.555473518
10.7,9.978190522
1.5,1.49264014
3.4,3.499507076
1.8,1.660339441
3.2,3.635374131
1.9,2.087606705
0.7,0.739779526
3.7,4.178660003
2,1.877759093
1.5,1.749344048
1.1,1.085614701
2.5,2.655972882
4.9,3.901330724
4.2,4.206128278
17.6,14.15860779
3,2.975807875
2.4,2.413356835
7.6,1.523417991
12.2,12.09997516
2.8,2.897881318
1.1,0.99792698
1.3,1.247387808
3.5,3.444051317
4.3,4.237463683
1.9,1.908691815
3.3,3.263432741
15.4,12.92122094
1.9,1.811815567
1.1,1.098380342
0.7,0.675810181
5.8,4.501113162
6,6.401684705
1.7,1.73058337
3.7,3.830257417
2.5,2.380488893
1.4,1.261765035
1.4,1.44592185
1.4,1.353270839
2.7,2.83786127
1,0.997425839
0.9,1.057038294
1.6,1.65082173
4.2,5.538453889
2.2,2.190976359
3.2,2.35124981
0.8,0.97096984
2.7,2.033644141
3.1,3.534019522
2.1,1.599510696
2.6,2.75214474
1.3,1.086817349
3.6,3.682358629
5.6,5.261928033
1.4,0.953880812
4,3.171067832
1.4,1.14107181
4.3,7.467497075
2.2,2.621599485
0.6,0.675810181
1.9,1.81170921
1.5,1.604683233
7.4,6.102739883
1.2,1.261704316
2.1,2.169623939
0.6,0.752644302
3,3.055510502
1.5,1.539825054
4,3.894640851
1.3,1.276018651
1.1,1.069776532
21,14.20481678
6.9,6.627554674
0.5,0.601888894
2.2,2.179652036
3.7,3.935799117
4.7,4.413172338
1.4,1.353270839
0.5,0.792752352
3.5,3.42925337
2,1.943220505
3.5,7.211965271
2,2.119336327
2.1,2.135234953
1.8,1.655771817
1.5,1.446039066
1.6,1.447025087
1,0.99792698
1.2,1.338725863
1.3,1.255527749
2.6,2.433926896
1.4,1.340242011
4.2,4.526029929
1.2,1.091063284
1.4,1.373002717
0.9,0.99792698
1.2,1.261704316
0.7,0.740173022
1.7,1.414337286
0.9,0.901023421
0.8,0.913253342
2.3,1.518568399
6.9,6.042944031
3.3,3.412867731
1.1,1.200096884
5.5,5.171272174
0.8,0.701808716
1.3,1.353270839
2.7,2.861748637
1.7,1.862164765
2.8,2.847453344
1.3,1.64335032
2.6,2.41286554
5.7,4.682064961
2.4,2.445843902
2,1.842965172
1.5,1.539829597
0.7,0.76556322
1.4,1.431262191
0.9,0.943879769
1.8,1.572378012
5.1,4.9628077
0.8,0.913903393
0.9,1.282303316
1,0.858049895
1.6,1.554731037
1.2,1.357008317
2,2.122780067
3.2,2.824632779
1.2,1.462189781
1.5,1.525518213
1.2,1.171952951
0.8,0.831650512
3,2.622501759
1.5,1.539902184
2.5,2.638411036
1.9,1.908561946
0.6,0.67536716
7,8.13344467
2.7,2.595985858
1.7,1.831470872
0.9,0.928861589
1.8,1.730599879
3,2.897661813
1.9,1.908561946
1,0.913903393
1.1,1.144625347
0.7,0.831409598
1,1.11993423
2.5,2.41282381
1.2,1.20033421
2.3,7.505714331
0.8,0.913304793
0.9,0.913903393
3.3,3.113097055
1.1,1.233097021
1.4,1.431262191
5.2,5.958778142
1.4,1.187349524
1.7,1.634815105
0.7,0.614646491
1.4,1.730932355
1,0.984132175
3.2,3.14769175
1.1,1.115739665
11.7,9.185588085
0.9,0.984784667
0.6,0.675810181
6.3,6.087541958
1.6,0.926293854
1.3,1.186130964
2.5,2.33303586
1.5,1.122778491
1.3,1.248022747
2.9,3.223109901
0.5,0.627432684
0.6,0.765143077
2.8,2.692735635
8.5,7.844260415
1.8,0.900731646
0.8,0.913276179
1.4,1.431394434
2.8,2.918667556
3,1.447464163
3,3.219253557
4,4.196438593
1.3,1.17196213
2.4,2.396561733
2.7,2.908563197
1.4,1.512150443
0.8,0.850014445
0.6,0.81878579
1.3,1.247494495
0.9,1.098983714
2.6,2.527027352
2.3,2.253482328
3,3.305174856
3.1,2.785770753
0.5,0.778734834
3.4,3.496987599
5.8,6.187091982
1.3,1.261704316
17,7.242145138
1.3,1.261704316
2.1,2.005897216
2.7,2.429213078
1.1,1.157800478
5.3,4.712007752
0.8,0.913276179
9.2,10.41019513
4.8,4.733008985
3,2.777976579
1,0.997457828
0.8,0.818160512
9.3,11.24260998
4.5,4.521436677
2.9,3.037227603
1.4,1.369084734
3.7,3.024567262
1.6,1.524969468
0.8,0.900052631
1.7,1.767229418
2.9,2.978078444
1.2,1.171952951
0.9,0.832190892
1.3,1.111681453
2.7,2.750454438
1.5,1.475311288
2.2,2.217143926
1.3,1.261704316
1.7,1.382663196
2,2.320174218
2.6,2.608064977
2.2,2.537027776
1.7,1.634776077
1.1,1.028823339
2.3,2.168991944
4.6,4.754657929
0.6,0.675585695
1.2,1.083669211
1.3,1.261779827
0.8,0.819144052
2.4,3.760097281
20.3,12.66385123
3.5,3.521434768
2.8,3.182640838
1.2,1.159788616
0.9,0.984784667
2.1,2.021590982
8.8,4.78803211
0.9,0.916372663
2.4,2.150588428
5,5.048794178
1.4,1.353457135
0.7,0.845622898
7.7,7.599130203
1.5,1.44592185
0.7,0.847526813
3.9,3.74931309
2.9,2.992834593
2.2,1.95549231
1.3,1.261779827
0.8,0.837322152
3.7,3.312366114
1.1,1.247758351
1.6,1.715412669
4.9,5.116280959
1.4,1.247494495
0.9,0.927234036
1.6,1.353457135
5.2,4.508053786
6.6,5.783898608
1.1,1.01117663
0.5,0.5438484
1.3,1.261765035
1.7,1.665937994
5.3,3.647338668
9.3,8.485538517
2.3,2.217326681
2.8,3.019548618
1.1,1.01117663
2.5,2.928322193
1.3,1.324348294
1.9,1.2082479
1.7,2.364784683
1.8,1.884886771
1.7,1.554764941
4.4,3.676267936
0.9,0.806085283
0.9,0.778281867
2.1,1.956063784
1.4,1.35312887
2.4,2.734337755
0.5,0.601888894
4.7,4.863070364
2.6,6.313541097
1.4,1.338605883
0.6,0.752986606
0.6,0.601888894
1.5,1.539902184
1,0.984421962
1.8,1.908561946
1.8,1.745863862
8.9,8.802666277
2.2,2.021832202
1.4,1.353106556
3.1,3.079018419
1.2,2.240820576
1.4,1.639912489
11.8,10.95544847
3.5,3.261969512
0.6,0.627432684
4.5,4.581945019
2.3,2.132548295
3.2,2.852160088
2.6,2.494165156
3.5,3.44518145
4.5,4.470377485
2.6,2.336117058
0.8,0.913903393
1.6,1.524969468
1.6,1.807491308
1.5,1.433103647
1.3,1.86129458
3.1,2.992999869
1.2,1.261901558
1,0.913430386
1.6,1.216636567
2,1.828880048
2.5,2.968344449
0.8,0.89977566
1.3,1.802968226
0.6,0.601888894
1.7,1.766790393
0.6,0.752069642
1,0.987686403
1.9,1.892982796
1.8,1.730599879
1.5,1.431599554
29.8,14.72143903
2.7,2.705815146
4.5,3.918694354
0.9,1.056353838
0.5,0.576951658
1.4,1.446039066
0.7,0.778281867
2.1,1.924163857
1.2,1.171852463
2.2,2.362923148
0.7,0.675437972
3.2,3.2549051
1.5,1.462308908
1,1.083750897
1.1,1.315533434
0.7,0.740642051
1.4,1.445894284
1.4,1.200846219
1.1,1.084697301
1.4,1.338605883
1.4,1.27606148
1.1,1.097646445
9,9.405135475
13,12.60007357
3.2,3.088609482
1.4,1.524985081
2.5,2.630168183
0.9,0.900052631
2.3,2.217143926
1.1,1.071066653
9.8,9.718154551
1.4,1.492082938
1,0.997457828
0.8,0.831650512
4.5,3.782095586
2.2,3.541936144
2.6,2.672862026
2.3,1.698595788
1.4,1.35322102
0.8,0.87297932
1.2,1.159279939
1.3,0.984301299
2.1,2.04000971
1.8,1.827763027
18.9,12.85880815
2,2.021566036
1.9,1.584563069
1.3,1.341979384
1.4,1.35322102
2.3,2.433470346
0.7,0.818293868
2.7,2.542258131
1.6,1.634815105
0.9,1.070337033
0.5,0.601888894
1.5,1.766108797
0.9,0.997686916
1.5,1.524985081
3.2,3.522808657
1.3,1.261925718
0.9,0.900625984
4,2.722494581
2,2.067603444
11.1,9.711719344
6,6.165444307
3.5,3.859988106
1.4,1.431190364
1.3,1.157800478
0.5,0.60160516
1.3,1.261779827
1.4,1.353153929
1.9,2.317245558
1.1,1.084345969
1.4,1.524943193
4.1,4.468856055
1.4,1.353270839
5,3.755134225
0.8,0.834843906
2.5,2.494165156
1.7,1.634815105
1.1,1.145041463
2.8,2.767689127
2.1,2.202250474
1.1,1.171952951
2.1,2.120556513
1.9,1.893961622
2.1,2.050123478
3.1,3.16542082
0.6,0.831492547
3,3.450180364
2.5,2.174467873
2.3,2.422824432
1.8,1.90854023
0.8,0.956864888
1.6,1.44592185
1.9,1.649916526
1.6,1.51789002
2,1.924121809
2.1,2.021590982
1.3,1.495928113
2.2,2.35352447
4.1,4.388247232
1.3,1.261699336
1.4,1.35322102
18.9,12.77506605
1.3,1.28087277
2.3,1.756259036
1,0.997519819
3.6,3.558835289
1.6,1.593812396
3.3,3.448673957
1,1.01117663
1.8,1.30013768
2.3,2.298831843
1.4,1.361047096
6.4,6.470882244
1,1.070080221
1.4,1.353270839
2,2.110544493
1.8,1.727187803
0.9,0.900052631
2,2.124900824
1.7,1.27244311
1.1,1.164316571
2.2,1.828429429
0.9,0.860013581
1.3,1.32413313
2.4,2.365370474
3.4,3.549077324
1.5,1.624335488
1.1,1.072083215
6.1,5.670516712
3.8,3.250768928
1.6,1.634776077
0.9,0.983771969
1.6,1.485685825
20.6,11.94576162
1.5,1.722371231
1.3,0.846765848
3.2,3.084299759
0.6,0.675810181
1.1,1.029612071
1.7,1.893049002
1.3,1.497149579
1.5,2.188110495
0.6,0.675585695
3.2,3.527750239
1.4,1.416671588
2.4,1.750559595
1,0.997425839
4.8,4.732353449
1.9,1.827146837
2.1,2.185040642
0.6,0.663129048
1.5,1.613985546
8.1,8.624494556
