Actual Train,Predicted Train
0.6,1.4277389
0.6,1.129324
0.2,0.20497683
0.7,2.032736
3,3.827771
0.4,1.0611559
0.4,0.7260872
0.9,1.3782564
0.2,0.36351967
30.5,31.019987
0.5,1.0208441
0.8,1.3782564
1.1,1.250948
0.7,1.1480157
3.2,4.31792
0.7,0.78784114
181.4,178.5816
0.5,0.7260872
2.1,13.479146
0.9,1.0179667
0.4,0.8483959
1,1.5523419
0.4,0.3161728
1.7,1.7532287
0.4,0.7260872
1.2,1.8116206
0.5,0.8483959
0.7,1.0208441
0.5,1.0531216
0.6,0.96958494
2.2,2.8748438
56.7,39.549458
1.5,1.6094834
1.4,1.9306862
0.9,1.971136
6.4,1.2248361
0.6,1.2337044
0.5,0.8483959
0.9,1.2248361
1.7,1.2996281
3.6,3.2321708
2.5,3.5875528
3.2,1.7733333
1.3,7.7605553
1.9,5.530358
0.8,1.2364773
8.6,9.82798
1.3,6.604785
0.4,8.590764
1.4,1.8001955
5,4.613026
0.5,0.90710384
1.3,1.129324
0.4,1.1577338
1,0.31392977
2,1.0608407
3.6,13.428282
1.2,1.5927907
0.3,0.24779122
1.2,0.7947971
0.2,0.3161728
1.1,1.2751884
0.6,1.1643234
0.7,1.129324
0.7,1.8100042
2.3,1.282336
0.5,1.3090744
0.8,1.7337689
2.7,3.6362271
1.1,1.900708
5.8,6.2273946
1.6,1.6210451
1,0.8546629
1.6,4.734179
11.5,6.6650815
0.8,1.2248361
0.6,0.9197851
2.5,6.9649444
0.8,1.1480157
1.7,3.8506892
1.1,1.7375855
1.3,1.5717218
4.5,4.4907756
2.7,3.0621743
55.1,51.570824
0.9,1.2872012
1.2,1.3942541
5.3,1.2509159
20.2,20.002996
1.2,1.2751884
0.7,0.96958494
0.4,1.0602463
2.3,1.5885309
2.5,4.4022784
0.4,1.0531216
2,2.9390957
35.3,26.80774
0.8,3.6336322
0.9,1.3037763
0.5,0.7260872
7.2,4.5057783
42.2,1.5179002
0.6,1.3090744
3.8,15.402662
1,1.3942541
0.3,0.5906366
0.4,0.72830784
0.7,1.2854705
3.4,4.0760746
0.4,0.8483959
0.8,1.8003471
1.2,1.5678073
4,8.757141
2,1.3210218
2.6,1.8722943
0.7,1.3150508
1.2,1.0531216
0.8,1.3212626
0.9,0.72830784
1.3,1.5717218
1.3,2.285788
3.9,4.4348125
4.5,3.4758375
0.5,0.30002096
2.9,1.6524436
1.3,1.9762738
58.9,16.165316
0.9,1.7712736
0.5,0.7260872
0.7,1.4277389
0.5,1.0552932
22.1,18.849213
0.5,1.0602463
1,1.9306862
0.6,0.84356725
1.5,1.744243
0.6,1.0208441
3.9,4.2254577
0.5,1.1577338
0.2,8.590764
256.3,220.94353
6.6,9.606466
0.4,0.5943565
2.4,2.2526379
5.2,5.487079
5.5,5.1704574
0.7,1.2854705
0.6,1.4063067
1.7,11.852342
1.8,1.7686827
48.7,34.436123
0.6,0.8905225
0.9,0.78784114
2.9,2.3860397
0.3,0.4064366
1.1,1.4771036
0.7,0.96958494
0.6,1.2854705
1.9,2.5233257
2.1,2.5942647
1.1,1.4724207
3.1,13.935852
1.8,1.6646903
1.8,2.0905614
0.7,0.96958494
0.5,1.0602463
0.7,1.0179667
1.7,1.6210451
0.8,1.3150508
0.3,0.9859976
3,1.0654116
19.8,21.50354
1.8,4.4907756
0.5,0.6743587
3,2.4766505
0.7,0.7260872
0.7,1.2854705
4.4,2.976332
0.7,1.1480157
1.2,1.6811298
1.3,1.9160024
0.9,1.3782564
6.7,4.818099
1.2,1.2248361
1.1,1.900708
0.5,0.72830784
0.6,0.7260872
0.3,0.72830784
1.4,0.7947971
1.6,1.8082889
3.3,2.1994681
0.7,0.96958494
0.8,1.6210451
0.4,0.30002096
0.7,1.0208441
1.3,2.9454834
1.1,1.8633087
2.1,1.7712736
1.2,5.530358
0.9,1.900708
0.6,1.0654116
0.5,1.7352405
7.8,6.573476
0.4,0.72830784
1,1.7712736
0.7,0.924949
0.2,0.18924585
10.4,12.190171
2,2.926501
0.7,1.679765
1.1,1.2509159
0.7,1.129324
1.1,1.250948
0.7,0.924949
0.7,0.96958494
0.8,1.2364773
0.3,0.9859976
3.5,1.0179667
0.8,0.78784114
0.8,1.0654116
27.4,33.136845
0.4,0.8483959
0.7,0.96958494
1.2,1.8006091
0.3,1.0602463
0.3,0.72830784
5.2,7.605713
1.1,1.2364773
0.7,1.0552932
0.5,0.5943565
0.3,0.5519135
0.6,0.96958494
1,1.2831302
0.4,1.1852038
16.1,21.838308
0.8,1.3150508
0.5,0.7260872
4.5,7.943536
1.3,1.7352405
0.7,1.0654116
1.6,1.8001955
1.5,1.2337044
0.8,12.35286
9.4,13.580746
0.6,0.5943565
0.3,0.20497683
2.1,1.7733333
7.5,6.988814
4.6,4.6666894
0.2,0.30002096
0.7,2.762179
3.5,3.2211642
10.9,15.441035
2.6,1.964281
2.8,5.617717
0.2,0.3295329
0.9,1.2248361
1.1,1.5717218
1.2,1.8082889
1.5,2.369701
0.6,1.0608407
0.2,0.5906366
1.1,2.4604292
1,1.3782564
3.4,3.9290996
2.1,3.890265
1.4,1.6811298
0.3,1.0608407
2.2,3.4099073
32.1,7.6132317
0.5,1.0602463
60.3,27.15487
0.5,1.0602463
0.8,1.3782564
0.9,0.78784114
0.5,1.0654116
8.5,6.4732327
0.2,0.30002096
35.5,25.144814
3.5,8.166565
2.3,4.37747
0.2,0.31392977
0.3,0.9396518
15.8,17.181622
3.1,4.2457633
1.2,1.6811298
1.2,1.4771036
5.1,2.926501
0.4,0.72830784
0.5,1.2337044
1.1,1.9210676
1.6,1.744243
0.6,1.0654116
0.7,1.0608407
0.7,4.31792
2.9,3.6243732
0.7,0.72830784
0.8,0.78784114
0.5,1.0602463
1,1.5868707
5.5,7.167032
1.1,1.304311
1.2,4.8049273
0.6,1.2350436
1.5,1.4921931
0.6,1.3782564
3.7,2.5284288
0.4,0.56082505
0.3,8.590764
0.6,1.6417146
0.7,1.0608407
15.1,30.396448
178.6,156.14539
1.8,1.382841
0.2,0.331567
1.1,1.0290943
0.8,1.3150508
0.8,0.78784114
18.7,1.1982638
1.2,0.7947971
2.5,2.4163096
3.4,3.9102237
0.8,1.5868707
0.8,1.0608407
5.8,6.988814
0.4,0.72830784
0.6,0.76010793
0.5,1.2547696
0.8,1.261256
0.6,1.0262785
0.6,1.6417146
1.5,2.872072
8.3,22.348051
0.7,1.5314844
0.7,1.4277389
2.8,2.4766505
0.2,0.5906366
0.7,1.2337044
0.8,1.5868707
6.9,3.2462356
4.8,6.8550315
0.5,0.8483959
0.5,0.5943565
0.3,0.5906366
1.4,5.2197037
13.4,1.2350436
8.9,16.60029
1,1.2248361
1,1.6419127
0.5,0.8483959
8.8,8.301493
0.6,1.5868707
5,11.748274
1.2,3.4516833
2,4.2277718
0.5,0.72830784
4.8,6.1257567
1.1,0.9197851
0.4,0.20497683
1.3,1.1480157
0.4,0.7794889
1.6,1.7733333
0.4,0.5943565
2.6,3.2873306
1.9,4.140115
0.4,0.6820015
0.7,0.9197851
0.4,0.5943565
0.4,0.72830784
0.7,0.96958494
0.7,0.924949
0.6,0.9458361
5,4.6053524
1,1.1696055
0.5,0.6820015
2.4,3.8705633
1.2,6.1090527
0.6,1.5631244
138,104.07784
1.8,1.5885309
0.6,0.5943565
20.8,16.328066
2.8,3.1403825
1.1,1.261256
1,1.304311
17.9,20.990822
3.1,3.4705114
2.1,2.5942647
0.7,0.96958494
0.4,0.72830784
1.7,27.11372
1.2,1.6210451
0.9,5.9870615
1,1.2872012
0.2,0.24581064
0.5,1.2337044
3.4,2.0351646
1.4,1.8082889
1.8,2.7665784
0.3,0.8483959
1.1,1.8982512
0.4,0.5943565
1,1.8082889
0.1,0.24440771
1.3,2.278445
0.6,0.924949
0.7,1.129324
0.8,2.9483762
130.2,115.37583
0.2,0.36351967
2.4,2.0486782
0.6,1.3037763
0.4,0.9834344
0.3,0.4064366
0.4,0.20497683
0.8,0.924949
0.3,0.6743587
5.6,4.2277718
0.3,0.3161728
2.8,1.964281
1.3,1.4724207
0.2,2.0716727
0.5,1.7175852
0.8,1.6258899
0.6,1.1643234
1,1.1852038
0.9,1.9762738
0.4,0.6820015
0.4,0.5906366
0.3,2.0716727
13.7,20.919
41.4,45.075905
1.3,1.8116206
0.6,1.0208441
2.4,1.8633087
0.5,1.2337044
0.8,0.78784114
0.9,1.8003471
23.8,19.635954
1.5,1.4724207
0.2,0.31392977
0.5,1.7352405
4.8,3.1573126
7,4.3125467
1.4,1.5717218
3.6,1.6210451
0.3,0.4576177
0.3,1.2337044
1,0.9970965
2.2,0.8513638
1.7,1.5961615
0.1,0.59581774
13.9,13.818977
0.7,1.0611559
0.7,0.72830784
1.4,1.4318464
0.3,0.4576177
3.8,5.8093967
0.4,1.7352405
3.8,1.2996281
0.7,1.0552932
0.7,1.3037763
0.4,0.5943565
0.8,1.5631244
0.6,1.2337044
0.6,1.0208441
1.4,2.0933397
0.7,1.4092848
0.7,0.96958494
0.3,0.36351967
2.4,3.1403825
20.9,10.995061
3.6,3.7987819
2.9,4.110194
0.5,1.1643234
0.5,1.0654116
0.2,0.34856924
0.6,1.6417146
0.6,1.5179002
1.1,2.1063724
0.8,1.3037763
0.5,1.0208441
2.2,3.5092132
0.7,1.2854705
6.9,1.261256
1.2,0.88605297
1,1.304311
0.7,1.0552932
0.9,0.9970965
0.9,1.250948
1.3,1.6874167
0.6,1.0654116
0.1,0.24779122
1.1,1.679765
2.8,2.738867
1.2,1.8195623
0.4,0.9396518
1.7,6.3742914
5.5,1.8082889
2.7,1.1464746
0.6,1.1982638
0.5,0.96958494
0.4,0.72830784
0.8,1.0552932
1,2.148773
0.7,1.1982638
0.8,0.78784114
0.8,1.5678073
2.9,0.7639754
2.3,2.364757
0.4,1.1577338
0.3,0.4576177
78.1,78.17527
0.3,1.5868707
1.5,1.0552932
0.5,1.2337044
1.6,2.0933397
1.5,2.148773
2,4.4907756
0.5,0.8483959
1.4,0.90710384
0.8,1.3782564
2,1.8377155
21.4,10.480499
0.6,1.5143324
0.7,1.2854705
1.6,3.5518787
2.6,5.5161796
0.5,1.2337044
1,1.7254092
1.5,1.1852038
1.7,1.105393
1.3,1.7117488
1.1,1.4063067
0.4,1.5179002
1.7,1.6874167
1.9,3.4099073
1.7,2.148773
1.1,1.5883913
6,8.987091
11.9,2.6298506
0.6,1.2350436
0.4,1.2337044
2.2,10.852068
85.5,63.507713
1.1,1.775654
1.5,1.0179667
1.8,4.2131186
0.5,0.7260872
1.6,2.278445
0.7,2.099663
1.1,1.8082889
1.1,1.9041058
0.4,0.56082505
4.7,2.1122985
0.6,2.762179
2,1.0208441
0.4,0.8483959
2.7,5.8420177
0.8,1.4277389
0.7,1.3782564
0.5,0.84356725
2.4,2.1297038
7,9.038411
