Actual Train,Predicted Train
0.7,1.003520541
4.4,1.647894138
0.6,1.218883665
0.8,2.71560671
8.5,2.778346349
0.7,1.234823758
0.4,1.271068558
2.3,6.984766744
0.4,1.218883665
0.6,1.271068558
1.4,1.789009854
2.5,3.236368473
21.9,16.01200738
5.5,1.003520541
0.6,15.43596832
0.7,2.71560671
1.1,1.65819235
83.6,96.3819332
0.5,11.73933215
11.2,19.85106973
0.3,0.265386455
4.1,0.81156267
0.8,1.234823758
0.7,1.234823758
1.8,2.604424465
1.3,1.634597635
0.3,0.81156267
0.2,1.591822291
49.8,74.09520565
0.7,1.218883665
0.4,1.218883665
0.9,1.700699174
14.1,30.6968483
0.5,1.271068558
0.7,3.561649037
0.4,1.218883665
0.5,1.218883665
1,1.003520541
4.4,6.281411493
0.8,1.700699174
0.4,1.234823758
1.9,4.065974645
1.8,2.778346349
0.9,2.71560671
0.2,0.265386455
1.9,3.883245336
0.3,1.591822291
0.6,1.234823758
2.4,2.778346349
2,3.883245336
0.4,0.81156267
1.9,4.065974645
1.2,2.964429995
0.5,0.81156267
0.8,2.71560671
0.9,1.271068558
0.9,1.218883665
0.8,1.234823758
1.3,2.71560671
0.6,1.271068558
0.7,1.003520541
4.6,22.2092613
0.4,1.591822291
1.1,1.65819235
0.5,1.218883665
20.4,6.984766744
0.9,1.700699174
0.5,1.218883665
1.6,2.410519487
1.1,1.290858642
0.7,1.003520541
1.5,2.09635944
0.3,1.591822291
0.8,1.234823758
0.7,1.271068558
0.7,1.271068558
0.5,1.234823758
3.9,12.30478169
0.9,2.71560671
4.5,10.64754208
0.3,1.591822291
6.5,1.647894138
2.4,5.29553459
0.7,1.271068558
6.5,6.984766744
0.9,2.71560671
0.6,1.271068558
2.5,14.84405294
0.3,0.81156267
1.4,2.410519487
6.7,19.66445056
2.1,3.236368473
1.8,2.090154465
10,52.22103896
0.5,1.271068558
0.5,1.271068558
0.7,1.234823758
4.3,14.84405294
1.3,2.964429995
2,2.778346349
0.3,0.81156267
2.9,3.236368473
0.6,1.271068558
0.7,1.700699174
0.2,0.433884933
11.7,19.85106973
2.6,3.214118698
5,33.50631701
0.6,1.271068558
1.5,2.71560671
0.6,1.271068558
2.8,3.866543715
2.5,3.236368473
0.6,1.271068558
3.1,15.04082245
0.6,1.003520541
1,1.700699174
122.4,96.3819332
2.4,2.312735883
0.9,1.234823758
4.8,3.236368473
0.4,1.218883665
0.7,1.218883665
248.3,58.28562267
0.8,1.234823758
0.7,1.271068558
1.7,3.883245336
1.4,1.003520541
0.7,1.003520541
0.8,2.71560671
0.2,0.265386455
16.7,22.2092613
0.5,1.218883665
0.4,1.218883665
1.2,2.090154465
2.7,9.839743013
1.9,0.81156267
1,1.290858642
2.8,3.236368473
0.2,0.265386455
1.2,2.964429995
1.4,2.964429995
7.6,12.39170536
0.5,1.271068558
0.4,0.81156267
1.4,1.003520541
1.5,3.866543715
0.5,1.271068558
2.4,6.984766744
0.4,1.218883665
0.7,1.003520541
0.9,1.700699174
1.7,1.65819235
0.9,1.290858642
1.8,2.410519487
0.8,2.71560671
2.1,3.866543715
8,4.431376087
0.3,1.591822291
0.6,1.218883665
7.3,13.98853635
0.3,0.81156267
0.9,2.090154465
3.1,8.211323617
0.7,2.410519487
0.5,1.218883665
0.7,1.271068558
0.7,1.700699174
2.1,2.604424465
0.5,0.81156267
11.9,1.290858642
2.4,2.604424465
20.2,58.28562267
0.5,1.218883665
0.8,1.271068558
0.6,1.003520541
0.9,1.234823758
2.1,1.271068558
2.3,2.778346349
1,1.65819235
0.4,1.591822291
1,1.634597635
0.4,1.218883665
0.7,1.003520541
1.3,2.964429995
2.4,9.460237557
0.8,1.003520541
0.5,1.218883665
14.6,19.49473734
0.7,1.003520541
1.3,1.634597635
1,1.700699174
3.2,14.50005969
1.1,1.65819235
1.4,2.964429995
1.7,7.429582354
0.6,1.65819235
4.1,69.72646578
0.1,0.433884933
0.7,1.234823758
0.9,2.71560671
0.6,1.271068558
5.6,2.604424465
0.5,1.65819235
0.8,0.81156267
3.4,3.561649037
0.7,1.271068558
0.5,1.003520541
2,15.43596832
88,13.98853635
1.5,2.964429995
1.7,2.778346349
0.6,1.271068558
3.2,3.561649037
1.3,2.778346349
2.1,1.003520541
1.6,1.634597635
2.3,1.892699371
0.4,1.218883665
5.1,1.647894138
19.3,96.3819332
0.6,1.271068558
1.3,2.964429995
1.5,1.290858642
0.6,1.003520541
1.4,1.290858642
0.8,1.234823758
73.1,2.71560671
1.2,3.883245336
1.9,3.883245336
7.1,22.81885935
0.6,1.271068558
2.1,11.73933215
0.5,1.218883665
18.4,33.72671183
2.6,14.71219205
1,1.65819235
265.3,11.73933215
1,2.964429995
0.3,0.81156267
1,2.71560671
4.6,0.81156267
0.5,1.591822291
0.7,2.71560671
0.8,1.003520541
5.4,10.93063312
8.3,16.83194947
38.1,14.84405294
3.9,5.29553459
0.9,1.290858642
1.3,2.312735883
0.8,1.634597635
10.9,21.22186358
3.8,11.73933215
14.1,16.83194947
0.6,1.003520541
1.4,2.964429995
1.3,2.09635944
8.8,11.73933215
0.4,0.81156267
1.2,2.71560671
3,5.29553459
2.6,2.778346349
2.1,3.883245336
1.2,2.090154465
0.6,1.271068558
1,1.700699174
0.5,1.218883665
1.5,1.789009854
1.1,1.65819235
7,19.12244797
0.4,0.81156267
0.3,1.591822291
19,9.460237557
1.2,2.964429995
0.3,1.591822291
1.6,2.312735883
0.4,1.591822291
1.3,2.090154465
0.3,1.218883665
0.4,1.591822291
0.8,1.003520541
0.7,1.271068558
1.9,2.410519487
5.3,6.101383167
0.7,1.003520541
1.5,1.634597635
90.7,35.10242252
0.4,1.591822291
3.8,14.71219205
0.6,1.234823758
69.2,14.84405294
1.2,1.789009854
1.6,2.09635944
0.6,1.003520541
0.5,1.271068558
6.1,1.271068558
53.6,3.883245336
1.2,1.700699174
2.3,4.065974645
1.8,2.410519487
0.2,0.265386455
1.8,2.778346349
7.7,1.789009854
0.5,1.218883665
0.7,1.234823758
0.7,2.71560671
0.6,1.234823758
0.3,1.591822291
0.3,1.234823758
0.8,1.290858642
0.3,1.003520541
3.5,51.93963057
1.1,2.778346349
1,1.290858642
1.4,2.09635944
0.6,1.218883665
2.3,3.236368473
0.4,1.218883665
0.6,1.271068558
1.5,9.460237557
0.2,0.265386455
0.6,1.218883665
0.4,0.81156267
0.5,1.290858642
2.2,6.984766744
1.7,1.634597635
46.2,6.984766744
6.5,14.84405294
0.7,1.003520541
0.6,1.271068558
2.4,14.50005969
0.6,1.218883665
0.6,1.271068558
1.2,2.778346349
0.2,0.265386455
4.6,16.83194947
1.5,5.29553459
3.7,57.53763396
0.4,0.81156267
63.2,30.6968483
1.1,1.234823758
1.2,2.090154465
7.8,57.53763396
3.3,5.628932348
1.2,1.65819235
9.6,19.85106973
9.6,15.04082245
1.6,3.866543715
1.4,2.090154465
5,3.236368473
0.6,1.234823758
1,1.234823758
0.8,1.290858642
0.5,1.271068558
2.5,3.236368473
4.3,1.003520541
1.4,2.964429995
1.7,3.866543715
0.4,0.81156267
3.2,15.43596832
76.5,100.9148287
4.4,7.642662814
1.5,11.73933215
0.9,2.09635944
0.3,1.591822291
0.6,1.271068558
0.4,0.81156267
4.4,4.008852033
0.8,2.71560671
0.7,1.003520541
0.6,1.003520541
3.3,4.431376087
4.4,2.71560671
0.7,1.271068558
0.3,1.591822291
1.8,1.634597635
0.2,0.265386455
1.9,1.789009854
1.3,2.090154465
1,1.290858642
2,1.634597635
0.5,1.591822291
1.1,1.65819235
112.9,99.57110593
1.2,1.234823758
0.5,1.218883665
1,1.234823758
0.7,1.003520541
2.2,1.290858642
0.5,1.271068558
9.8,30.52822378
1.1,1.290858642
0.5,1.218883665
0.5,1.271068558
0.9,1.003520541
1.4,2.09635944
0.7,1.218883665
0.4,0.81156267
2.8,2.71560671
1.6,2.09635944
3.1,19.49473734
7.4,9.460237557
1.1,1.218883665
1.1,1.700699174
2.8,2.604424465
11.5,14.50005969
0.6,1.234823758
0.8,1.234823758
0.7,1.234823758
0.2,0.265386455
1,1.700699174
3.6,1.634597635
0.8,2.71560671
0.8,1.234823758
1,1.700699174
1.3,1.789009854
1.6,2.09635944
0.8,1.591822291
6.5,52.49704622
0.8,2.71560671
2.3,2.410519487
1.6,3.214118698
2.6,0.81156267
1.4,2.71560671
0.9,2.71560671
0.5,1.271068558
129.8,41.84808466
2,3.236368473
186.8,101.3598796
2.9,2.09635944
0.8,1.234823758
0.5,1.271068558
0.6,1.218883665
4.5,13.98853635
0.9,1.234823758
0.9,1.234823758
0.9,2.71560671
0.4,0.81156267
0.4,0.81156267
0.5,1.218883665
1.1,1.290858642
1.1,2.778346349
87.6,75.333676
0.2,0.265386455
0.3,1.591822291
3.3,18.94492148
0.9,2.71560671
0.7,1.003520541
0.9,1.003520541
2.1,8.259255938
2.3,2.604424465
0.6,0.81156267
0.5,1.218883665
1.9,1.634597635
0.6,1.003520541
0.5,1.218883665
0.3,1.591822291
2.4,2.312735883
93.4,49.73872583
2.4,4.065974645
0.9,1.789009854
0.9,22.2092613
0.7,2.410519487
2,1.003520541
2,1.234823758
0.2,0.265386455
42.9,41.84808466
0.8,2.964429995
0.2,0.433884933
0.8,1.234823758
1.5,2.964429995
0.6,1.271068558
1,2.090154465
3.6,6.386214069
61.5,96.3819332
18.9,35.39357728
1.1,1.647894138
0.5,1.218883665
24.1,12.39170536
25,10.68946146
0.7,1.003520541
0.3,1.591822291
1.5,1.591822291
0.8,1.700699174
0.3,1.218883665
11,21.22186358
0.5,1.271068558
0.7,1.234823758
14.8,49.73872583
0.8,1.234823758
1.2,2.71560671
1.2,1.65819235
1.6,1.789009854
1,1.65819235
0.9,1.700699174
0.6,1.003520541
1.1,1.789009854
19.1,11.38130163
1.1,1.234823758
7.7,2.604424465
0.3,1.591822291
0.5,1.271068558
1.4,2.964429995
6.7,1.290858642
1.4,3.561649037
0.6,2.71560671
0.8,2.09635944
7,10.93063312
30.1,2.410519487
0.2,0.265386455
2,15.43596832
0.8,2.71560671
0.4,1.591822291
0.5,2.71560671
1.4,2.964429995
1.4,1.634597635
3.7,39.22185456
10.4,9.640415518
0.5,0.81156267
0.6,1.003520541
36.2,13.35108698
0.4,1.218883665
0.6,1.218883665
0.3,1.591822291
1.5,3.866543715
46,20.55969861
0.8,1.234823758
1,3.866543715
0.5,1.234823758
1.2,1.634597635
2.5,8.259255938
100.9,8.211323617
120.7,51.93963057
0.4,0.81156267
3.5,57.53763396
0.5,0.81156267
1.1,2.090154465
0.5,1.003520541
0.9,1.700699174
0.2,1.591822291
8.4,11.0724749
1.1,1.290858642
3.5,51.93963057
0.5,1.271068558
0.9,2.090154465
12.2,30.6968483
0.6,1.234823758
1,1.290858642
0.5,1.218883665
1.5,2.410519487
23.1,22.81885935
3,6.623604087
0.9,2.09635944
0.3,1.591822291
0.5,1.271068558
0.5,1.218883665
0.9,1.234823758
0.7,1.271068558
3.8,1.789009854
1.1,2.604424465
1.1,2.09635944
0.9,1.634597635
3.1,1.647894138
0.6,1.003520541
2.5,13.35108698
1,1.65819235
0.8,4.008852033
1.8,2.09635944
1.8,6.101383167
0.2,0.265386455
0.6,1.003520541
0.6,1.003520541
0.6,1.003520541
1.1,2.964429995
0.6,1.271068558
1.5,1.634597635
0.7,1.003520541
1,1.290858642
0.5,1.271068558
0.3,1.591822291
0.8,2.71560671
0.4,1.591822291
0.5,1.218883665
0.4,1.218883665
1.5,1.700699174
7.2,8.523516807
0.5,1.218883665
0.5,0.81156267
8.7,4.431376087
1.4,2.964429995
1.1,2.964429995
2,2.410519487
4.5,8.259255938
0.8,2.090154465
0.5,1.218883665
0.5,1.218883665
5,24.88113561
2.8,6.842386593
1.1,1.65819235
0.5,1.271068558
2.5,3.236368473
0.8,1.234823758
1.2,2.964429995
0.8,1.700699174
1.9,15.43596832
1.1,0.81156267
2.5,3.236368473
3.3,8.259255938
0.9,1.290858642
3.1,1.700699174
0.3,0.81156267
9.9,33.72671183
1.4,1.892699371
0.7,2.71560671
1.6,2.090154465
0.6,1.271068558
19.4,19.85106973
0.2,0.81156267
1.8,2.604424465
0.6,1.271068558
0.9,1.700699174
0.6,1.271068558
1.1,1.65819235
2.1,2.604424465
0.5,1.218883665
3.7,1.65819235
1,1.65819235
0.9,1.234823758
4.1,1.647894138
0.9,1.290858642
3.7,8.259255938
0.8,2.71560671
47.6,34.48441826
1.1,1.234823758
0.7,1.65819235
9.5,99.57110593
4.8,2.71560671
2.9,4.008852033
0.9,1.65819235
2,2.778346349
1.4,1.789009854
0.2,0.265386455
1.8,2.604424465
16.3,30.6968483
1.8,2.964429995
0.6,1.003520541
0.4,0.265386455
0.7,1.003520541
0.7,1.003520541
2.5,4.065974645
1,2.71560671
1.2,2.604424465
0.9,1.290858642
3.9,21.17929625
0.3,1.591822291
225.8,63.03710957
0.6,1.003520541
1.8,3.883245336
0.3,0.81156267
4,15.43596832
1.9,2.090154465
0.3,1.591822291
3.1,5.29553459
1.6,1.003520541
32.4,15.31450119
2.5,2.312735883
0.4,1.271068558
0.4,1.271068558
0.9,1.700699174
2.9,2.090154465
2.3,4.065974645
2.3,1.218883665
0.6,1.003520541
0.4,1.591822291
0.5,1.218883665
1.6,2.778346349
0.6,1.271068558
3.3,8.259255938
3,5.628932348
0.4,1.591822291
0.8,2.71560671
1,2.71560671
3.6,1.892699371
0.5,1.218883665
11.2,16.83194947
0.2,0.265386455
1.8,2.090154465
1.1,1.700699174
1.5,3.866543715
0.5,1.003520541
0.8,1.003520541
4.7,2.09635944
1.4,21.30191707
1.8,2.778346349
0.7,1.271068558
1.8,4.065974645
0.5,1.218883665
1.6,3.883245336
4.2,13.98853635
0.7,1.003520541
4.5,15.43596832
0.9,2.71560671
5.4,4.008852033
0.7,1.003520541
0.9,2.71560671
1.4,1.634597635
0.5,1.218883665
0.8,2.71560671
0.4,0.81156267
1,1.634597635
0.3,1.591822291
0.7,1.234823758
0.6,1.700699174
1.8,4.065974645
3.9,1.271068558
0.5,1.218883665
1.3,2.71560671
2.1,4.065974645
13,142.1390313
1.1,1.65819235
2.2,4.065974645
18.2,14.26946975
1.9,3.236368473
0.3,0.81156267
0.3,0.81156267
0.5,1.218883665
0.3,0.81156267
0.4,0.81156267
0.6,1.271068558
0.9,1.234823758
20.6,33.72671183
0.5,1.591822291
0.6,1.271068558
2.4,2.09635944
2.6,6.842386593
0.8,2.71560671
4.5,52.49704622
1.3,2.964429995
0.4,0.265386455
1.1,2.090154465
0.3,1.591822291
11.8,14.84405294
2.7,4.008852033
0.6,1.234823758
1.1,3.866543715
0.9,1.290858642
22.4,58.28562267
0.2,0.265386455
1.7,4.008852033
1.2,2.71560671
1.1,1.290858642
1.5,1.634597635
1.6,1.634597635
14.3,1.789009854
19.4,4.431376087
2.2,6.984766744
2.4,1.234823758
2.8,0.81156267
0.6,1.218883665
1,2.090154465
0.5,0.81156267
0.9,1.234823758
1.2,2.090154465
2.1,3.883245336
0.6,1.218883665
0.4,0.81156267
0.9,1.700699174
1,1.634597635
38.7,2.71560671
1.5,1.271068558
1.4,1.290858642
2.7,2.410519487
58,13.35108698
0.4,0.81156267
0.6,1.003520541
2.2,2.778346349
24.9,58.28562267
98.5,99.57110593
1,1.290858642
2.1,6.842386593
1.4,1.789009854
1.3,1.634597635
0.8,1.234823758
1.3,6.984766744
113.2,3.866543715
0.5,0.81156267
5.4,6.623604087
0.2,0.265386455
0.3,1.591822291
1.1,2.964429995
0.8,2.964429995
1.1,1.65819235
2,2.410519487
0.7,1.234823758
0.9,1.700699174
1.3,3.883245336
0.9,2.71560671
19.1,70.29932906
0.8,1.234823758
1.7,3.866543715
22.1,16.83194947
2.8,14.50005969
0.5,1.218883665
0.2,0.265386455
5.7,3.214118698
4.1,13.35108698
2.4,6.281411493
2.2,5.707478689
0.7,1.234823758
0.6,1.003520541
2,15.43596832
0.8,1.234823758
1.2,1.700699174
0.3,0.81156267
6,58.28562267
4.7,5.628932348
2.1,1.700699174
66.5,96.3819332
0.3,0.81156267
1.4,3.866543715
0.9,1.789009854
0.7,13.35108698
4.3,12.30478169
0.9,1.290858642
0.8,6.101383167
1.2,1.700699174
0.5,1.218883665
0.6,1.218883665
1.7,2.09635944
2,1.65819235
0.8,2.71560671
1,1.700699174
1.4,1.003520541
0.8,2.71560671
0.8,2.71560671
3,57.53763396
1.6,2.090154465
0.3,0.265386455
0.7,1.003520541
0.8,1.234823758
0.3,1.591822291
11,24.88113561
1.3,1.65819235
0.9,2.71560671
0.2,0.265386455
222.5,37.2171751
1.3,3.866543715
2.8,4.065974645
0.7,1.700699174
2.8,3.561649037
2.3,6.984766744
14.1,26.15978884
2.6,3.236368473
1.9,2.090154465
0.9,2.410519487
45.8,13.90565226
0.5,1.218883665
1.3,1.234823758
0.7,1.271068558
0.8,1.234823758
1.2,2.090154465
0.7,1.003520541
1,1.290858642
0.7,1.271068558
0.6,1.003520541
1.7,1.789009854
1.3,2.964429995
0.5,1.271068558
3.1,14.71219205
1.3,1.65819235
1.6,2.09635944
0.6,1.003520541
1.7,7.642662814
0.3,0.81156267
3,13.98853635
2.2,51.93963057
0.7,2.71560671
0.7,2.71560671
1.4,1.003520541
3.3,5.29553459
2,1.290858642
0.4,1.591822291
0.5,0.81156267
2,2.312735883
0.9,1.234823758
2.1,3.883245336
1.9,11.73933215
0.2,0.265386455
0.2,0.265386455
1.9,15.43596832
2.7,6.101383167
1.7,2.778346349
1.1,1.290858642
0.7,1.003520541
3.2,8.211323617
0.2,0.265386455
0.9,1.700699174
0.5,0.81156267
77.8,96.3819332
0.7,1.271068558
3,57.53763396
1.6,2.09635944
1.7,1.789009854
0.5,1.271068558
9.8,9.839743013
0.8,0.81156267
4.2,11.38130163
0.9,1.634597635
1.8,2.778346349
0.4,0.81156267
2.6,15.04082245
0.3,1.591822291
0.3,0.81156267
0.6,1.271068558
0.8,1.700699174
2.6,9.460237557
2.9,2.090154465
0.9,1.700699174
0.6,1.003520541
23.1,2.778346349
0.9,1.700699174
4.8,16.83400939
0.2,0.265386455
6,2.090154465
2.2,57.53763396
1.5,1.634597635
0.2,0.265386455
0.6,1.591822291
3.8,2.090154465
4.9,30.6968483
0.3,1.591822291
0.4,1.591822291
0.7,1.271068558
0.8,2.71560671
85.5,161.5993063
0.4,1.218883665
0.4,1.271068558
0.8,1.218883665
0.9,1.290858642
0.8,1.290858642
423.6,15.43596832
1.6,2.09635944
0.4,1.218883665
4.1,52.49704622
0.9,1.290858642
1.6,1.634597635
0.2,0.265386455
1.9,8.259255938
2.7,1.591822291
0.4,0.81156267
0.8,2.71560671
1,2.09635944
3.4,14.71219205
0.9,2.964429995
0.4,0.81156267
6.9,28.87319423
1.5,2.410519487
4.3,6.623604087
4,33.50631701
7.1,20.55969861
2,2.604424465
0.7,1.003520541
6.3,8.259255938
2.3,3.866543715
0.4,0.81156267
1.2,1.290858642
9.6,0.81156267
1.4,2.604424465
0.3,1.591822291
34.7,20.85139799
0.9,1.65819235
1.4,2.604424465
1.3,1.789009854
1.6,2.09635944
1.5,1.789009854
6,48.09607319
1.1,1.65819235
1.4,2.090154465
1,1.290858642
3.6,3.236368473
0.5,1.218883665
1,1.290858642
0.7,1.271068558
0.4,1.218883665
0.5,1.218883665
1.3,1.271068558
2.2,8.259255938
2.6,2.604424465
12,0.81156267
0.8,1.234823758
0.7,1.234823758
1.4,14.50005969
94.4,100.9148287
0.6,1.271068558
0.6,2.71560671
0.8,2.71560671
0.9,1.700699174
0.6,1.003520541
1.6,3.866543715
0.6,1.271068558
0.6,1.271068558
0.6,2.71560671
2.1,3.236368473
1,1.003520541
0.3,1.591822291
4.2,11.73933215
0.9,1.234823758
6.3,6.984766744
1.7,1.234823758
0.1,0.433884933
0.5,1.271068558
0.8,2.71560671
0.8,1.290858642
0.8,1.234823758
0.3,1.003520541
0.8,1.003520541
1.7,3.866543715
1.2,1.789009854
2.1,15.43596832
0.7,1.003520541
3,15.04082245
15.8,16.33291355
1.3,2.964429995
2.8,1.634597635
2,3.883245336
2,3.883245336
0.5,1.218883665
5.6,20.06228471
0.5,1.218883665
0.4,0.81156267
1.9,2.410519487
0.5,0.81156267
2.1,3.883245336
0.3,1.591822291
0.5,1.591822291
163.9,96.3819332
0.6,1.591822291
2.1,15.43596832
2,2.410519487
2.8,1.234823758
0.6,1.271068558
1,1.290858642
4.4,52.49704622
1,2.964429995
0.2,0.265386455
0.6,0.81156267
0.6,1.234823758
0.4,0.265386455
2.2,1.218883665
0.7,1.003520541
1.6,1.65819235
2.2,4.065974645
2.2,11.73933215
0.7,1.234823758
4.5,12.39170536
0.9,1.234823758
7.4,142.1390313
0.8,1.271068558
0.8,1.234823758
1.1,1.290858642
1.4,1.290858642
5.4,3.883245336
1.1,1.65819235
0.5,2.71560671
0.3,1.591822291
7,6.301020044
0.9,1.003520541
1,1.271068558
0.4,1.218883665
1.1,1.65819235
1.3,2.090154465
5.8,19.66445056
0.3,1.591822291
2.8,3.561649037
4,3.883245336
80.8,58.28562267
0.4,0.81156267
0.6,1.271068558
1.1,1.789009854
1,1.634597635
0.4,0.81156267
55,10.22658763
1.3,4.065974645
0.3,1.591822291
0.6,1.271068558
0.2,0.265386455
3.3,1.218883665
1.1,1.290858642
5.4,11.38130163
0.4,0.81156267
0.6,1.003520541
1.4,2.09635944
0.4,0.81156267
0.9,1.65819235
2.5,1.218883665
0.8,2.090154465
0.4,0.81156267
2.3,22.81885935
0.4,0.81156267
0.7,1.234823758
0.9,2.71560671
0.5,1.218883665
1.3,1.789009854
1.5,2.964429995
659.4,161.5993063
0.8,1.003520541
3.6,1.65819235
65.1,33.9204511
136.9,33.50631701
0.7,1.234823758
0.7,1.218883665
15,19.49473734
1.4,1.65819235
1.6,3.866543715
0.9,1.003520541
1.9,19.85106973
0.9,1.634597635
0.6,1.003520541
0.2,0.265386455
0.2,0.265386455
0.7,1.003520541
3.6,2.09635944
0.3,1.591822291
0.3,1.591822291
0.4,1.218883665
0.4,1.218883665
0.9,1.700699174
0.2,0.265386455
0.9,6.101383167
10.2,19.12244797
0.4,0.81156267
1.3,2.090154465
0.4,0.81156267
256.7,70.29932906
3,14.71219205
5.5,0.81156267
0.9,1.65819235
1.1,1.65819235
1.1,2.964429995
0.5,1.218883665
0.9,1.234823758
5.7,13.35108698
0.7,2.090154465
1.2,1.65819235
11.9,101.3598796
0.7,0.81156267
0.2,0.265386455
0.7,1.234823758
0.4,0.81156267
94.8,100.9148287
1.9,1.700699174
1,1.290858642
2.6,2.604424465
0.9,2.090154465
1.3,1.234823758
0.7,1.234823758
1.2,1.003520541
3.6,13.98853635
0.9,2.71560671
0.3,1.591822291
1.9,14.84405294
1.4,1.003520541
3.6,2.604424465
1.4,2.964429995
1.9,3.214118698
0.6,1.271068558
1.3,1.290858642
1,1.65819235
0.4,1.271068558
13,3.236368473
8.3,6.623604087
1.3,2.964429995
1.3,1.234823758
0.5,0.81156267
31.9,30.52822378
0.3,0.81156267
0.2,0.265386455
0.3,1.591822291
1,1.290858642
3.9,19.66445056
12.5,12.93312404
0.7,1.65819235
1.4,1.789009854
1.4,3.236368473
0.9,1.290858642
0.6,1.234823758
0.4,0.81156267
5.4,21.30191707
2.1,15.43596832
5.7,6.623604087
0.4,1.218883665
2.9,14.50005969
322.5,100.9148287
1.1,1.65819235
0.5,1.271068558
1.7,2.09635944
155.5,28.87319423
2.8,6.101383167
0.4,0.81156267
0.9,2.71560671
2.4,2.09635944
1,1.290858642
0.6,1.271068558
3.1,51.93963057
1.8,1.634597635
6.6,8.259255938
1.7,2.09635944
4.5,4.431376087
1,1.700699174
0.5,0.81156267
0.6,1.271068558
0.3,0.81156267
1.2,1.234823758
2,15.43596832
9.1,4.065974645
0.5,1.218883665
0.7,1.271068558
1.3,1.789009854
1.3,2.964429995
0.5,0.81156267
1.8,2.71560671
0.4,0.81156267
0.9,1.700699174
0.8,1.271068558
0.8,2.71560671
0.8,2.964429995
0.6,1.271068558
0.7,1.271068558
1065.7,57.53763396
215.3,101.3598796
0.4,0.81156267
1.6,1.65819235
2.1,1.003520541
1.1,1.290858642
1,1.290858642
7.5,11.38130163
2.8,2.312735883
0.9,2.71560671
15.6,1.003520541
0.6,1.271068558
1.9,1.634597635
0.7,1.234823758
1.9,3.866543715
1,1.290858642
1.9,1.65819235
0.3,1.591822291
3.1,3.236368473
0.3,1.591822291
0.8,1.003520541
2.9,2.09635944
46.4,22.81885935
86,75.333676
0.7,1.271068558
0.5,1.218883665
0.8,2.964429995
0.7,1.290858642
1.4,2.964429995
3,15.04082245
1.7,1.700699174
2,2.09635944
0.3,1.591822291
1.5,2.09635944
0.2,0.265386455
0.5,1.218883665
1.1,1.65819235
0.4,0.81156267
0.6,1.003520541
2.5,6.386214069
4.6,3.236368473
0.5,1.271068558
0.9,1.271068558
2.8,9.460237557
3.2,2.604424465
1.8,6.842386593
0.6,2.964429995
93.1,30.6968483
0.5,1.218883665
2.3,14.71219205
0.4,1.218883665
0.6,1.271068558
0.3,1.591822291
0.8,1.700699174
15.7,63.03710957
0.6,2.71560671
6,6.623604087
0.7,1.003520541
1,1.700699174
6.1,15.43596832
0.3,0.265386455
3.6,4.431376087
7.5,9.839743013
2.9,14.50005969
32.1,4.008852033
1.4,1.290858642
1.9,1.789009854
2.8,11.73933215
11.3,16.83400939
1.2,2.090154465
1.1,1.234823758
0.3,1.591822291
3.9,2.09635944
1.4,1.789009854
28.1,14.71219205
1,1.003520541
0.6,1.003520541
0.5,1.218883665
1,1.700699174
1.7,3.866543715
1.2,1.789009854
117.3,21.17929625
0.7,2.71560671
0.5,1.271068558
0.7,1.218883665
0.4,1.218883665
0.7,1.234823758
0.2,0.265386455
0.6,1.003520541
1,1.290858642
8.7,3.236368473
0.9,1.700699174
9.5,12.93312404
1.5,1.634597635
0.2,0.265386455
0.7,1.003520541
1.7,2.09635944
2.2,7.429582354
24.9,74.09520565
2.4,2.964429995
0.7,1.290858642
8.9,12.39170536
1.5,14.50005969
5.5,1.234823758
4.1,6.842386593
0.7,2.71560671
45.6,10.93063312
1.6,2.964429995
3.4,21.22186358
1.3,3.883245336
1.1,2.71560671
1.5,2.964429995
0.6,1.271068558
7.6,9.460237557
1.9,2.604424465
1.6,3.866543715
0.8,2.964429995
1.4,1.591822291
0.7,1.271068558
1.3,2.964429995
0.6,1.003520541
0.6,1.234823758
0.8,0.81156267
0.4,0.81156267
2.6,11.34182682
0.4,0.81156267
2.3,6.101383167
1.3,18.94492148
5,1.65819235
0.5,0.81156267
2.2,3.883245336
3.5,1.271068558
166.5,48.09607319
0.6,1.234823758
2.2,11.38130163
1,1.700699174
3,13.35108698
0.3,0.81156267
0.4,1.591822291
3.6,33.72671183
1.3,2.964429995
0.5,1.218883665
0.2,1.591822291
0.4,1.218883665
1.9,15.31450119
1.9,3.866543715
0.6,1.271068558
1.6,11.73933215
11.5,49.73872583
0.1,0.433884933
1.3,1.789009854
1.4,2.964429995
0.6,1.003520541
0.8,1.234823758
0.7,1.003520541
0.5,0.81156267
0.9,0.81156267
0.7,1.003520541
0.1,0.433884933
1.5,1.634597635
0.8,2.71560671
0.8,1.218883665
0.6,0.265386455
0.2,1.591822291
0.6,1.003520541
2.1,15.43596832
0.5,1.218883665
0.4,1.234823758
0.4,1.218883665
2.2,21.30191707
0.6,1.003520541
1.2,1.290858642
1.1,1.271068558
0.4,0.81156267
0.4,1.591822291
2,2.778346349
0.8,1.700699174
1.9,2.778346349
0.8,1.290858642
1.7,3.883245336
0.7,1.003520541
1.4,1.789009854
1.2,1.789009854
0.5,1.218883665
1.2,2.964429995
0.6,1.271068558
0.5,1.003520541
52.8,1.218883665
0.4,0.81156267
0.6,1.234823758
2.4,3.214118698
47.7,30.52822378
