Actual Train,Predicted Train
1,0.864218814
0.9,1.240916667
11.5,16.04260754
0.6,0.764541916
0.5,0.785479683
1.7,2.037
0.6,0.983641738
1.1,1.630616667
1.1,1.205902277
2.9,1.735288348
4.5,12.219
2.3,1.9735
10.1,12.412
2.7,5.551955421
1,4.109517299
2.6,7.217
15,12.667
1.1,4.109517299
0.5,2.496795349
5.5,0.52458514
2.2,5.118983333
2,2.988357143
0.5,0.52458514
1.7,2.144286715
14.1,13.565
0.7,0.952518356
1.1,1.198084498
0.4,1.233318868
1.3,2.1825
18.7,139.41
0.6,0.924977141
2.2,21.76966667
0.9,0.908352331
0.4,0.36952714
0.4,0.799980265
0.6,2.496795349
3.4,3.307
0.4,0.799980265
0.8,0.764541916
1.2,1.186888281
2.2,2.312
2.1,1.919778968
2.6,2.1925
1,0.743414893
1.9,1.520771429
0.8,0.952518356
1,1.17825119
1.3,1.735288348
1.2,2.240948315
2.5,2.809916667
3.5,57.799
0.8,0.948380159
1.4,2.905966667
6.9,2.666788095
4.1,66.215
0.8,1.598827778
0.5,0.651184679
0.7,0.8363485
0.8,0.475316198
10.9,12.565
0.5,1.233318868
0.7,0.864218814
0.5,0.924977141
1.2,1.373338278
0.6,0.924977141
3,3.551816667
0.5,1.532987358
0.2,0.262228558
256.3,145.924
4.3,3.734
2.8,0.799980265
2.5,2.70745
5.8,4.782
3.7,3.86
0.8,2.496795349
0.6,0.570727589
1.7,1.847929365
1.9,1.701851515
13.7,38.881
0.5,0.924977141
0.9,1.198084498
1.1,1.956833333
0.6,0.36952714
0.8,1.205902277
0.7,2.496795349
3,0.785479683
1.9,1.997006494
2.1,1.798505159
1.1,1.519302209
2.2,2.308033333
1.5,1.674595837
1.7,1.701851515
1.1,2.496795349
0.6,1.233318868
0.9,0.8363485
1,3.129054762
1,0.952518356
0.3,0.36952714
2.5,26.118
5.9,16.229
1.9,1.908139394
91.4,13.55029889
4.3,3.121868506
0.7,0.823128571
0.8,2.496795349
4.4,4.083833333
0.6,0.591298066
1,1.045777657
1.1,1.835366667
0.9,0.914335218
3,4.62935
1.6,1.215826272
1,1.130791144
0.5,1.233318868
0.6,0.651184679
0.3,5.530295278
1.4,1.444387879
1.7,1.442274603
3.6,4.1375
0.6,2.496795349
0.7,0.660471429
1.6,2.245430689
0.6,1.546708222
1.3,1.12575
1.3,0.906310714
53.6,32.6176
0.9,0.9495
0.9,5.551955421
0.6,0.924977141
0.4,1.233318868
2.8,4.279
0.4,0.799980265
1,1.050645671
0.8,0.8363485
0.2,0.229240101
8.3,9.814
1.9,2.144286715
0.5,0.621685714
0.8,1.130791144
0.7,2.496795349
1.1,1.205902277
0.6,0.8363485
1.4,2.496795349
0.7,0.764541916
0.2,0.36952714
0.7,3.365
0.7,0.964171772
0.8,1.492390293
10.9,12.136
0.4,0.799980265
0.7,2.496795349
1.1,0.954283333
0.2,0.327669048
0.3,5.530295278
3.1,3.419
0.9,1.130791144
1.5,2.496795349
0.9,1.532987358
0.3,0.36952714
0.4,0.785479683
0.8,0.908352331
0.3,1.760440079
7.5,10.648
0.8,0.952518356
0.5,1.233318868
3.6,3.601
0.8,1.3361
0.7,1.546708222
1.5,1.565370851
0.9,1.023125
0.9,0.952518356
5.5,5.853
0.4,6.272702622
0.3,0.260581911
1.3,1.921764286
11.8,10.427
3.2,3.377
0.5,0.229240101
0.7,0.8363485
4.1,4.604
7.8,6.876
2.2,2.2669
2.8,2.412
0.2,0.229240101
0.9,5.551955421
1,1.031303968
1.1,1.293030617
1.5,1.789174337
0.8,0.785479683
0.2,0.262228558
0.9,0.865583333
0.9,1.136054712
3.5,3.3407
2.1,2.052
1.4,1.359468024
0.3,1.182985137
1.7,174.9440857
21,18.369
0.5,1.233318868
343.1,237.886
0.5,1.233318868
0.8,0.952518356
4.4,1.198084498
0.5,0.651184679
3.8,4.64
0.3,0.229240101
6.4,10.26
2.8,3.7102
2.3,30.443
0.2,0.229240101
0.2,5.530295278
10.4,9.748
2.7,2.8329
1.1,1.045777657
1.1,1.186888281
88,67.161
0.4,0.52458514
0.6,0.651184679
6.7,2.42827619
1.6,1.507336628
0.6,0.924977141
0.9,2.496795349
0.6,1.182985137
2.5,2.544
0.7,1.182985137
0.7,0.964171772
0.6,1.233318868
0.9,13.70975097
4.8,5.235
1.1,1.205902277
1,0.929666667
0.6,0.924977141
1.1,1.140758802
0.6,0.570727589
3.7,3.224159524
0.4,0.52458514
0.3,0.36952714
0.6,0.924977141
0.6,0.8363485
3.7,5.07
55.1,63.396
1.7,1.744948812
0.2,0.229240101
1,1.519302209
0.7,0.952518356
0.7,0.964171772
23.1,27.758
1.3,4.109517299
1.2,1.92172619
3.5,3.227761905
0.9,0.964171772
0.8,0.743414893
5.8,13.83
0.5,0.799980265
0.6,1.501626587
0.5,1.711488095
1.1,0.964171772
2,6.272702622
0.6,0.924977141
2,2.215070504
2.8,5.058
0.6,0.8363485
0.6,0.8363485
2.8,2.715666667
0.2,0.262228558
0.7,1.546708222
0.7,0.964171772
141.4,87.548
4.1,3.626
0.5,1.532987358
0.4,1.532987358
0.3,0.36952714
1.3,1.32745
3.4,8.999
8.9,7.541
0.9,1.069240502
0.9,1.050645671
0.5,1.532987358
19.1,14.987
1.3,1.492390293
3.1,3.933
1.1,0.96
1.8,1.856404762
2.3,1.532987358
4,3.839
1.5,1.131394841
1.1,2.245430689
1,1.432868074
0.4,0.799980265
1,2.879869048
0.4,0.799980265
2.3,2.447833333
0.7,1.253
0.5,0.52458514
1.4,2.496795349
0.4,0.799980265
0.4,0.799980265
0.6,0.8363485
0.5,0.8363485
0.6,6.734789732
5.9,5.587
3.1,1.069240502
0.5,1.233318868
3,3.584971429
0.7,0.809
0.4,0.451116667
34.9,85.149
2.1,1.697408727
0.6,0.511839683
21.7,16.507
2.4,2.566333333
4.8,1.457959898
1.5,1.208446852
3.5,4.566
2.4,2.884083333
1.1,1.798505159
0.7,2.496795349
0.4,0.52458514
6.9,4.5795
1.1,1.147339552
0.6,0.475366667
1,1.069240502
0.2,0.229240101
5,1.233318868
9.6,29.99033333
1.4,1.857677275
0.9,1.097666667
0.3,5.530295278
0.9,1.208869048
0.3,0.799980265
0.9,1.050645671
0.2,0.764808876
1.3,1.289270549
0.5,1.492390293
0.6,2.496795349
1.5,0.952518356
24.4,49.314
0.2,0.229240101
2.4,3.1505
0.5,1.492390293
0.4,0.410959384
0.3,0.36952714
0.5,2.245430689
1.1,0.964171772
0.3,0.36952714
15.1,29.127
0.4,0.36952714
2.7,2.6838
1.2,1.519400685
0.2,0.229240101
0.4,0.56575
0.8,0.952518356
0.6,0.924977141
1.2,13.70975097
0.6,0.914335218
0.4,0.52458514
0.4,0.800205805
0.2,0.260581911
10.1,14.469
16.3,157.403
1.4,2.240948315
0.5,0.785479683
1.3,2.309707143
0.5,0.651184679
0.9,0.964171772
0.8,5.551955421
21.8,23.518
0.9,0.9747
0.2,0.229240101
0.5,1.233318868
3.1,9.709
1.1,6.719
1.5,6.347685687
2.3,2.501
0.3,0.36952714
0.3,0.250541667
0.9,1.208446852
1.1,1.623033333
1.6,1.40783229
0.3,0.244494589
9.2,11.443
0.8,2.496795349
2.1,1.348170779
1.4,1.359468024
0.3,0.36952714
235.2,145.9836667
0.5,0.52458514
255.2,162.735
0.6,2.496795349
0.7,0.8363485
0.6,0.799980265
0.7,15.56565992
0.7,0.924977141
0.6,0.785479683
1,3.694686905
0.7,2.496795349
0.8,0.8363485
0.2,0.260581911
32.1,16.04260754
14.1,12.126
14.6,9.7745
2.1,2.15975
0.5,0.651184679
0.4,0.651184679
0.2,0.229240101
3.2,0.924977141
0.5,0.924977141
0.8,0.865583333
1,0.964171772
0.6,0.651184679
1.8,14.0435
0.7,2.496795349
4.2,25.958
1.1,4.109517299
0.9,1.208446852
0.9,2.496795349
0.8,0.858105784
0.8,0.858105784
1.1,1.289270549
0.6,0.924977141
0.1,0.764808876
1,1.031361263
2.9,3.572
1.2,1.147339552
0.3,0.799980265
1.1,1.92925
2.1,8.402
2.4,2.153
0.7,0.785479683
0.9,0.521737238
0.4,0.799980265
0.3,1.016458926
1,0.999983333
0.7,2.496795349
1.1,0.964171772
0.7,0.983641738
2,2.314
1.8,3.7442
0.4,0.799980265
0.3,0.36952714
17.3,24.799
0.3,0.25827381
0.9,0.976473268
0.5,1.233318868
1.4,1.240916667
1.4,1.247681638
1,2.144286715
0.4,1.532987358
1.5,1.388422222
0.9,0.952518356
2,1.997131566
12.5,17.473
0.6,0.785479683
0.7,2.496795349
1.3,1.392
1.6,1.752
1.9,0.651184679
0.7,1.373347619
1.7,1.131642641
2,2.737099566
0.9,2.240948315
1.2,1.054305815
0.4,0.410959384
1.6,1.742964683
1.4,1.469042857
1.7,2.737099566
1.1,1.519302209
4.4,4.28
7.9,19.648
0.7,0.924977141
0.4,0.52458514
1,1.784733333
96.1,78.25
0.7,0.795651984
0.8,1.131642641
1.7,1.747633333
0.4,1.233318868
1.2,1.442274603
0.6,0.743414893
4,1.501626587
0.9,1.208869048
0.4,0.799980265
2.3,2.987
0.8,1.492390293
2.1,1.576842857
0.5,0.799980265
2.5,2.400383333
0.7,0.964171772
0.8,0.743414893
0.5,0.651184679
1.4,1.65
5,4.803
