Actual Train,Predicted Train
1.4,1.457914455
1.1,1.110356509
1.3,1.242690553
0.6,0.754696029
0.7,0.866004068
2.8,2.644850545
1.1,0.927106244
10.5,10.39997798
1.4,1.640174599
0.9,0.83846332
2.9,3.216550581
1.1,1.070254294
1.5,1.419325535
1.2,1.147592008
8.5,9.578518257
3.2,3.92208161
0.8,1.148998665
1.8,1.369716913
1.4,1.452426533
1.2,1.262625387
2.4,2.076056696
1.5,1.358359396
1,0.869852977
5.7,7.301577219
1.4,1.460141199
0.9,1.153669779
1.3,1.71469025
5.8,5.008961056
0.6,0.678961802
1.2,1.213609872
0.7,0.853296088
1.5,1.58046828
2,2.040766564
3.8,3.943216521
2.2,2.275506543
1,1.0320992
3.7,3.191311993
5.8,5.505048779
2.6,2.253568506
10.3,10.53617174
1.4,1.443621097
1.1,0.994312325
1,0.971785844
1.4,1.47379912
1.9,1.948204819
2.2,2.270718706
1.3,1.294829644
1.7,1.496188168
1.5,1.550237766
2.3,2.188438705
2.4,2.559424482
1.1,0.996443002
3,2.627572802
1.8,1.165045571
1,1.13143409
4.3,3.915197238
1.1,1.022189883
1.3,1.262327881
3.3,2.973875545
2,2.092088266
9.2,9.270730424
2.2,2.259432506
1.1,1.015950335
2.8,2.808650612
4.5,4.398679748
0.8,0.84368428
3.1,2.840131809
3.1,3.875610983
1.9,1.996751789
1.7,1.585862373
3.3,3.609217855
1,1.029607789
4,3.5296378
2.1,2.165558035
7.3,6.773344693
0.4,0.538502311
6.3,5.703983255
7.3,5.417331871
0.4,0.517262768
0.8,0.74848876
2.3,2.205096859
4.4,4.338710064
2.8,3.026156245
0.6,0.755191612
2.9,2.75287306
6.9,7.356695105
1.2,1.328142676
2.7,2.585564848
7.3,9.043180021
1.9,1.928202292
1.3,1.834757299
4.9,4.808237045
3.1,3.083221105
2.7,2.706515407
1.2,1.239190094
1.1,1.078935751
2.3,2.396548125
0.9,1.010622418
1.9,1.994441564
1,1.155113952
7.4,7.133464947
8.6,12.08284569
5.1,5.076914741
1.2,1.111544905
1.8,1.522585029
0.9,0.88771131
0.6,0.747181189
4.9,4.053858124
1,0.784738022
4.1,4.41775435
1.3,1.243254769
2.3,2.331906785
6,7.690331979
25.5,13.43923598
1.4,1.406410211
6,5.065555295
2.5,2.521921307
4.2,3.664197436
3.6,5.167499846
2.4,2.234905681
1.8,1.739334828
2.9,2.962888786
1.5,1.848797133
4.6,4.414250659
1.8,1.941344435
2,1.039640427
1.4,1.656282782
1.6,0.99542717
0.9,0.884183962
2.3,2.32849879
4.3,7.942203112
4,2.911361668
3.4,2.886567325
17,7.960858732
0.7,0.871491662
0.8,0.906326594
1.4,1.46561571
1.7,1.737294821
1.6,1.657515094
1.5,1.28533881
0.8,0.96377737
2.4,1.942596295
1.7,0.968094404
2,1.948020716
1.8,1.685547176
1.1,1.124125239
1.4,1.378372043
1.5,1.693651657
1,0.991493165
1.3,1.352214845
5.2,4.801288808
7.3,3.901860648
4,4.520263555
1.9,1.529914971
1.4,1.165554319
3.1,3.178684322
0.6,0.658423101
5.9,6.000193128
5.3,4.738912505
7.1,6.619285595
1.4,1.420691049
2.2,1.953555544
0.6,1.217800277
2.5,2.66991015
4.1,3.85306358
6.6,9.052545484
8.7,7.679100491
1.9,1.851592877
1.7,1.63824048
0.7,0.816279421
0.5,0.65427586
2.3,2.041460993
0.9,0.973637218
3.2,3.351806487
0.7,0.808166637
1.6,1.586860317
2,1.765623268
0.5,0.595460084
1.2,1.259649901
2.8,2.808357789
1.9,1.720883143
2,1.842785111
1.5,1.41004977
4.6,4.562186259
1.6,3.621327917
3.1,3.090285416
1.7,1.736360609
3.9,4.205602675
4.9,5.080074527
2,2.029299966
1.3,1.242304192
2,1.954159131
2.2,2.238319498
2.2,4.602039426
3.3,3.389705065
2.1,2.034055835
4.3,4.149065592
1.3,1.102726838
0.9,1.140008355
0.8,0.918265264
2.3,2.375973684
1.4,1.129141316
1.6,1.424063467
6,5.765034004
0.4,0.591279735
7.9,7.81883075
2,1.997488854
1.4,1.464019919
0.8,0.878300332
3.8,3.071637507
5.8,4.50895027
12.9,11.63935526
2.5,2.666322502
1.5,1.470691594
3.6,5.083673014
1.8,7.513313422
1,0.993592016
1,0.999334713
0.9,0.869570623
1.9,1.749341955
2.5,2.274124017
1.4,1.351166276
9.7,8.455731382
1.6,1.865239264
5.4,5.318250208
6,7.022263399
3.6,1.418577457
2.9,3.024564932
0.7,0.815687733
5.8,5.900266315
8.8,9.923333094
1.2,1.302699879
10.7,10.30140208
3,2.99484794
0.6,0.617208806
3.6,2.780612309
0.5,0.756285981
1.4,1.331445468
0.7,0.709144964
0.8,0.904577628
2,2.630085665
2.1,2.0205906
0.9,0.865760427
2.8,2.588951231
1.2,1.509845089
1.2,1.30211
1.1,1.081663783
8.2,6.940282046
12.5,12.40006896
2.5,2.11036496
0.6,0.643161716
2.3,2.276533229
2.7,2.824152034
1.7,2.040232053
1.3,1.325196644
2.3,2.202726463
2.7,2.782788343
1.4,1.438193716
2.7,2.684798533
2.2,1.972008386
1.4,1.473083937
2,1.825343235
2.9,2.973916404
1.4,1.360807922
4.3,4.639983872
1.5,1.463960998
1.3,1.278723205
8.8,12.91808909
3,2.918516869
0.9,0.964079579
2.9,3.571977086
1.8,1.779155332
1,1.093518779
0.7,0.697091309
0.8,0.819177235
1.7,1.586247366
0.8,0.93733842
2.3,2.209942117
4.2,4.334366314
2,2.024604351
1.6,1.580911377
7.3,9.71836814
1.5,1.944066697
5.1,4.859365029
0.7,0.686793131
5.6,4.964659709
2.9,2.925983284
1.8,1.764356941
0.6,0.74005756
0.7,0.763199448
3.8,3.333924824
1.6,1.577454338
1.6,1.809553938
3.5,3.617296712
1.3,1.119865021
0.6,0.68897749
1.9,2.158544327
14.9,11.25378929
1.1,1.163410708
2,1.936778229
1.7,1.771518648
0.4,0.594922745
1.3,1.275846844
0.6,0.707659345
1.9,2.038367978
0.5,0.649022154
1.5,1.912655835
1.3,1.63270453
2.2,2.148343178
2,1.840048994
2.5,2.471613218
2.2,2.279102684
0.6,0.602829763
1.2,1.181467348
0.8,0.881172458
1.1,1.168754211
0.8,0.811973627
1.3,1.301366716
0.6,0.637110975
3.7,3.646906775
2,1.578454617
2.5,2.444018316
7.4,7.361038387
1.7,1.652161854
0.6,0.703371536
0.6,0.615311116
1,1.290773612
1.2,1.14928881
2,2.117329432
0.6,0.682999692
1.8,1.859929385
1.8,1.235075547
4.2,4.217687988
3.1,2.433063687
8.9,8.800228192
1.9,1.823461316
2.7,2.617321021
4.4,4.6431959
0.6,0.707712994
2,1.960679879
9.1,7.857763125
2.9,3.434310982
2.6,2.674996598
2.2,2.374678823
2.9,3.664777731
1.2,1.189127415
2.8,4.646256841
4.8,4.256475094
2.6,2.64075149
0.7,0.824465204
3.6,2.269607347
1.2,1.206277232
3.7,3.645836582
1.1,1.015320578
6.9,6.011315457
5.9,7.892938682
3.8,4.645672292
2.5,2.629129703
1.8,2.213125753
1.3,1.338935692
0.8,0.756893267
1,0.812074954
3.6,3.755153059
2.8,2.828727965
0.7,0.774480889
0.9,0.918723371
5,5.135828555
2.3,1.753843847
2,1.956740272
0.8,0.842504259
2.8,2.767113487
0.6,0.611345143
1.1,1.299793613
0.9,0.896687312
2.7,2.73356932
2.7,2.837825308
4.1,4.211049915
9.6,10.74479927
17.3,9.404835927
2,2.100752814
1.2,1.325498834
1.2,1.180868364
1.7,1.662480361
1.8,1.767258923
1,1.00530718
6.4,6.300082679
1.3,0.940804364
0.6,0.736986709
4.1,4.08453445
1.4,1.380629122
2.1,7.537518
1.1,0.954051444
0.8,0.824260611
1.2,1.42736735
3.3,3.263869222
5.9,4.096096792
4,4.109884936
2.2,2.366817957
1,0.978183004
1.2,1.253507443
3,2.889296715
1.3,1.286477258
1.8,1.839296969
5.9,5.206498343
2.4,2.521787487
1.7,1.724471493
2.6,2.609226862
1.6,1.678759373
0.7,0.808372132
1.7,1.82972786
1.7,1.596533043
2,1.874511112
3.1,1.673274309
1.2,1.249769761
0.9,0.936494961
3.9,3.007487744
1.3,1.450233209
4,2.713521622
1.4,1.666698166
0.9,1.000192719
1.8,1.753136384
14.5,10.88468601
1.3,1.255946469
2.6,5.430414845
1.9,2.299940512
2,1.935724831
0.5,0.651831134
1.3,1.268994559
3.1,3.20374897
1.9,1.841959344
2.2,2.219790717
2.2,2.227097082
0.8,0.830286081
0.9,1.075450154
1.3,1.375819806
0.8,0.817783142
0.8,1.25863074
1.6,1.578131542
2,1.934098636
1.4,1.356265848
2.8,2.875100033
1.4,1.333414022
1.8,1.733178262
2.2,2.098632802
2.8,3.004431881
0.8,0.729623719
2.7,2.469398253
1.8,0.997030363
4.5,3.94521143
3.2,3.417262731
1.3,1.288384433
0.9,0.913925204
4,3.859195524
2.2,2.219718774
2,1.997174974
1.3,1.583254102
0.8,0.94500115
1.6,1.864503832
0.7,0.884780313
1.3,1.543412724
1.5,0.862271375
17.3,14.53694771
2,2.341006109
0.5,0.589030619
2,1.858699115
1.4,1.439058363
1.7,1.749517108
2,2.065843823
4,4.253865411
4.3,6.983007907
11.6,7.676316418
1.4,1.274690859
0.9,0.935393909
1.3,1.331682315
5.8,6.035769873
4.5,4.327650999
15.6,15.4998401
1.5,1.696775896
1.3,1.617467567
0.7,0.705246598
6.7,7.448986831
1.8,1.060210436
2.8,2.458563907
2.1,2.48803819
0.5,0.651100976
3.4,2.746068916
3.2,3.344082001
1.2,1.283057655
4,3.204011964
1.5,1.479134301
2.4,2.541328799
2.5,2.501965296
25.3,13.22495015
2.4,2.405839483
2.7,2.856392031
1.2,1.18768317
1.3,1.269159571
1.6,1.640879077
1,1.138581972
1.7,1.697603719
1,1.105079522
1.7,1.754552882
6.1,6.348058309
4.6,4.828529368
1.2,1.19669686
2.6,2.444752288
1.2,1.277803104
1.7,1.360588057
1.8,2.056073567
0.9,0.98093034
1.6,1.676829054
1.2,1.29974684
5.9,5.898764472
1.9,1.563281619
0.8,0.899352016
3.9,2.394067066
0.5,0.586059764
2,1.734506578
1.1,1.015380588
1.4,1.950332642
8.2,7.939485457
1.5,1.50498462
1.6,1.62602471
4.5,4.883684923
1.4,1.355439132
3.6,3.766698102
1.7,5.652659522
8.7,8.600081701
0.5,0.642626834
3.7,3.819233575
0.6,0.836086862
0.8,0.829594883
1.5,1.48205462
1,1.088653369
1,1.069003019
8.1,7.75056456
0.8,0.80511334
4.6,4.598667952
1,1.021651893
18.2,10.4655771
8.4,8.499716679
0.6,0.692250792
1.9,2.04245842
1.5,1.380209025
2.7,2.858413501
3.9,4.750134897
2.8,2.984346439
2.2,2.4157951
2.5,1.90835993
1.6,1.573877785
0.9,0.913019735
2,1.95176479
1.1,1.155110527
2.7,2.699190174
0.8,0.910981853
1,1.10116905
1.1,1.304079893
1.9,1.953507931
13.2,12.16200483
0.9,1.003493846
1.2,1.147589722
1.1,1.059293344
1.6,1.638504756
2.7,2.665035098
0.8,0.762381937
1.3,1.372621089
2.3,1.409861254
0.7,0.761936906
3.1,2.85036952
3.4,3.355678567
1.7,1.719048048
2.8,2.988502986
1.8,1.710839073
0.5,0.74005756
1.2,1.149170331
1,0.953415959
0.6,0.664464065
4,3.96182062
0.7,0.63318608
2.9,2.998279159
5.3,5.299515373
1.5,1.474034134
1.4,1.446989644
3.9,5.323245337
2.5,2.303144446
2.1,2.183563028
1,1.30786837
1,1.279431321
1.2,1.024551202
2.2,1.583619891
0.6,0.590119466
2.7,2.430418729
4.1,3.199140016
2.5,2.574794399
1.9,1.843987955
3.8,3.84679565
2,1.927362529
1.8,1.788313993
1.2,1.314942799
3.2,2.876457369
3.6,2.276155459
2.2,2.246009614
4.7,4.845632879
1.4,1.41414254
1.4,1.537031832
2.6,2.063477311
1.3,1.774482445
1.8,1.952213056
1.2,1.348770021
1.3,1.039245855
0.6,0.667633554
1.6,1.682318591
0.4,0.512813132
5,4.296267505
0.6,0.727999085
2.5,2.503441309
2,1.920034023
2.5,2.494653301
1.3,1.265843872
1.6,1.437110032
2.7,2.835167239
1.8,1.650837605
1.5,1.531963121
4.7,4.98687925
2,2.041087795
4.4,4.494134457
1.5,1.536768485
8.5,8.599570002
1.1,1.141553052
1.4,1.498649843
4.3,6.404774084
3.9,4.529203037
4.5,4.475967524
1.1,0.918223109
4.9,4.738842416
1.6,1.479351928
1.3,1.243064159
5.1,4.702307253
9.4,7.79847148
2.6,2.803355149
0.7,0.80667782
1.2,1.217206635
1.9,1.899010445
0.7,0.720645515
1.8,1.596715067
1.7,1.84349854
1.8,1.863212101
1,1.038666365
8,7.135614887
3.3,3.571752024
16.8,9.518767786
1.2,2.065189643
1.5,1.459992259
1,0.943018462
0.8,0.849627088
2.8,2.302911002
1,1.095378976
4.1,4.358742128
1.4,1.231556602
8.1,7.9999467
1.1,1.102155345
0.8,0.843611033
1.8,1.291023531
7.2,7.434424613
2.8,3.080357432
2.2,2.360676331
1.7,1.796871192
3.9,3.914691947
1.3,1.021399285
2.2,1.933838585
1.5,1.274515435
1.6,1.54457203
2.2,2.248389797
1.7,1.067342765
1.7,1.684340799
0.9,0.999800679
1.1,1.181195836
8.6,11.3514862
0.8,0.824055851
4,3.249826702
0.9,0.93735619
5.3,4.729317114
2,1.526426416
2.7,3.015531647
2.1,1.617237038
2.4,1.903951105
2.1,2.926352832
0.9,1.110349043
1.1,1.163995364
1.7,1.73654396
1,1.080536807
1.2,1.103626241
1.7,1.766961389
1.4,1.35092251
1.8,1.755708446
12.6,9.513313422
2.2,1.602853069
1.4,1.528842622
1.4,1.355815136
2.3,2.027521742
1,0.982509857
1.1,1.026104849
2.3,2.252609305
1.1,1.078219863
0.8,0.908970619
0.8,0.833125686
1.4,1.44677077
0.7,0.785582282
1.7,1.842953875
0.9,2.282950256
1.9,1.7340492
4.9,4.330604846
1.8,2.082404597
2.9,7.236827902
2.9,2.920800925
2,2.171793404
13.6,12.67365074
3,3.192464914
0.4,0.540913456
0.7,0.681023364
1.4,1.273575382
1.1,1.239647273
3.2,1.960375353
0.8,0.836969029
2.2,1.746760421
3.4,3.299640117
1,0.743114774
2.1,2.03275788
3.2,3.174504772
1.7,1.531418505
1.4,1.40855333
0.8,0.864757415
1.9,2.000809035
0.7,0.760080294
2.2,2.243187836
1.4,1.269172727
9.1,9.61998056
5.9,5.730594178
1.4,1.42633924
2.4,2.492370928
1.6,1.763388405
13.2,11.15251304
2.8,2.625502859
2.5,2.566978986
7.8,5.675574765
3,2.898685982
3.1,3.153705683
2.4,2.532843438
3.6,2.031994246
6.5,6.401518839
9.4,7.97782177
1.2,1.24150934
8.1,7.893766115
1.6,1.659835093
14.6,14.49972998
0.5,0.585306314
5.7,4.519031436
1.3,1.327412631
3.1,3.148452093
0.4,0.663197389
1.6,1.448753426
0.9,0.915851879
0.9,0.867463675
3.6,5.052897367
1.5,1.341687776
6.4,5.63932221
2.8,2.339335881
45.8,10.97741874
1.9,1.580719524
1.7,1.662139143
2.7,2.590941455
6.2,6.467549248
26.6,9.51332648
1,1.057166372
20.6,13.53394786
3.1,2.867892095
1.9,2.037013307
0.8,0.838727281
1.5,1.658589801
11.7,9.792213954
0.7,0.830733205
5.5,5.640152951
2.3,2.37053371
0.8,0.881949126
0.9,1.000172637
1.7,1.756405794
0.7,0.82897165
1.2,1.272586082
1.2,0.911017368
3.2,2.849622002
9.4,10.39009342
2.1,2.034055835
4.6,4.327920312
1.3,1.307863109
5.6,5.360089588
7.2,7.751861522
5.8,5.902390134
1.1,1.063555708
0.6,0.699988722
1.5,1.363671725
2.8,2.804149027
1.8,1.769128688
1.5,1.778067068
1.4,1.520184219
0.7,0.76036867
3.5,3.546521011
1.5,1.440154538
1.1,1.194043376
0.9,1.082412816
1.3,1.593659853
2.8,2.891696996
3.2,3.551100309
11.7,10.76506469
1,1.092695069
1.4,1.236730105
1.3,1.213111147
1.1,1.185680439
4,3.980577839
2.4,2.38941542
0.6,0.840992337
1.3,1.428775582
2.7,2.384297864
0.7,0.678887931
2.3,2.248952933
4,3.389044621
2.4,2.056239354
3.5,3.598060876
2.1,2.108605981
1.3,1.253207924
1,0.99066714
3.3,3.4889797
1.8,2.01320643
1.4,1.207994837
1.8,1.720390439
1.2,1.270407014
2,1.274055912
4.8,6.801574959
3.3,3.276171477
0.7,0.750567736
1.2,1.369464454
15.4,10.97185344
1.5,1.467762041
1.1,1.042648401
0.4,0.499660001
8,7.557766716
2.4,2.440255402
6,5.861727856
2.2,2.24156827
2.4,2.642724947
0.8,0.841597585
1.8,1.737530231
1.4,1.457479223
2.5,2.216762582
0.8,0.906315006
1.2,1.186144464
1.1,1.095557611
0.5,0.551599042
2.4,2.404056429
0.9,0.818764929
0.8,0.902798087
1.4,1.461107187
2.1,2.159105298
1.1,1.10587705
3.4,3.604056077
2,1.890436013
1.6,1.784716471
0.9,0.950644375
2.1,2.62578459
0.7,0.694787664
3.3,3.403920684
2.3,2.541983687
1.3,1.354186015
1,0.753770007
1.8,1.910809863
2.6,2.560568193
4.3,4.461869452
0.5,0.527892848
3.4,2.982184776
3.5,3.274954557
2.3,2.200100959
1.4,1.367007525
3.6,3.435819923
0.6,0.747509303
2.8,2.89735636
2.2,2.564008812
2,2.11772811
2.8,2.845084704
2.5,2.321304641
4.7,4.566905425
2.8,3.073519273
2.6,2.546153338
2.4,2.407308528
0.9,0.826745717
9.3,9.117098839
10.8,8.371108027
2.1,2.015267226
1.2,1.07946005
1.1,1.172153203
0.6,0.679529348
6.6,6.767171213
1.3,1.236286051
1.4,1.632013349
1.3,0.924170617
1.5,1.488727971
3.2,3.400164879
3.3,3.487940257
1.1,0.77166363
0.8,0.846633438
1.3,1.341023483
1.7,1.779292933
1.5,1.660003634
3.6,3.932129474
1.4,1.344071451
2.1,1.956445886
2.5,2.748849517
1.1,0.780810609
5.5,5.290181377
2.3,2.450543088
1.4,1.293931842
0.9,1.041345443
3.1,2.499251714
0.6,0.747509303
2.9,2.46995052
1.9,2.06323635
1.4,1.257703899
0.8,0.909265886
0.4,0.682854046
1.7,1.662480361
1.6,1.548125598
2.4,3.339212067
1.4,1.272471395
0.5,0.591889598
0.6,0.729336777
0.8,0.831847946
2,2.017695789
12.2,9.520880101
2.7,2.618676814
0.6,0.669700189
2.1,2.279788392
2.4,2.471767009
2.6,2.615069496
2.7,2.855690833
2.9,3.115115307
1.2,1.30805469
1.4,1.377318256
2.1,2.148578135
1.7,1.870596159
11.8,11.90008024
2,2.238155432
1.5,1.543482286
7.1,7.383562783
1.3,1.334221066
6.4,5.740979362
5.3,5.384574308
1.9,1.99724331
5.1,4.897811543
1.2,1.18584186
4.9,3.849537447
4.7,4.319594381
1.6,1.543482286
2,2.137435778
5.6,8.591205256
1.8,1.78380816
1.4,1.704731326
2.2,1.874170331
1.9,1.984821302
1.3,1.278723205
3,3.030657795
1.6,1.685928945
3,2.906238594
7.2,7.419011075
2.6,2.542625457
1.4,1.268881563
2.5,2.425001589
1.3,1.355145445
0.7,0.613063132
3.1,3.002959168
0.8,0.831893809
8.1,8.07475523
1.7,1.759378192
2,2.548616249
3.7,3.076051389
4,3.923800935
1.2,1.493687514
1.9,1.914216696
1.1,1.107389871
13.9,10.61488001
12.9,9.56704827
0.7,0.746278971
1.7,1.72743305
2.1,2.051739046
2.5,2.466683561
1.7,1.724794495
3.1,3.146872075
4,3.837344519
2.1,2.062409775
1,0.993308163
4.5,4.571890206
2.4,2.409189774
0.9,0.83011639
1.8,1.89093828
1.3,1.318205496
1.7,1.492198766
1.7,1.811303457
0.8,0.861783799
0.6,0.716643357
2,1.947675281
1,1.129336145
0.9,0.986521026
1.6,1.364281793
2.6,2.324763761
2.8,3.280018691
0.8,1.020801481
1.8,1.946944723
1.1,1.316594708
2.3,2.407857053
0.7,0.971203056
1.9,2.022634039
4,3.644201163
2.6,2.472750834
2.7,2.754245708
1.4,1.450700916
5.1,7.025665188
0.5,0.59270745
2,1.610123187
1.7,1.248580828
0.6,0.663167904
1.4,1.338118846
0.5,0.539109737
0.5,0.61465021
10.4,9.508079375
2.3,1.628808274
4.3,2.791062548
1.7,1.855986129
1.1,1.299676624
1.2,1.184256615
1.4,1.251445044
4,3.919768743
1.5,1.627784496
0.7,0.631628705
0.7,0.701043412
1.4,1.364984198
14.2,11.12906763
2,1.680779152
2.2,2.093887414
5.8,6.299138263
2.9,2.744507412
1.5,1.465106934
1.1,1.150182391
3.9,4.351615399
1.3,1.247546197
5.6,7.800021693
0.8,0.689684021
1.4,1.417820803
3.1,2.998608581
3.6,3.153367446
22.7,12.75850634
3.7,2.837602961
0.6,0.774978986
0.7,0.83011639
10.7,9.998089272
2.2,2.029222576
3.8,3.767519365
1.7,1.77876667
1.6,1.516816054
2.2,2.204511303
5.6,5.456366109
1.3,1.356265848
2.2,2.126644369
7.3,10.14458859
8.2,8.31456494
1.3,1.279421613
1.2,0.865453929
1.6,1.372667887
0.7,0.760998991
0.6,0.672004849
4.2,4.501055354
1.7,1.860686538
1.7,1.444566903
1.8,0.951833669
0.7,0.685856537
2,1.930100109
2.1,2.149337196
4.1,4.206794197
1.3,1.28533881
1.2,1.219593223
1.6,1.486449608
0.8,0.735599759
2,2.048410447
1.4,1.665349138
0.8,0.990602725
3.7,3.782892668
1.9,1.872147478
0.6,0.689356483
0.8,0.836597831
2.1,2.104335266
2,1.838516616
1.3,1.263528378
1.9,2.04774958
13.1,9.513337672
0.9,0.752286525
1.8,1.763039779
12,11.89975799
4.4,7.587160315
1,1.065154286
2,1.311514249
26.3,13.20284116
5.2,4.783772949
2.9,2.717357322
1.6,1.631607139
0.9,1.04498433
1.1,1.221295901
1.3,1.240391716
0.9,1.044387294
2.8,2.612914625
1.3,1.189794997
1.5,1.603079247
0.5,0.667656312
1.4,1.275846844
0.7,0.848689486
1.1,1.006520609
2.1,1.969574994
0.9,0.962818074
0.7,1.075354182
6,6.104826731
1.4,1.358065483
1.3,1.104498179
2.4,2.432207908
16.5,9.563651345
4.6,4.886004805
4.4,4.068692957
0.8,0.927803511
1.2,1.18971324
1.7,1.755462084
1.4,1.371380119
1.2,1.174026224
3.7,5.023045299
0.6,0.657005205
3.2,3.083148262
9.8,7.448028277
1.5,1.612056354
0.8,0.913925204
0.7,0.768247853
1.4,1.498969544
7.1,7.05304767
2.1,2.096710349
2.6,2.532416886
4.1,3.534912061
0.6,0.781446957
2.4,2.497951351
1.6,1.490396798
0.9,0.968833881
3,2.903302159
2,1.957512267
4.1,7.039323376
1.6,1.935840375
0.9,0.895042774
1.1,1.077251887
2.6,2.212669316
2,1.733270967
1.2,1.178929836
0.8,0.842598471
1.4,1.485030108
0.7,0.830684776
21,12.46930359
8.3,7.935043739
3.5,2.763572558
2.5,2.41154041
1.6,1.436012296
7,7.966372138
1.7,1.329913598
1.3,0.797062749
1.3,1.165808077
2.9,2.625497973
1.2,1.129427167
2.4,2.373561688
0.7,0.824964832
3,3.014424927
6.9,5.963565102
1.1,1.102393967
3.5,3.322479337
0.5,0.645438622
3.3,3.531778883
2.6,2.619782385
1.1,0.865447657
0.7,0.716070205
1.3,1.219069736
1.8,6.882598241
1.7,1.719844348
0.7,0.77883301
2.3,2.309357179
12.3,10.55806672
4.1,4.17243037
0.9,1.012339967
1.4,1.461463503
2.1,2.28460086
2.2,2.219133042
2.2,1.538920765
4.4,4.419988357
0.9,0.911138396
2.4,2.491794821
3.2,3.235725405
3.2,3.416815275
3.2,3.231549078
1.7,1.676339925
1.7,1.640275725
1.4,1.255243829
0.9,0.946639681
1.8,1.803116852
2.7,3.229140796
1.3,1.21586223
1.3,1.262752569
2.2,2.254599223
2.3,2.340768316
1.7,1.661506401
2.6,2.890609121
0.6,0.751340023
1.1,1.105425704
1.3,1.301574062
4.5,2.65226875
0.8,0.924673228
2.3,1.7359563
2.2,2.500374099
2.8,7.513313422
1.4,5.395682486
1.5,1.520740743
1.4,1.379061092
2.9,2.954256796
1.4,1.360800336
2.1,2.316570089
7.7,7.800275236
5.3,4.633851636
0.9,0.934232559
1.6,1.534017668
1.7,1.755466343
5.8,5.511432823
1.7,1.548295135
1.7,1.701667187
2.3,2.434948664
2.2,2.34071707
0.7,0.779549145
3.4,3.186413173
1.3,1.356265848
1.6,1.553209809
5,5.204389407
16.4,10.99308974
7,6.900045604
2.2,1.968363795
1.3,1.264729035
1.9,1.69244469
2,2.195296594
1.6,1.290924018
4.6,4.781202286
2,1.969164726
1.3,1.225250684
0.8,0.886451166
2.9,2.724255497
0.6,0.740813667
1,0.99539354
5,5.02367993
1.5,1.448753426
1.9,1.843317748
1.7,1.926181846
0.9,0.856409481
0.8,0.768178004
0.7,0.715516123
1.6,1.714218379
2.2,1.738148969
2,1.986272064
0.8,0.841122869
3.3,2.898015993
1.7,1.565236205
1.9,2.060946487
1.5,1.45740395
1.5,1.54161369
1.3,1.274558532
1.4,1.407973621
6.2,5.706310149
1.1,1.116845882
3.7,3.810122943
2,2.025747869
3.1,3.223264134
3,3.195266348
0.7,0.75605415
5.6,5.403679999
7.1,7.065192867
4.2,4.254170385
8.9,9.348411947
1.6,1.665566812
1.3,1.679314962
2.9,2.793970005
4.5,6.18789659
1.2,1.31138505
3.3,2.242230799
1.2,1.098321564
2.2,2.176940462
5.3,4.843946546
1.5,1.327807611
1.1,1.072192259
1.4,1.424004069
0.8,0.846154608
2.6,2.641704372
3.4,3.275177108
1.4,1.362919488
42.4,9.513313426
4.1,3.15100517
1.4,1.487976151
0.7,0.68879262
1,1.013815473
1.2,1.190565356
2.2,2.133073695
1.7,1.76158268
2,2.036798402
1.3,1.928392946
3,3.038773722
9.8,8.838307894
1.4,1.419313083
2.8,3.065051828
0.8,0.895849267
4.5,4.026424901
2.2,2.03910968
1.7,3.36306533
1.3,1.463442746
2,1.680427972
4.5,4.660400711
1.5,1.463419954
13.4,11.07886612
2.3,2.771282016
0.7,0.701592663
11.5,10.96507771
0.7,0.81904239
4.7,5.098033129
1.5,1.762642976
0.9,1.07322541
3.5,3.991688242
0.6,0.683827214
10.5,10.63598815
1,1.034998596
0.8,0.907297789
0.9,1.044435139
1.8,1.942341823
0.8,0.968175738
2.7,2.697435143
1.4,1.458837909
0.8,0.823149753
1.9,1.821385693
1.4,1.238009426
1.3,1.196342035
1.3,1.164583577
3.8,3.798666705
0.6,0.390145507
1.2,1.343232477
0.6,0.669292794
3.2,3.690482719
0.8,1.199537134
15,12.01514441
0.7,0.836824595
1.8,1.974959318
2.4,2.435443297
4.4,4.505863419
0.7,0.626186988
1.9,1.42923369
5.6,4.650096626
1.6,1.746264525
12.7,11.39314472
0.5,0.624868342
3.5,1.192477417
3.9,2.758767879
1.8,1.861387524
1.7,1.672022666
2.3,2.692927222
2.4,3.09856706
0.6,0.747106675
2.6,2.616264899
2.1,2.1165875
1.6,1.553812471
1,1.087622088
1.1,1.008753531
2,1.941876337
1.9,1.504354627
1.4,1.351356109
0.5,0.683172779
1.6,1.625899023
2.5,2.341825059
1.1,1.512196623
1.4,0.882583587
16.5,12.73206711
1.4,1.230276493
12.6,10.51463553
1.6,1.618680975
0.5,0.828311148
0.9,0.930548728
1.5,1.759616389
1,0.838620731
3.2,3.049038582
2.1,2.13353743
1.3,1.258620147
1.4,1.335753201
1.7,1.503974066
1.6,1.593964569
2.5,2.506780658
1.6,1.581521519
2.5,2.449492281
2.5,6.188849753
2.4,1.756645617
0.8,0.856973395
1.5,1.38351322
1.1,1.278951709
1.2,1.251252833
1.1,1.084803025
3.8,5.778873404
1.7,1.295639091
0.6,0.833544974
3.5,3.30035206
5.2,5.876600253
4.9,3.942230931
0.8,0.660929174
1.4,1.3648002
5.4,5.631292238
1,1.130511303
3.6,3.859465008
0.6,0.682999692
0.6,0.69465868
1.4,1.356265848
1.3,1.34674878
2,1.97658406
1.3,1.102132827
1.4,1.533082498
