Actual Train,Predicted Train
1,1.036616
3.7,3.7906134
5.8,5.7830114
2.6,2.6349182
10.3,10.311594
1.4,1.4160314
1.1,1.0159523
1,0.93477607
1.4,1.5156099
1.9,1.952371
2.2,2.2455602
1.3,1.2180238
1.7,1.6457506
1.5,1.5367079
2.3,2.1754594
2.4,2.5690718
1.1,1.1192544
3,2.9282146
1.8,1.8053418
1,1.1181726
4.3,4.4018
1.1,1.2726088
1.3,1.2814362
3.3,3.1757743
2,1.9310087
9.2,9.180768
2.2,2.3206477
1.1,1.0414528
2.8,2.9052975
4.5,4.5223308
0.8,0.8273292
3.1,2.846545
3.1,3.124315
1.9,2.023122
1.7,1.7002219
3.3,3.5082374
1,0.9936633
4,4.1487374
2.1,2.269126
7.3,7.2632384
0.4,0.4135314
6.3,6.1416035
7.3,7.203289
0.4,0.40599924
0.8,0.6884011
2.3,2.5041661
4.4,4.517244
2.8,2.7954357
0.6,0.69686073
2.9,2.7675269
6.9,6.9203506
1.2,1.2643865
2.7,2.6193178
7.3,7.4203973
1.9,1.9370246
1.3,1.2367867
4.9,5.0733666
3.1,3.007204
2.7,2.7429745
1.2,1.2633593
1.1,1.1258725
2.3,2.376984
0.9,0.8661874
1.9,1.9539466
1,1.0259407
7.4,7.3324313
8.6,8.597181
5.1,4.9632325
1.2,1.0800365
1.8,1.6811501
0.9,0.8642776
0.6,0.6045929
4.9,5.0172257
1,0.90632164
4.1,4.376247
1.3,1.275486
2.3,2.3041759
6,6.016882
25.5,25.398664
1.4,1.3992113
6,5.9991097
2.5,2.5063207
4.2,4.237764
3.6,3.559262
2.4,2.3869417
1.8,1.7334534
2.9,2.9424555
1.5,1.5300623
4.6,4.5361347
1.8,1.9055139
2,2.0492713
1.4,1.3727347
1.6,1.8149596
0.9,0.84360343
2.3,2.2626414
4.3,4.3987203
4,3.8970332
3.4,3.081077
17,16.714954
0.7,0.7371657
0.8,0.96835154
1.4,1.5265487
1.7,1.7231022
1.6,1.6688455
1.5,1.3061146
0.8,0.8196278
2.4,2.4734917
1.7,1.5843538
2,1.9494901
1.8,1.733425
1.1,1.1720409
1.4,1.3338379
1.5,1.4673712
1,0.9389756
1.3,1.6028032
5.2,5.0905666
7.3,6.7523613
4,3.9615767
1.9,1.954039
1.4,1.27926
3.1,3.1146083
0.6,0.54548055
5.9,5.857772
5.3,5.0853176
7.1,7.133992
1.4,1.4460447
2.2,2.454117
0.6,0.6365589
2.5,2.5431337
4.1,4.0471163
6.6,6.599191
8.7,8.664245
1.9,1.8347083
1.7,1.6526015
0.7,0.7952828
0.5,0.5814735
2.3,2.1481993
0.9,0.9080289
3.2,3.2155828
0.7,0.7171307
1.6,1.650375
2,2.0503347
0.5,0.51901025
1.2,1.2984216
2.8,2.8611693
1.9,1.8409814
2,2.060245
1.5,1.5049882
4.6,4.6609983
1.6,1.5683446
3.1,3.147945
1.7,1.6197588
3.9,3.9627705
4.9,5.035092
2,2.0243733
1.3,1.3218178
2,1.9247304
2.2,2.173006
2.2,2.170499
3.3,3.3307776
2.1,2.0855062
4.3,4.320496
1.3,1.3556496
0.9,0.9542752
0.8,0.75230503
2.3,2.2920308
1.4,1.4791304
1.6,1.488108
6,6.0575047
0.4,0.4368592
7.9,7.7891426
2,1.9696988
1.4,1.4946878
0.8,0.82640487
3.8,3.8721917
5.8,5.7149363
12.9,12.866016
2.5,2.5835352
1.5,1.4729339
3.6,3.5824842
1.8,1.8034056
1,0.95787704
1,1.0076915
0.9,0.78146696
1.9,1.8614811
2.5,2.5882423
1.4,1.4135051
9.7,9.727527
1.6,1.6066353
5.4,5.4623075
6,5.9794874
3.6,3.3289878
2.9,2.856329
0.7,0.689249
5.8,5.819141
8.8,8.954844
1.2,1.2064627
10.7,10.692456
3,3.006298
0.6,0.6019094
3.6,3.7741714
0.5,0.6356907
1.4,1.4089273
0.7,0.752678
0.8,0.8734547
2,2.0498476
2.1,2.2530968
0.9,0.9055099
2.8,2.586367
1.2,1.4010286
1.2,1.213232
1.1,1.1064676
8.2,8.209148
12.5,12.50991
2.5,2.4790697
0.6,0.55525845
2.3,2.260406
2.7,2.8537395
1.7,1.6750219
1.3,1.6375506
2.3,2.1599288
2.7,2.9125712
1.4,1.4685258
2.7,2.7126992
2.2,2.2957773
1.4,1.5147119
2,1.8797071
2.9,2.9970322
1.4,1.3659867
4.3,4.4832773
1.5,1.5117747
1.3,1.301378
8.8,8.811003
3,2.9823062
0.9,0.9489327
2.9,3.038838
1.8,1.8309779
1,0.97415507
0.7,0.67183685
0.8,0.7877309
1.7,1.7449241
0.8,0.8777688
2.3,2.3168235
4.2,4.2216825
2,2.0386193
1.6,1.6006683
7.3,7.299846
1.5,1.4800856
5.1,4.918875
0.7,0.61120164
5.6,5.617694
2.9,2.937985
1.8,1.7458973
0.6,0.61281574
0.7,0.71097773
3.8,3.842918
1.6,1.6043546
1.6,1.5430459
3.5,3.5857887
1.3,1.1669259
0.6,0.6006975
1.9,2.0534666
14.9,14.864317
1.1,1.2086974
2,2.0207078
1.7,1.6720514
0.4,0.44758826
1.3,1.3192748
0.6,0.5800718
1.9,2.1112018
0.5,0.4327041
1.5,1.5389055
1.3,1.4193488
2.2,2.1555705
2,1.9008216
2.5,2.580248
2.2,2.219961
0.6,0.57255894
1.2,1.2408999
0.8,0.792208
1.1,1.2047311
0.8,0.73602706
1.3,1.386197
0.6,0.61220354
3.7,3.6140196
2,1.6899627
2.5,2.468096
7.4,7.3254104
1.7,1.6992806
0.6,0.71258974
0.6,0.62861997
1,1.0155863
1.2,1.151454
2,2.0030265
0.6,0.6086353
1.8,1.8091108
1.8,1.7648708
4.2,4.1318493
3.1,2.8786192
8.9,8.943319
1.9,1.7069448
2.7,2.6844754
4.4,4.39083
0.6,0.6391487
2,1.9881505
9.1,9.006217
2.9,2.9836776
2.6,2.6709113
2.2,2.2818956
2.9,2.9387352
1.2,1.3152171
2.8,2.853307
4.8,4.693236
2.6,2.6539605
0.7,0.7473102
3.6,3.5110674
1.2,1.0447428
3.7,3.6675446
1.1,1.0628664
6.9,6.85243
5.9,5.9148355
3.8,3.775515
2.5,2.569955
1.8,1.805906
1.3,1.4169469
0.8,0.7399739
1,0.88376284
3.6,3.5858366
2.8,2.8039358
0.7,0.7093364
0.9,0.865793
5,5.0889626
2.3,2.3249178
2,2.087796
0.8,0.7925557
2.8,2.862136
0.6,0.55604225
1.1,1.1725208
0.9,0.9021213
2.7,2.7872212
2.7,2.7972353
4.1,4.065485
9.6,9.595035
17.3,17.280882
2,1.9179692
1.2,1.1773008
1.2,1.1476318
1.7,1.7079583
1.8,1.7015201
1,0.9964964
6.4,6.3854084
1.3,1.3213505
0.6,0.6136988
4.1,4.077779
1.4,1.3992113
2.1,2.137221
1.1,0.95275116
0.8,0.7828334
1.2,1.1770494
3.3,3.2952569
5.9,5.88858
4,4.004898
2.2,2.2488587
1,0.93933594
1.2,1.3192748
3,2.97613
1.3,1.301378
1.8,1.8890594
5.9,5.918445
2.4,2.443315
1.7,1.7294779
2.6,2.5362809
1.6,1.6031716
0.7,0.72490984
1.7,1.6906059
1.7,1.7653526
2,1.9044083
3.1,3.0094655
1.2,1.301378
0.9,0.97807324
3.9,3.9334457
1.3,1.2895771
4,3.9634612
1.4,1.383045
0.9,0.9759945
1.8,1.759317
14.5,14.518601
1.3,1.2966422
2.6,2.5829756
1.9,2.0774598
2,1.9393697
0.5,0.53236586
1.3,1.3359785
3.1,2.950256
1.9,1.8077192
2.2,2.2478502
2.2,2.2256117
0.8,0.7571916
0.9,0.91775966
1.3,1.4151902
0.8,0.77803034
0.8,1.0389515
1.6,1.5644883
2,2.023199
1.4,1.4048282
2.8,2.9232223
1.4,1.3960415
1.8,1.7703818
2.2,2.204468
2.8,2.9256573
0.8,0.8668288
2.7,2.668563
1.8,1.7109299
4.5,4.276183
3.2,3.2567048
1.3,1.3433157
0.9,0.8606361
4,4.0180454
2.2,2.206494
2,1.9790163
1.3,1.3164934
0.8,0.77821505
1.6,1.6362637
0.7,0.73261017
1.3,1.2962953
1.5,1.3255049
17.3,17.241402
2,2.0277042
0.5,0.500676
2,1.9500041
1.4,1.3787379
1.7,1.744313
2,2.0044575
4,4.1909485
4.3,4.2889786
11.6,11.598941
1.4,1.361692
0.9,0.88089573
1.3,1.3493593
5.8,5.8403296
4.5,4.5625834
15.6,15.574181
1.5,1.4655714
1.3,1.3633902
0.7,0.67183685
6.7,6.752921
1.8,1.8433201
2.8,2.7046502
2.1,2.1318445
0.5,0.5092778
3.4,3.235645
3.2,3.1054747
1.2,1.203595
4,3.9528267
1.5,1.4605252
2.4,2.4365983
2.5,2.5722694
25.3,25.309082
2.4,2.3809927
2.7,2.6837785
1.2,1.2107474
1.3,1.2227106
1.6,1.6150348
1,0.9487634
1.7,1.7399708
1,1.009894
1.7,1.6857896
6.1,6.1351633
4.6,4.452193
1.2,1.201151
2.6,2.5077639
1.2,1.2112513
1.7,1.7418382
1.8,1.8406951
0.9,0.96289486
1.6,1.5900326
1.2,1.221056
5.9,5.9320836
1.9,1.8585273
0.8,0.83156866
3.9,3.780465
0.5,0.51901025
2,1.805521
1.1,1.0275121
1.4,1.4721607
8.2,8.278491
1.5,1.6750455
1.6,1.6182802
4.5,4.492061
1.4,1.3579854
3.6,3.6150038
1.7,1.7461036
8.7,8.739465
0.5,0.5042517
3.7,3.7259405
0.6,0.66829866
0.8,0.79083943
1.5,1.453611
1,1.0889739
1,1.0057925
8.1,8.029726
0.8,0.7441982
4.6,4.658764
1,1.006844
18.2,18.113365
8.4,8.449011
0.6,0.623893
1.9,2.0705252
1.5,1.4527125
2.7,2.8094182
3.9,3.8527167
2.8,2.7788942
2.2,2.3174133
2.5,2.5764327
1.6,1.5749514
0.9,0.8796109
2,2.017056
1.1,1.1675622
2.7,2.7055595
0.8,0.82911885
1,1.0105654
1.1,1.2192557
1.9,1.9461036
13.2,13.23736
0.9,0.9334928
1.2,1.0646865
1.1,1.0503954
1.6,1.5483136
2.7,2.6265814
0.8,0.7452378
1.3,1.3789362
2.3,2.166879
0.7,0.6942603
3.1,2.96552
3.4,3.3422167
1.7,1.6934849
2.8,2.881187
1.8,2.0349422
0.5,0.61281574
1.2,1.203415
1,0.92904675
0.6,0.5705673
4,4.074568
0.7,0.6316589
2.9,2.9372027
5.3,5.224435
1.5,1.5578113
1.4,1.4598489
3.9,3.9886012
2.5,2.4290884
2.1,2.1367188
1,1.140005
1,1.189437
1.2,1.3509963
2.2,2.1199644
0.6,0.55950516
2.7,2.6983082
4.1,3.9674153
2.5,2.5456216
1.9,1.8833135
3.8,3.8208182
2,2.017056
1.8,2.025568
1.2,1.2779197
3.2,3.0073202
3.6,3.636025
2.2,2.2472272
4.7,4.71446
1.4,1.4402534
1.4,1.3659652
2.6,2.2727573
1.3,1.333931
1.8,1.7368759
1.2,1.3380637
1.3,1.3230456
0.6,0.6189113
1.6,1.6434435
0.4,0.398758
5,5.250164
0.6,0.60633165
2.5,2.483366
2,1.9435123
2.5,2.302209
1.3,1.3043027
1.6,1.5489758
2.7,2.73814
1.8,1.7213145
1.5,1.5066781
4.7,4.8405566
2,2.0367322
4.4,4.3851976
1.5,1.558791
8.5,8.43928
1.1,1.1196957
1.4,1.506695
4.3,4.307065
3.9,3.970555
4.5,4.4783745
1.1,1.0698229
4.9,4.8630214
1.6,1.6344819
1.3,1.2917817
5.1,5.092004
9.4,9.367222
2.6,2.5563724
0.7,0.7369402
1.2,1.1811711
1.9,1.9012352
0.7,0.7026205
1.8,1.7166442
1.7,1.7229223
1.8,1.7290052
1,0.94072014
8,8.030175
3.3,3.3161404
16.8,16.791338
1.2,1.3059058
1.5,1.5097015
1,0.9405171
0.8,0.7925557
2.8,2.4082654
1,1.0340459
4.1,4.1110873
1.4,1.3724267
8.1,8.12891
1.1,1.102273
0.8,0.78322685
1.8,1.8588103
7.2,7.195023
2.8,2.9398966
2.2,2.3016257
1.7,1.733623
3.9,3.9267323
1.3,1.161701
2.2,2.0613282
1.5,1.3303736
1.6,1.5333344
2.2,2.4259753
1.7,1.4837143
1.7,1.7485493
0.9,0.9517354
1.1,1.0859557
8.6,8.854466
0.8,0.731562
4,4.060542
0.9,0.89829135
5.3,5.241914
2,1.8745173
2.7,3.0706859
2.1,1.9157407
2.4,2.19263
2.1,2.252293
0.9,0.88995796
1.1,1.1290774
1.7,1.7703818
1,1.0782104
1.2,1.1057447
1.7,1.6878303
1.4,1.3851043
1.8,1.8180892
12.6,12.60502
2.2,2.0673232
1.4,1.4450523
1.4,1.3924779
2.3,2.3304806
1,0.97869414
1.1,1.0649232
2.3,2.2836378
1.1,1.0785906
0.8,0.84562963
0.8,0.74739814
1.4,1.4811461
0.7,0.7146036
1.7,1.706201
0.9,0.8737737
1.9,2.0826466
4.9,4.838299
1.8,1.909096
2.9,2.858703
2.9,2.938092
2,2.1725578
13.6,13.505041
3,2.97651
0.4,0.42390934
0.7,0.6732508
1.4,1.3433157
1.1,1.1691703
3.2,3.051227
0.8,0.8273292
2.2,2.1028514
3.4,3.4292917
1,0.83070695
2.1,1.9825423
3.2,3.0997324
1.7,1.9086274
1.4,1.4135051
0.8,0.84168303
1.9,1.9654992
0.7,0.68670505
2.2,2.1663926
1.4,1.3134967
9.1,9.096116
5.9,5.8676414
1.4,1.3337753
2.4,2.3999972
1.6,1.5565044
13.2,13.154724
2.8,2.693554
2.5,2.4845347
7.8,7.6575866
3,2.9948976
3.1,3.1189098
2.4,2.5256808
3.6,3.565313
6.5,6.4545445
9.4,9.274586
1.2,1.1715175
8.1,8.1124525
1.6,1.7425668
14.6,14.6200905
0.5,0.45902327
5.7,5.685564
1.3,1.3197459
3.1,3.0931551
0.4,0.4641423
1.6,1.5117747
0.9,0.9067891
0.9,0.8659395
3.6,3.4975984
1.5,1.4048282
6.4,6.4705234
2.8,2.5057926
45.8,45.7757
1.9,1.8902072
1.7,1.663126
2.7,2.7536454
6.2,6.2135525
26.6,26.584684
1,1.0245752
20.6,20.4929
3.1,2.9078143
1.9,1.9071095
0.8,0.79758173
1.5,1.5302628
11.7,11.749957
0.7,0.7716296
5.5,5.54551
2.3,2.181379
0.8,0.8300338
0.9,0.8948828
1.7,1.6634482
0.7,0.6876317
1.2,1.2740285
1.2,1.4022622
3.2,3.1888752
9.4,9.424166
2.1,2.0855062
4.6,4.532187
1.3,1.2768002
5.6,5.601659
7.2,7.2799454
5.8,5.771075
1.1,1.0725852
0.6,0.67610395
1.5,1.551415
2.8,2.9178357
1.8,1.8180892
1.5,1.512797
1.4,1.4564941
0.7,0.680027
3.5,3.5654533
1.5,1.4216508
1.1,1.1807613
0.9,1.0262346
1.3,1.3314178
2.8,2.8598502
3.2,3.4311974
11.7,11.696086
1,1.1043307
1.4,1.5271447
1.3,1.2151282
1.1,1.1367352
4,3.8646145
2.4,2.3689
0.6,0.62093586
1.3,1.3609773
2.7,2.4519835
0.7,0.62984747
2.3,2.2866476
4,4.114295
2.4,2.3162537
3.5,3.5593295
2.1,2.1448123
1.3,1.229318
1,0.91418725
3.3,3.3809147
1.8,1.809405
1.4,1.309954
1.8,1.7219148
1.2,1.2867095
2,2.140601
4.8,4.785721
3.3,3.3075147
0.7,0.6671642
1.2,1.3499056
15.4,15.34661
1.5,1.606446
1.1,1.1320837
0.4,0.44355908
8,7.9328737
2.4,2.40133
6,6.008471
2.2,2.2303529
2.4,2.4477494
0.8,0.74374104
1.8,1.8069499
1.4,1.4970578
2.5,2.4789908
0.8,0.8734547
1.2,1.1057638
1.1,1.0989342
0.5,0.51837456
2.4,2.521562
0.9,0.76881754
0.8,0.8388502
1.4,1.5479022
2.1,2.039281
1.1,1.0800365
3.4,3.4947214
2,1.8975285
1.6,1.5934522
0.9,0.9188006
2.1,2.1369562
0.7,0.65191144
3.3,3.2956345
2.3,2.340589
1.3,1.3051907
1,1.0976967
1.8,1.9126445
2.6,2.584943
4.3,4.2794857
0.5,0.49544382
3.4,3.2606215
3.5,3.3850484
2.3,2.3434348
1.4,1.3345834
3.6,3.4026225
0.6,0.616151
2.8,2.7787275
2.2,2.2149522
2,2.033288
2.8,2.8480816
2.5,2.3679955
4.7,4.735367
2.8,2.9571116
2.6,2.5281303
2.4,2.3952234
0.9,0.8644455
9.3,9.3590555
10.8,10.757751
2.1,2.0097673
1.2,1.1550249
1.1,1.2494296
0.6,0.58129114
6.6,6.628026
1.3,1.1744908
1.4,1.4583454
1.3,1.3064035
1.5,1.5606499
3.2,3.1145122
3.3,3.3322148
1.1,1.0833519
0.8,0.80293363
1.3,1.364703
1.7,1.7712159
1.5,1.5376464
3.6,3.552327
1.4,1.3574066
2.1,2.026677
2.5,2.5416539
1.1,1.1428922
5.5,5.437701
2.3,2.4086115
1.4,1.34869
0.9,1.0085201
3.1,3.046836
0.6,0.616151
2.9,2.8891058
1.9,1.9209839
1.4,1.3569736
0.8,0.8493922
0.4,0.4741252
1.7,1.7079583
1.6,1.5255363
2.4,2.3989525
1.4,1.3177066
0.5,0.50250214
0.6,0.6635307
0.8,0.80079347
2,2.0517673
12.2,12.210818
2.7,2.7018666
0.6,0.55993736
2.1,2.119819
2.4,2.3899343
2.6,2.6559064
2.7,2.7118733
2.9,2.9672766
1.2,1.1747869
1.4,1.3614382
2.1,2.174873
1.7,1.7172198
11.8,11.801913
2,1.9881037
1.5,1.578196
7.1,7.059836
1.3,1.4073415
6.4,6.4130244
5.3,5.3206086
1.9,1.9050999
5.1,5.1201763
1.2,1.1848553
4.9,4.823444
4.7,4.6524205
1.6,1.578196
2,2.0887916
5.6,5.5938134
1.8,1.620276
1.4,1.4901284
2.2,2.125162
1.9,1.8969368
1.3,1.301378
3,2.9791605
1.6,1.6596224
3,2.996232
7.2,7.1878233
2.6,2.5417585
1.4,1.2900325
2.5,2.3899894
1.3,1.4095647
0.7,0.6219232
3.1,3.0266879
0.8,0.74590087
8.1,7.940035
1.7,1.7136534
2,2.0098512
3.7,3.5951498
4,3.966542
1.2,1.1914572
1.9,1.9393697
1.1,1.0886757
13.9,13.859156
12.9,12.938118
0.7,0.6727787
1.7,1.6302433
2.1,2.0387225
2.5,2.5076206
1.7,1.7164748
3.1,3.1501813
4,3.927435
2.1,2.0815618
1,0.97015285
4.5,4.4754705
2.4,2.4032218
0.9,0.7925557
1.8,1.8462803
1.3,1.3012649
1.7,1.6302646
1.7,1.85438
0.8,0.794229
0.6,0.5648587
2,1.916617
1,0.99485236
0.9,0.9953248
1.6,1.6878377
2.6,2.4173777
2.8,2.8610868
0.8,0.83999515
1.8,1.8821448
1.1,1.0597935
2.3,2.2810576
0.7,0.79452693
1.9,1.9366364
4,3.9383893
2.6,2.5584319
2.7,2.8214939
1.4,1.4460447
5.1,5.1242723
0.5,0.4639203
2,2.1734924
1.7,1.3908389
0.6,0.61735415
1.4,1.3937509
0.5,0.4871286
0.5,0.5840151
10.4,10.34665
2.3,2.3243713
4.3,4.0603704
1.7,1.5819808
1.1,1.2005379
1.2,1.1817954
1.4,1.2099482
4,4.0403876
1.5,1.544696
0.7,0.7097093
0.7,0.6441294
1.4,1.3521999
14.2,14.223051
2,1.8296634
2.2,2.2279842
5.8,5.8483434
2.9,2.9414172
1.5,1.4760562
1.1,1.0762504
3.9,3.8812058
1.3,1.2839011
5.6,5.5899167
0.8,0.7712547
1.4,1.4402567
3.1,3.0266879
3.6,3.288049
22.7,22.723389
3.7,3.718697
0.6,0.5797076
0.7,0.7925557
10.7,10.706817
2.2,2.187859
3.8,3.7363706
1.7,1.7107066
1.6,1.5460968
2.2,2.1924365
5.6,5.5913157
1.3,1.4048282
2.2,2.0776188
7.3,7.4515066
8.2,8.197853
1.3,1.2681755
1.2,1.1949284
1.6,1.4898655
0.7,0.62930816
0.6,0.62713
4.2,4.192434
1.7,1.7327003
1.7,1.6062448
1.8,1.7639931
0.7,0.63416207
2,1.9828627
2.1,2.1546996
4.1,4.1704807
1.3,1.3061146
1.2,1.1954012
1.6,1.5198997
0.8,0.74199617
2,2.028424
1.4,1.451357
0.8,0.95787704
3.7,3.6854575
1.9,1.8452631
0.6,0.62713
0.8,0.7571481
2.1,2.1477575
2,1.8797071
1.3,1.2951657
1.9,1.9044259
13.1,13.089965
0.9,0.855523
1.8,1.6631526
12,11.988423
4.4,4.3877225
1,1.0370071
2,1.8716044
26.3,26.328903
5.2,5.0945096
2.9,2.807234
1.6,1.5631758
0.9,0.9067691
1.1,1.1234511
1.3,1.2953616
0.9,1.0117618
2.8,2.8478432
1.3,1.2408999
1.5,1.4576672
0.5,0.5541712
1.4,1.3192748
0.7,0.7578608
1.1,0.99983877
2.1,1.9876295
0.9,0.98456305
0.7,0.75978893
6,5.949814
1.4,1.3880697
1.3,1.2184275
2.4,2.4424524
16.5,16.47955
4.6,4.7864323
4.4,4.5724382
0.8,0.84638435
1.2,1.1408886
1.7,1.6675185
1.4,1.3948479
1.2,1.2075744
3.7,3.7547154
0.6,0.5779984
3.2,3.2459555
9.8,9.714125
1.5,1.4663482
0.8,0.8606361
0.7,0.68529963
1.4,1.4868343
7.1,7.1291294
2.1,2.073487
2.6,2.5820377
4.1,4.1277156
0.6,0.67190325
2.4,2.4573576
1.6,1.5225068
0.9,0.945141
3,2.9823046
2,1.9943049
4.1,4.146613
1.6,1.6156898
0.9,0.8068468
1.1,1.1015348
2.6,2.3512478
2,2.1035812
1.2,1.2801034
0.8,0.80458516
1.4,1.4848568
0.7,0.7459434
21,21.057144
8.3,8.261042
3.5,3.5165472
2.5,2.4090083
1.6,1.5321461
7,6.9930925
1.7,1.7570153
1.3,1.2535002
1.3,1.2107474
2.9,2.8017156
1.2,1.1964765
2.4,2.3976898
0.7,0.678723
3,3.0120623
6.9,6.8863864
1.1,1.108281
3.5,3.3666658
0.5,0.52135015
3.3,3.4043527
2.6,2.6424077
1.1,0.99253935
0.7,0.68834233
1.3,1.2918059
1.8,1.8310795
1.7,1.6126425
0.7,0.7069698
2.3,2.3218296
12.3,12.227374
4.1,4.169265
0.9,1.007412
1.4,1.4923697
2.1,2.1167395
2.2,2.1893563
2.2,2.0573263
4.4,4.337962
0.9,0.90024793
2.4,2.450389
3.2,3.2203634
3.2,3.1291966
3.2,3.2235773
1.7,1.7685177
1.7,1.6402411
1.4,1.3118926
0.9,0.84834886
1.8,1.8372405
2.7,2.6732597
1.3,1.2811424
1.3,1.2984216
2.2,2.1664875
2.3,2.3704832
1.7,1.7042875
2.6,2.6129649
0.6,0.60926414
1.1,1.108281
1.3,1.2352898
4.5,4.379235
0.8,0.86405903
2.3,2.1264503
2.2,2.225425
2.8,2.8034878
1.4,1.4180758
1.5,1.578196
1.4,1.3260704
2.9,2.7718444
1.4,1.3832866
2.1,2.174633
7.7,7.7036247
5.3,5.394411
0.9,0.9334417
1.6,1.608371
1.7,1.7819204
5.8,5.8436093
1.7,1.6785707
1.7,1.8018115
2.3,2.3783753
2.2,2.2013443
0.7,0.73322135
3.4,3.7197006
1.3,1.4048282
1.6,1.6230491
5,4.9663534
16.4,16.367317
7,6.962204
2.2,2.1700253
1.3,1.2913977
1.9,1.8353783
2,2.090166
1.6,1.405662
4.6,4.667706
2,1.9070735
1.3,1.2804943
0.8,0.8445911
2.9,2.7790637
0.6,0.6666812
1,0.96595645
5,5.141137
1.5,1.5117747
1.9,1.8590413
1.7,1.70273
0.9,0.87821794
0.8,0.72673535
0.7,0.6284903
1.6,1.6443683
2.2,2.2635448
2,2.029449
0.8,0.7646988
3.3,3.2601519
1.7,1.5754193
1.9,1.9377723
1.5,1.4485735
1.5,1.5475675
1.3,1.2611793
1.4,1.4212819
6.2,6.0920134
1.1,1.0741388
3.7,3.6821635
2,2.0406706
3.1,3.1106262
3,3.0190735
0.7,0.67706895
5.6,5.571364
7.1,7.0623226
4.2,4.230966
8.9,8.827026
1.6,1.6494608
1.3,1.4792655
2.9,2.8421516
4.5,4.587405
1.2,1.1734935
3.3,3.3491735
1.2,1.1077946
2.2,1.9047133
5.3,5.1569905
1.5,1.5403845
1.1,1.0129192
1.4,1.466913
0.8,0.8228824
2.6,2.6973689
3.4,3.2935975
1.4,1.3220061
42.4,42.39282
4.1,4.069373
1.4,1.4874847
0.7,0.7055695
1,1.1411098
1.2,1.1673282
2.2,2.1726909
1.7,1.7579348
2,2.0735002
1.3,1.3300668
3,3.0528207
9.8,9.822812
1.4,1.4461118
2.8,2.8287358
0.8,0.8388502
4.5,4.2591715
2.2,2.155411
1.7,1.6405053
1.3,1.2959306
2,1.9167726
4.5,4.5470967
1.5,1.4187397
13.4,13.374107
2.3,2.406814
0.7,0.6879391
11.5,11.542904
0.7,0.69905376
4.7,4.605338
1.5,1.4709493
0.9,1.0462238
3.5,3.6097314
0.6,0.6017694
10.5,10.591401
1,1.0513082
0.8,0.82497513
0.9,0.9186776
1.8,1.7649621
0.8,0.8880481
2.7,2.7126992
1.4,1.4811461
0.8,0.80147046
1.9,1.7751286
1.4,1.3224641
1.3,1.2370644
1.3,1.2154839
3.8,3.7259405
0.6,0.6102237
1.2,1.2585528
0.6,0.6274233
3.2,3.0555177
0.8,0.8377898
15,14.967764
0.7,0.7455159
1.8,1.7915435
2.4,2.365198
4.4,4.414793
0.7,0.72255
1.9,1.5240316
5.6,5.5904484
1.6,1.6128931
12.7,12.677901
0.5,0.53069437
3.5,3.3415346
3.9,3.9206796
1.8,1.7312149
1.7,1.6703509
2.3,2.4970021
2.4,2.407535
0.6,0.622231
2.6,2.578402
2.1,2.2043083
1.6,1.5475675
1,1.0997949
1.1,0.9797773
2,2.012899
1.9,1.7745312
1.4,1.364703
0.5,0.54729676
1.6,1.5911499
2.5,2.3980215
1.1,1.1243222
1.4,1.3817736
16.5,16.54604
1.4,1.3014089
12.6,12.631055
1.6,1.6030622
0.5,0.5640982
0.9,0.8930988
1.5,1.519173
1,0.9034782
3.2,3.1715899
2.1,2.1147096
1.3,1.2814362
1.4,1.4218217
1.7,1.6697729
1.6,1.6734817
2.5,2.451635
1.6,1.5505749
2.5,2.4047346
2.5,2.4702501
2.4,2.407199
0.8,0.80778664
1.5,1.4444252
1.1,1.1052499
1.2,1.2201375
1.1,1.0780227
3.8,3.8433068
1.7,1.3707998
0.6,0.7299318
3.5,3.3691
5.2,5.261063
4.9,5.172202
0.8,0.81071395
1.4,1.3973556
5.4,5.3071346
1,1.0942065
3.6,3.6183195
0.6,0.6086353
0.6,0.6184834
1.4,1.4048282
1.3,1.3146119
2,2.2427797
1.3,1.1121783
1.4,1.5547899
0.7,0.6727787
6.1,6.229049
1.3,1.2253764
1,1.0828025
5,4.985949
1.4,1.4632348
1.8,1.7553391
1.3,1.4546195
1.4,1.5049882
2.8,2.9957097
1.1,1.0731041
0.8,0.7828334
1.7,1.7100037
27.9,27.903051
1.6,1.5449762
2.8,2.6124158
1.9,1.912268
0.7,0.7307693
1.4,1.4182879
1,1.0547172
2.6,2.589098
2.9,2.8842976
4.5,4.699684
5.8,5.743357
2.8,2.8599586
1.2,1.2120165
0.7,0.7406427
2.1,1.9876828
1.3,1.3119963
2.9,2.6972811
5.1,5.0071235
1.4,1.4095647
1.2,1.2085645
1.2,1.1848553
1.6,1.5660442
1.1,1.2568265
5,4.92152
0.5,0.59506977
1.6,1.5242162
1.5,1.5497111
1.4,1.3641299
0.7,0.6666812
3.6,3.6517363
0.9,1.0199118
9.5,9.509284
1.6,1.4605252
0.5,0.5478447
1.6,1.5011616
0.5,0.66206574
1.7,1.8808336
2.7,2.687683
29.1,29.107668
0.6,0.5287147
2.2,2.527764
1,0.93290746
1.7,1.7475814
2.2,2.2322838
1.6,1.627738
1.7,1.7258438
0.7,0.623893
1.5,1.623299
3.7,3.5928586
2.7,2.7084942
0.7,0.58590114
2.1,2.1947308
0.8,0.793462
15.3,15.271993
1.6,1.5691434
3.1,3.0005124
