Actual Train,Predicted Train
1.7,1.75938
1,1.9138938
23.8,15.516663
1.8,1.9952329
0.3,4.274687
0.7,1.2001612
3,2.6293826
1.8,2.4105427
1.4,1.7517444
1.3,1.8097163
1.6,1.4517684
0.7,1.0356195
0.9,1.066873
0.9,4.478106
0.7,2.0470042
0.9,1.0626305
0.9,1.7899909
0.3,4.274687
24.7,1.5644406
2.4,3.8026466
0.4,0.88199073
1.1,1.4517684
1.1,0.69646263
31.4,29.370413
0.8,3.0430856
0.5,1.2005239
1.4,1.6641234
0.9,1.2218659
0.6,1.5644406
1.5,2.1850646
11.5,19.381773
0.9,1.0626305
0.7,5.555476
0.6,1.40774
0.4,0.7102103
3.9,13.237598
0.8,1.9138938
2,1.7646129
0.3,0.5927104
6.5,8.473496
2.4,2.5015652
0.4,0.44610673
0.3,4.274687
0.9,3.0430856
0.6,1.0356195
1.8,2.5734718
0.3,4.274687
1.1,2.8664677
6.7,6.9176393
0.7,1.3162073
1.1,1.9265968
11.7,11.414116
0.5,0.77170306
3.2,0.77170306
0.7,1.3162073
2.5,4.613999
1.3,14.1437
2,2.4105427
1.7,1.8800418
2.3,2.4412549
0.8,1.0356195
0.6,2.0952704
1.1,1.788317
13.2,13.6518545
2.4,1.334713
3.9,9.979969
0.5,1.0356195
1.4,1.1899937
0.6,0.70265514
0.8,2.1960645
2.2,1.975446
0.5,5.555476
2.6,2.8008966
0.6,1.0356195
0.9,1.808265
14,14.816346
105.6,52.469524
0.9,1.3108637
5.1,5.568552
0.4,1.2005239
0.7,1.6704875
10.4,10.92933
0.8,1.0626305
0.7,1.0356195
1.5,1.8800418
2.4,1.7619987
0.7,1.5644406
0.7,1.066873
0.4,0.31569996
0.8,7.019566
0.6,1.2005239
0.9,2.8147874
1.1,1.4517684
3.2,5.203274
1.9,0.980993
1,1.5765063
3.3,2.6047795
0.6,0.31569996
1.4,1.4517684
1.4,1.6799955
0.6,0.77170306
0.5,0.77170306
0.4,0.980993
1.6,1.7619987
1.7,1.75938
0.6,0.77170306
2.4,4.8857613
0.5,0.7172338
0.7,1.3162073
1,3.0430856
2.9,2.047259
0.8,1.9149051
2.3,1.75938
0.7,1.066873
2,2.975166
8,6.287815
0.5,0.5927104
0.6,1.2005239
2.5,1.1545408
0.3,0.980993
4.9,2.0340247
3.1,2.9460936
9.5,11.299392
0.5,1.2005239
1.1,1.40774
0.7,0.11580141
2.9,2.9580426
3.3,5.829862
11.9,1.6325251
5.5,1.0626305
0.6,2.0952704
0.5,1.2005239
0.8,1.0356195
0.5,1.2005239
0.9,1.9096506
0.8,3.3768911
2.3,1.5914905
0.6,1.2861344
0.5,0.88199073
0.9,1.2544651
0.4,1.6704875
0.7,1.5644406
1.2,1.7077615
2.4,5.288927
0.8,1.3162073
0.5,1.2005239
5.7,5.220866
4.6,5.8726444
1.3,1.6440762
1.2,1.808265
4.8,3.6880805
3.5,8.38349
1.4,1.7517444
1.7,2.1510692
0.5,1.5808029
2.3,2.4544616
7.5,0.6028757
2.1,1.3162073
0.8,1.9138938
0.5,1.0356195
5.6,3.5423188
0.3,1.0798666
0.9,0.78877497
2.8,7.6454234
0.7,1.0356195
0.6,0.7148027
1.8,2.065727
0.3,0.7172338
2.5,1.9401449
1.7,1.8800418
0.5,1.0356195
1.1,1.2218659
1.3,5.9861255
4.3,3.5335922
1.4,1.8313402
2.3,2.7557433
0.3,0.7172338
7.3,4.016728
19.3,19.867647
0.6,1.0356195
1.3,1.6799955
0.7,2.4933436
0.7,1.0356195
1.5,2.4936578
0.8,1.0626305
136.1,127.99169
5,2.44805
1.5,1.9952329
7.1,6.9262967
0.7,1.0356195
2.1,1.3944347
0.9,1.7908897
18.4,17.267298
10.8,6.2214384
0.8,1.2861344
78.1,78.74089
1.2,1.3737966
0.3,4.274687
1.5,1.9714421
0.7,1.066873
0.5,9.190656
0.7,1.9149051
0.7,1.3108637
8,8.007844
1.1,1.0322398
1.4,1.9952344
4,4.393129
1,1.9149051
1,0.4731502
0.6,1.0356195
10.9,11.21228
120.7,95.00598
1.1,1.5765063
0.6,1.5644406
0.2,0.31569996
1.2,1.8889953
4.2,7.332533
0.4,0.980993
0.9,1.616802
3,2.5015652
2.1,2.975166
1.2,1.7077615
0.6,1.0356195
0.9,1.808265
0.5,1.2005239
1.4,1.9401449
1.1,1.6325251
4.4,4.948167
0.4,0.980993
0.3,0.5927104
19,19.563656
1.2,1.4517684
0.3,0.5927104
3.6,1.2764995
0.2,0.6028757
1.6,1.8251785
0.3,1.2005239
0.4,4.274687
1.5,1.3108637
0.8,1.40774
2,1.9952329
4.5,2.1486862
0.7,1.3162073
1.4,1.9401449
107.2,108.463844
6.4,0.88199073
3.3,15.520567
0.6,1.0626305
1.3,2.9711103
1.2,1.7729281
1.5,2.0762599
0.5,1.0356195
0.5,0.77170306
51.7,43.17412
1.5,1.6641234
3.8,22.247435
2.3,1.5451856
1.7,1.75938
0.2,0.31569996
2.4,1.6360127
3.8,15.060717
0.5,1.2005239
0.7,1.0626305
0.7,4.040838
0.6,1.4382002
0.3,0.5927104
0.2,0.722431
0.8,1.3045357
0.3,1.40774
1.4,3.7049906
1.1,1.7568412
0.9,1.5765063
1.8,14.1437
0.9,2.0455303
2.2,0.124428764
0.4,1.2005239
0.6,1.0356195
0.8,2.046706
0.7,1.5644406
0.7,5.555476
0.4,0.980993
0.5,0.6970111
2.2,1.975446
1.4,2.047259
8.1,8.930028
6.5,7.654467
0.7,1.5644406
0.5,1.0356195
0.5,4.274687
2.1,5.555476
0.7,1.0356195
0.6,1.3045357
0.2,0.3433727
2.2,1.7593758
1.5,1.8221903
3.1,3.7828999
0.2,0.31569996
4.5,2.8532567
1.1,1.3320124
1.1,1.4517684
5.1,3.413604
0.4,1.0465586
1.2,2.7804902
10,14.957836
18.8,16.83016
1.6,1.9265968
1.3,1.7456796
126.6,102.57035
0.6,1.0626305
3.9,1.0356195
3.5,1.3320124
0.5,1.2001612
0.7,1.40774
48.7,42.916447
1.5,1.7517444
1.6,1.8800418
0.4,0.980993
13,17.250721
76.5,76.30098
4.4,8.871135
1.5,2.019348
0.9,1.6352936
0.4,0.5927104
0.6,1.0356195
0.4,0.88199073
4.4,3.7828999
1.5,1.5352263
0.6,1.1541631
0.6,1.0356195
3.3,4.940377
0.7,1.5644406
0.7,1.5644406
0.3,0.5927104
1.8,1.8313402
0.2,0.31569996
1.1,2.1624498
1.2,1.8251785
1,1.5765063
1.7,5.785713
3,3.6880805
87.6,88.890015
18.8,18.68837
2.4,2.8147874
1.5,1.0356195
1,1.0626305
0.7,1.40774
1,3.9325724
0.5,0.77170306
6,3.7053814
1.1,1.2218659
0.5,1.2005239
0.5,0.77170306
0.9,2.0455303
1.4,2.2196202
0.7,0.77170306
0.3,0.980993
1.3,5.328191
1.5,2.0762599
3.1,8.500698
5.9,8.243744
0.7,1.5185683
0.2,0.31569996
0.3,0.5927104
4.7,3.4513938
0.3,0.5927104
0.7,1.0626305
3,2.2712703
0.2,0.31569996
1,1.808265
1.7,1.7628671
0.8,2.0340247
0.7,1.0626305
1,1.5765063
1.3,1.4860247
1.6,2.0762599
0.8,0.5927104
0.3,0.5927104
0.7,1.066873
2.3,1.7897449
0.9,4.0475354
1.6,3.0893416
2.6,1.947953
0.9,1.9138938
0.5,1.0356195
94.4,87.81651
1.6,1.8084375
186.8,179.63579
10.1,5.5852275
0.8,1.0626305
0.5,1.0356195
0.7,5.555476
4.1,3.158338
0.8,1.9096506
0.6,1.9096506
0.9,1.9138938
0.4,0.980993
1.9,0.980993
0.4,1.2005239
1.1,1.6325251
1.2,1.3045357
1.2,1.9394326
0.8,1.5644406
0.3,0.5927104
3.3,2.6765792
0.7,1.9138938
0.7,1.5644406
0.9,2.0455303
2.3,4.228247
0.5,1.0356195
0.6,0.980993
0.5,0.77170306
1.9,1.3193079
2.9,1.0356195
0.5,1.2005239
0.2,0.31569996
2.3,52.469524
2.3,2.8460984
2.3,3.0355723
0.7,4.040838
0.9,3.416362
0.7,1.5290841
0.7,1.0527002
2.3,2.3474648
0.4,0.88199073
42.9,46.95113
0.8,2.1206644
0.2,0.34003302
0.7,1.0626305
0.8,1.9401449
0.6,1.0356195
0.9,1.3737966
2.4,3.7828999
61.5,63.51609
5.6,6.9500384
1.1,3.0321717
0.5,1.6704875
24.1,31.757862
14.1,11.432427
0.6,1.5644406
72.1,51.17407
1.8,2.1890395
0.8,1.2265639
0.3,1.2005239
12.1,12.845124
0.7,0.77170306
0.8,1.3162073
4,4.0675874
0.8,1.4382002
1.2,1.9138938
3.7,2.7804902
1.7,1.8313402
0.9,1.2861344
0.9,3.0430856
2.6,1.0356195
1,1.4517684
129.8,115.18419
1.5,2.8147874
2,20.424576
0.3,0.5927104
0.5,0.77170306
1,1.7517444
1.9,5.713771
1,0.9186609
0.5,0.70265514
1.2,1.4574996
4.7,4.948167
18.2,17.460375
0.2,0.31569996
2,2.065727
0.8,1.9138938
0.4,0.88199073
0.5,1.4145231
1.3,1.7517444
1.4,1.6641234
3.7,2.3412642
21.4,14.690448
0.5,0.7172338
0.7,1.0356195
1,1.066873
0.4,1.6704875
0.6,5.555476
0.3,4.274687
0.9,1.7729281
24.9,30.052011
0.8,1.0626305
1.1,1.2265639
8.6,14.74862
1.2,1.8313402
2.5,2.0730321
215.3,213.5635
186.2,195.21422
0.4,0.7172338
2.2,3.7828999
0.5,0.51899487
1.1,1.4517684
0.5,0.7148027
0.9,3.0430856
0.2,0.722431
8.4,8.765035
1,1.2218659
3.2,3.7049906
0.4,0.77170306
3.9,11.729345
12.2,12.723184
0.2,0.31569996
1,1.4517684
0.6,1.0356195
1.2,1.7729281
6,11.0836525
1.9,3.5721722
0.8,1.6873436
1.4,0.5927104
0.5,1.0356195
0.4,1.2005239
0.8,1.9096506
0.6,1.40774
2.1,4.6661625
1.3,1.2492855
0.9,1.5773562
0.9,1.4424243
0.1,0.6028757
102.8,89.250694
0.7,1.6917768
1,1.616802
0.4,0.27128753
1.8,1.700559
1.4,0.9040929
0.2,0.31569996
0.6,1.0356195
0.5,1.0356195
0.6,1.0356195
1.1,1.4517684
0.7,1.0356195
1.6,1.9401449
1.4,3.8130233
1,1.5765063
0.5,1.0356195
0.3,0.5927104
0.7,1.066873
0.4,0.4901481
0.6,1.2005239
0.4,0.77170306
1.4,1.8860904
5.4,5.0542293
0.7,1.2005239
0.5,0.7172338
8.7,4.567561
1.5,1.7517444
0.9,1.4517684
1.2,2.544608
2.2,2.3161397
0.7,1.3319118
0.6,1.2005239
0.5,1.6704875
3.5,4.3962407
1.8,1.8665193
0.9,1.6325251
0.5,0.77170306
2.5,3.591459
0.8,1.0626305
1.1,1.4517684
0.7,2.1960645
1.6,1.6504174
0.4,3.4959922
2.2,1.7672567
3.3,4.955543
0.8,1.9149051
1.6,2.3926346
0.7,1.0356195
9.9,11.334659
1.4,-0.61533576
0.7,0.9660796
1.3,1.8313402
0.5,0.7172338
1.6,1.5738634
0.2,1.6429654
3.2,2.1203637
0.6,2.2797256
1,3.0430856
1.1,1.0356195
2,1.6325251
2,2.9580426
0.5,1.2005239
2.4,8.775569
1,1.2861344
0.8,1.9096506
3.1,3.075542
0.9,1.9149051
3.7,4.5693445
0.8,1.066873
22.6,20.93722
0.8,2.8147874
0.7,2.2797256
4.5,4.9071155
6.7,8.93983
2.9,3.7828999
0.7,1.7918023
2,2.4105427
1.4,1.9401449
0.2,0.31569996
4.6,1.8403789
11.8,9.877682
1.8,1.9723413
0.6,1.3162073
0.7,1.6429654
0.8,1.5644406
0.7,0.9660796
6.5,6.4325213
0.8,1.9714421
1.2,2.4206712
0.8,1.9149051
3.6,4.217564
0.3,0.5927104
77.8,75.67961
3.5,1.0356195
1.6,1.75938
0.3,4.274687
0.3,0.5927104
1.2,2.1624498
0.7,2.053792
2.3,2.6087406
1.1,2.7804902
15.3,17.39167
0.2,0.4901481
0.3,0.51899487
0.5,0.51899487
349.9,343.59848
2.1,4.634758
2.1,1.5451856
1.1,3.0998287
0.6,1.0356195
0.4,0.5927104
0.4,1.2005239
1.5,1.6641234
0.6,1.0356195
3.4,4.5693445
0.3,0.5927104
0.4,0.4901481
0.7,1.066873
0.7,1.9714421
3.3,3.7828999
0.5,1.2005239
5.2,5.3671265
0.2,0.3433727
1.7,1.9265968
1.5,1.4536245
1.3,1.7729281
0.5,0.7148027
0.8,1.3162073
4.7,2.047259
0.7,0.8606477
1.7,1.75938
0.7,1.0356195
0.5,0.980993
0.5,1.2005239
1.6,2.7443612
0.5,0.77170306
0.6,1.5644406
1065.7,1015.24695
0.9,1.9138938
2.6,6.6376143
0.5,1.0356195
1.6,1.9138938
1.4,5.815199
0.4,1.2005239
0.8,1.066873
0.3,0.980993
1,1.2578515
0.2,0.5927104
0.6,1.0356195
0.6,1.8318455
1.8,2.5176914
36.2,40.08915
0.4,1.2005239
1.8,1.7899909
2.1,10.702815
13,14.196937
1.1,1.6325251
2.4,2.8211145
18.2,13.760125
1.5,1.5372261
0.3,4.274687
0.3,0.88199073
0.5,1.2005239
0.8,2.8147874
0.7,0.980993
0.6,1.0356195
1.8,1.7025971
4,7.936198
0.5,4.274687
1.1,1.3305794
2.4,1.8800418
1.6,1.873925
0.8,1.9096506
0.5,1.0356195
1.3,1.7077615
0.2,1.6429654
1,1.4517684
0.4,0.5927104
12.5,9.491931
2.1,3.07473
0.5,1.2001612
1.1,1.9265968
0.8,1.3633444
22.4,29.014727
0.2,0.31569996
0.9,1.2067035
3.2,1.616802
1.1,1.2218659
1.4,1.9401449
1.4,1.8313402
5.4,3.3578215
9.3,21.984505
5.2,2.9574819
0.5,3.194758
28.2,29.14708
0.6,1.6704875
19.4,14.820197
0.4,1.6704875
4.8,1.9096506
1.1,1.4517684
2,2.975166
0.6,0.7102103
0.4,0.980993
1.1,3.0430856
0.9,1.2544651
85.5,84.58487
0.3,0.5927104
10.6,2.4936578
2.1,1.8658466
58,35.99031
0.4,0.980993
0.6,0.9660796
2.1,2.66192
12.2,12.465574
42.1,40.717064
0.9,1.5765063
5.4,2.6320195
1,1.6799955
1.2,1.6440762
0.7,1.0626305
0.7,1.3565847
98.5,102.21081
0.4,1.6704875
4.7,5.3040934
2.4,1.6945252
0.3,0.5927104
1.1,1.8888794
0.6,1.3319118
0.5,1.2005239
2,2.544608
0.7,1.3162073
1.8,3.0430856
23.4,2.9711103
0.8,1.9138938
6.8,7.1389985
0.6,1.0626305
1.6,1.8800418
9.9,10.522461
2.4,2.6749222
0.4,1.2005239
0.3,1.6704875
5.7,3.9842236
3.9,2.2109804
0.6,1.0356195
2.2,-1.5660188
2.8,2.4936578
0.6,1.5644406
2,2.9574819
1.1,1.0626305
0.8,1.4536245
0.9,1.1541631
2.6,2.7270918
3.5,2.3018637
2.1,1.9714421
66.5,66.17782
0.3,4.274687
1.2,2.2490916
0.5,0.7148027
0.4,0.5842245
3.9,5.4250197
0.9,1.3045357
0.3,0.5141216
1,1.4536245
0.9,1.9149051
0.5,5.555476
1.6,2.2921784
1.8,6.6204686
0.8,1.066873
0.8,1.808265
0.9,1.7619987
0.7,1.066873
0.8,1.066873
2.1,3.9842634
0.7,1.8313402
0.3,0.4901481
0.7,1.5644406
0.8,1.066873
0.5,0.5927104
11,10.504209
1.5,1.8735967
0.9,1.9138938
0.4,0.7102103
79.4,79.73106
1.3,1.9265968
1.9,2.077587
0.3,2.0952704
2.4,5.9129143
2.1,1.6815526
5.4,10.505686
2.6,3.940913
2.6,2.1624498
0.6,1.4145231
6,5.6313705
0.4,1.2005239
1.1,2.987976
0.7,1.0356195
0.9,1.0626305
1.1,1.4517684
0.4,1.5644406
1.2,1.5765063
0.5,1.40774
0.6,1.5644406
1.7,2.047259
1,1.7077615
0.5,1.0356195
2.4,9.731254
2.9,1.8735967
0.8,2.0762599
0.3,0.7172338
1.7,2.0462446
0.4,0.7655524
1.9,3.6170316
1.9,2.3433366
0.8,0.9660796
0.7,0.9660796
1.3,1.7619987
2.9,4.955543
23.1,11.105044
0.3,0.88199073
3.8,1.6704875
2,2.0713525
1,1.9096506
2.1,2.975166
1.8,1.7897449
0.1,0.31569996
0.2,0.3433727
1.9,2.7927551
2.7,3.2133303
1.6,1.8800418
1.2,1.2218659
0.7,1.5644406
2.9,2.6087406
0.2,0.31569996
0.8,3.0430856
0.2,1.6704875
58.3,55.27768
18.7,1.40774
0.8,1.3108637
1.8,2.0762599
1.6,2.047259
0.5,1.0356195
6.7,9.96528
0.8,0.980993
2.4,3.997168
0.7,1.4424243
1.7,1.75938
11.9,2.047259
2.6,11.157686
1.5,4.478106
0.3,4.274687
0.6,1.0356195
0.8,2.1960645
2,1.0136358
5.2,4.634758
0.9,1.808265
0.6,1.5644406
7.1,8.95879
0.5,0.7172338
3.2,3.0559845
0.2,0.31569996
2.4,0.8655926
1.1,2.1790204
1.5,1.9401449
0.1,0.31569996
1.3,2.2631042
1.4,20.738743
2.7,3.1384325
0.3,0.5927104
0.8,0.88199073
0.7,1.40774
0.6,1.066873
5.3,12.736742
0.5,0.7172338
0.5,0.51899487
0.6,1.4382002
0.8,1.9149051
1.1,1.3320124
163.9,164.25415
1.5,2.0762599
0.4,0.7172338
1.8,2.0321133
0.9,1.9149051
1.6,1.8313402
0.2,0.31569996
1.5,1.139946
3.6,4.190387
0.4,0.7172338
0.8,3.0430856
0.8,1.4993844
3.4,6.9408927
3.1,2.0340247
0.4,0.980993
6.9,7.976559
1.5,1.7729281
3.5,4.613999
3.4,6.8450084
1.9,1.6477305
2,3.0153916
0.6,1.5644406
2.9,4.5155854
1.7,2.0290236
0.4,0.980993
0.9,1.2218659
232.9,224.9577
1.2,1.5852641
0.3,0.5927104
4.6,6.5325527
0.8,1.7918023
0.3,0.5927104
1.2,1.6360127
1.5,2.0762599
1.4,1.9401449
6,16.522026
1.1,1.6325251
1.2,1.7456796
0.9,1.5765063
0.4,0.980993
0.4,1.2005239
1,1.5765063
0.6,1.40774
13.7,15.040724
0.5,1.2005239
1.6,1.3694179
2.1,10.476371
2.4,2.3242135
3.9,4.5025654
0.8,1.0626305
0.6,1.3162073
138,71.197556
37.5,36.867897
0.6,1.0356195
0.5,0.70265514
0.7,1.066873
1.1,3.0430856
0.5,1.0356195
1.5,1.6641234
1,1.0356195
0.6,1.0356195
0.5,0.70265514
11.2,2.6058803
1,1.40774
0.3,0.5927104
2.7,11.225241
0.7,1.9096506
6.3,9.403615
1.3,1.5867115
0.7,1.88883
0.5,0.77170306
0.8,1.066873
0.5,1.3320124
0.7,1.0626305
0.3,0.44610673
1.3,1.3108637
3.9,4.362631
1.3,1.4517684
2.3,2.0965729
1.3,4.478106
3,8.473693
0.6,1.3319118
1.3,1.7077615
1.4,2.38451
2,2.4105427
2.2,2.4105427
0.5,1.2005239
5.6,6.282915
0.5,1.2005239
0.8,0.980993
1.8,1.9952329
0.5,1.6704875
2,2.975166
0.3,0.5927104
0.4,9.190656
20.2,20.52974
1.3,2.2631042
2.2,2.7443612
6.3,2.544608
1.2,1.0354197
0.6,1.0356195
0.9,1.5765063
4.2,3.9786487
1.2,1.3737966
0.2,0.31569996
0.6,0.980993
0.6,1.2001612
9.6,1.6429654
7,5.0773935
0.9,1.5644406
2.1,1.8313402
2.6,2.8211145
2.1,2.8532567
1,1.3162073
4.5,5.9576826
0.6,1.2005239
69.2,61.967785
0.8,2.2631042
0.8,1.0626305
1,1.2218659
1.6,2.4936578
85.5,72.25513
1.1,1.6325251
0.5,4.040838
0.3,0.5927104
6.1,9.1294985
0.8,2.0455303
1,1.8970913
0.9,0.7172338
0.9,1.6325251
1.4,1.8251785
6,3.1192286
0.3,0.5927104
2.8,5.9129143
12.5,11.587395
14.3,16.046375
0.8,0.980993
0.7,1.0356195
1.1,2.4933436
0.8,1.2544651
0.4,0.980993
12.4,11.415898
0.9,1.3505509
0.4,0.5927104
0.7,1.0356195
0.3,0.31569996
3.3,0.77170306
1.1,1.2218659
4.3,4.918098
0.4,0.980993
0.4,1.0356195
1.2,14.1437
0.5,0.980993
0.9,1.7918023
0.7,1.5773562
0.6,1.0356195
0.2,1.3492395
1.3,1.1472394
0.4,0.980993
0.7,1.3162073
0.9,1.9138938
0.5,1.2005239
1.3,1.6360127
1,1.9401449
83.6,83.60968
0.7,1.3108637
5.4,8.775569
65.1,59.141563
224.3,220.57243
0.7,1.3162073
0.5,0.31569996
45.6,38.79845
0.9,1.7456796
1.6,1.6641234
0.9,2.0455303
0.9,0.45906842
0.6,1.4424243
0.7,1.0356195
0.2,0.3433727
0.2,0.38155976
0.6,1.5644406
2.4,1.5056728
0.3,4.274687
0.3,0.5927104
0.2,0.7172338
0.4,0.7172338
0.8,3.0430856
0.3,0.31569996
0.9,2.5375342
3.9,10.514227
0.4,0.980993
1.3,1.8251785
0.4,0.7172338
256.7,248.3846
3,5.743265
15.4,16.90685
0.8,1.7918023
1,1.6325251
1,1.4517684
0.4,1.2005239
0.7,1.9096506
16.7,9.0642185
0.7,1.0938588
1.3,2.7804902
5,7.2742734
2.3,1.7428503
0.2,0.31569996
0.6,1.3162073
0.4,0.980993
13.1,14.221527
0.7,1.9138938
0.9,1.5765063
2.8,7.0569625
0.7,2.0340247
1.4,2.987976
0.6,1.3162073
0.9,1.6092486
2.1,3.7828999
0.8,1.9138938
35.5,31.823618
1,2.429971
0.8,1.7619987
0.8,6.103252
1.4,1.7517444
1.1,4.8797197
0.7,1.0356195
1.1,1.7086718
0.9,1.2861344
0.3,0.51899487
13,3.9842634
37.6,17.558205
1.4,1.7077615
1.4,2.987976
0.5,1.6704875
15.8,13.560045
0.4,4.274687
0.2,0.31569996
0.3,0.5927104
1.1,1.5765063
0.7,5.2797065
4.1,5.022612
0.7,1.452548
1.2,1.6799955
5,2.1206644
0.8,1.9149051
0.6,1.2001612
0.4,0.980993
2.7,3.0444143
2,2.7443612
4.6,5.5733256
0.5,0.7172338
2.5,2.55984
4.7,4.726918
1.4,1.6325251
0.5,1.0356195
1.7,2.2921784
155.5,133.11754
2.6,2.2803764
0.3,0.980993
0.8,1.9138938
4.2,3.3758056
1,1.5765063
0.7,1.0356195
2.6,2.6087406
1.4,1.9265968
2.1,4.6642427
1.6,2.2921784
4.2,2.9462233
1.5,1.808265
0.5,0.88199073
0.6,1.0356195
0.3,0.980993
1.2,1.066873
2,2.66192
9.1,2.7090242
0.7,1.2005239
0.7,1.40774
1.1,1.6360127
1.3,1.7077615
1.4,1.6704875
1.9,1.1197759
0.4,0.980993
0.8,3.0430856
2.4,1.1541631
0.9,1.066873
0.7,1.3319118
0.6,1.0356195
1.4,1.40774
780.9,781.11487
4.5,5.208819
0.4,0.980993
1.6,1.616802
2,3.5335922
1.1,1.2218659
1.2,1.5765063
7.5,7.73577
4.5,1.1503563
0.8,1.9138938
1.9,4.707375
0.7,1.0356195
9.6,2.1624498
0.8,1.3162073
1.9,1.9952329
0.8,1.5765063
1,2.1624498
0.3,0.5927104
1.6,5.6033435
0.3,0.5927104
1,1.3108637
4.5,5.5852275
174.3,169.304
9.8,8.044917
1.6,1.40774
0.4,1.2005239
0.7,1.3319118
0.4,1.2312186
1.2,1.7517444
3,8.473693
0.6,1.8158726
1.9,3.791551
0.4,0.5927104
1.4,2.1850646
0.2,0.31569996
0.4,1.2005239
1.1,1.6325251
0.4,0.980993
0.6,1.0356195
1.3,1.4858428
3.9,7.7485375
0.5,1.0356195
1.3,1.88883
2.1,1.9144992
58.9,39.37808
1.9,1.6774638
0.4,0.8304344
0.2,0.31569996
0.5,1.2005239
2.3,14.099287
0.4,0.7102103
0.6,1.0356195
0.3,0.5927104
0.7,2.1960645
6.6,7.8736186
0.4,0.70265514
6,1.9389181
0.7,1.5644406
1.2,1.808265
3.8,6.1528654
0.2,0.4901481
3.4,4.8966575
3.7,8.716208
2.9,3.5254817
15.8,21.121695
1.2,2.4936578
2,2.1624498
3.2,2.4323254
11.3,16.131895
1.5,1.4517684
0.8,2.8147874
0.3,0.5927104
3.9,1.8800418
1.3,1.6799955
4.9,9.630405
0.8,2.053792
0.6,1.0356195
0.4,1.2005239
1,1.808265
1.6,1.8800418
1.2,1.9401449
578.9,570.381
0.7,0.9660796
0.5,1.2001612
0.7,1.6917768
0.6,0.7172338
0.7,1.3162073
0.2,0.31569996
0.6,1.3162073
1,1.5765063
4.6,11.604739
0.9,1.808265
8.6,7.4804535
1.4,1.9401449
0.2,0.31569996
0.6,1.5644406
1.4,2.2921784
4,3.4964986
2.5,5.0160947
0.9,7.862816
0.7,1.2312186
5.4,5.733972
0.9,0.7933651
136.9,109.397736
1.8,3.3494291
0.7,1.0482296
80.8,74.42607
1,1.8313402
9.2,1.7517444
6,2.9711103
1,1.616802
5.4,1.9401449
0.6,1.0356195
157,129.55527
1.6,2.3562167
1,1.6641234
0.7,1.3319118
5.5,3.756947
0.6,1.40774
1.2,1.7077615
0.6,1.0356195
0.7,1.2001612
1.7,1.4892737
0.4,0.980993
1.3,1.873925
0.4,0.980993
2.3,3.2133303
0.7,-0.51009893
2.6,18.587524
0.4,1.6704875
8.6,3.05192
1.2,0.21860467
166.5,126.69728
0.5,1.2001612
1,1.4201002
1,1.808265
2.7,3.3796747
0.4,4.274687
0.4,0.88199073
3.6,3.2793229
1.2,1.7077615
0.6,1.2005239
0.2,0.3433727
0.5,0.7172338
1.4,-0.084862694
1.7,1.9952329
0.6,1.0356195
1.1,1.4586353
3,1.5813799
0.1,0.6028757
1.8,1.6360127
1.4,1.7517444
0.6,1.0356195
0.7,1.0626305
0.6,1.5644406
2.5,1.6704875
0.7,18.742262
0.6,1.5644406
0.1,0.6028757
1.4,1.9401449
0.7,1.066873
2,1.4382002
0.4,1.508223
93.1,81.563866
0.3,1.0356195
5.1,2.7443612
0.5,1.2005239
0.4,1.3108637
0.4,0.7172338
1.5,2.1790204
0.7,1.0356195
2,1.2218659
0.8,1.3108637
0.4,0.980993
0.4,0.88199073
2.4,2.4105427
0.7,2.1960645
2,1.9952329
0.6,1.3320124
1.4,1.8800418
105,1.5644406
0.6,2.0952704
1.2,1.4517684
0.4,1.2005239
1.7,1.4517684
0.5,1.0356195
0.4,0.7148027
52.8,1.2005239
0.9,0.980993
0.7,1.2001612
1.9,8.370638
12.1,14.664727
2.5,1.8658466
0.6,1.0356195
0.3,0.980993
11.5,11.105044
0.4,1.7428503
3,5.756314
0.2,0.3433727
0.4,0.64434564
0.3,0.5927104
1.1,1.3305794
0.8,1.3108637
0.3,0.51899487
0.7,1.4382002
0.6,1.0356195
5.5,6.4016404
0.4,1.6704875
2.9,1.5234594
0.9,1.9401449
2.8,14.291279
10.4,2.8664677
1.9,1.5914905
0.5,1.2005239
4.1,4.393129
1.8,1.9952329
0.3,0.88199073
7,1.0356195
93.4,91.187195
1.7,1.8313402
0.8,1.9138938
0.7,7.9994254
0.5,1.2005239
0.6,1.313944
0.6,0.7172338
2.1,2.4105427
6.5,14.685297
2,1.7086718
4.8,7.7638173
4.8,6.648671
1.1,1.6993225
0.7,1.3162073
4.2,8.360008
0.6,1.0356195
2,2.975166
3.7,4.8966575
0.4,0.980993
0.8,2.1960645
0.6,1.0356195
1,1.8158726
0.4,1.2005239
0.8,1.9149051
0.4,0.980993
0.5,1.6704875
0.5,1.0356195
0.6,1.1541631
0.2,0.31569996
2.3,8.370638
1.8,1.6440762
63.7,61.98074
0.9,1.9138938
1,1.0356195
1.1,0.86141574
0.3,4.274687
1.7,1.2218659
1.1,1.2265639
48.5,49.086884
0.8,0.77170306
2.2,1.0973827
0.2,0.31569996
1.6,2.047259
0.2,0.31569996
0.6,1.2001612
0.6,1.2312186
0.2,0.31569996
0.7,0.9660796
2.5,3.9842634
0.5,0.51899487
0.4,0.7172338
0.9,1.9138938
1,1.57114
13.9,14.740074
0.5,0.77170306
1.4,1.066873
