Actual Train,Predicted Train
1,1.261428571
13.9,36.47428571
0.5,0.511428571
1.4,1.41
1.1,1.06
0.6,0.611428571
0.9,1.285714286
1.1,1.155714286
49.8,44.70857143
0.4,0.407142857
1.6,1.785714286
0.7,0.737142857
0.5,0.46
1,0.894285714
0.4,0.349587662
1.4,1.45
0.5,0.489028139
1.1,1.098571429
25.8,23.38428571
0.8,0.683666667
0.5,0.497142857
0.6,0.665238095
2.6,2.392857143
19.1,22.64571429
1.3,1.36
1.1,1.225714286
38.7,37.75
55,57.85428571
0.5,0.575714286
0.5,0.473571429
0.9,0.884404762
1.1,1.138571429
3.2,3.268571429
4.3,4.278571429
2.8,3.757142857
1.5,1.57
1.8,1.794285714
0.8,0.842857143
3.5,3.698571429
1.2,1.58
0.4,0.396428571
1.4,1.388571429
5,4.651428571
0.5,0.494285714
1,1.037142857
0.7,0.71
1.9,2.282857143
1.1,1.067142857
16.3,11.23142857
1.2,1.164285714
0.3,1.251428571
1.2,1.177142857
0.2,0.21
1,1.336904762
0.6,0.597380952
0.7,0.684302721
0.6,0.605714286
2.3,2.161428571
0.5,0.491904762
0.8,0.821428571
1.2,1.67
0.8,0.871428571
4.9,4.985714286
1.6,1.494285714
1,1.054285714
0.9,1.047142857
11.5,12.07428571
0.6,0.615714286
0.5,0.582380952
1.7,1.937142857
0.6,0.757142857
1.1,1.223928571
1.1,1.081190476
2.9,2.907142857
4.5,4.447142857
2.3,2.262857143
10.1,11.29857143
2.7,2.408571429
1,1.165714286
2.6,10.16142857
15,14.80857143
1.1,1.094285714
0.5,0.53
5.5,20.68142857
2.2,2.112857143
2,2.072857143
0.5,0.508571429
1.7,1.714285714
14.1,14.22857143
0.7,0.714285714
1.1,1.018571429
0.4,0.45
1.3,1.812857143
18.7,19.32142857
0.6,0.564952381
2.2,2.315714286
0.9,0.971428571
0.4,0.371602608
0.4,0.376656463
0.6,0.624761905
3.4,3.571428571
0.4,0.461380952
0.8,0.755714286
1.2,1.215714286
2.2,2.415714286
2.1,2.05
2.6,3.768571429
1,1.058857143
1.9,2.068571429
0.8,0.871428571
1,1.108571429
1.3,1.264761905
1.2,1.209285714
2.5,2.627142857
3.5,3.507142857
0.8,1.191428571
1.4,1.535714286
6.9,10.97714286
4.1,4.441428571
0.8,0.761428571
0.5,0.509285714
0.7,0.681904762
0.8,0.75
10.9,19.75
0.5,0.548190476
0.7,0.819333333
0.5,0.539285714
1.2,1.272857143
0.6,0.594285714
3,3.05
0.5,0.501707483
0.2,0.215714286
256.3,204.7657143
4.3,4.627142857
2.8,2.138095238
2.5,2.707142857
5.8,5.46
3.7,3.587142857
0.8,1.033333333
0.6,0.66
1.7,1.84
1.9,1.821428571
13.7,19.22571429
0.5,0.574285714
0.9,0.895238095
1.1,1.244285714
0.6,0.531428571
0.8,0.877380952
0.7,0.665238095
3,2.955714286
1.9,1.915714286
2.1,2.057142857
1.1,1.271095238
2.2,2.188571429
1.5,1.567142857
1.7,1.675714286
1.1,1.116285714
0.6,0.548190476
0.9,0.901904762
1,1.055714286
1,0.984285714
0.3,0.3
2.5,3.691428571
5.9,5.672857143
1.9,1.854285714
91.4,87.47
4.3,4.184285714
0.7,0.696071429
0.8,0.896666667
4.4,3.667142857
0.6,0.572857143
1,1.044285714
1.1,1.122857143
0.9,0.892857143
3,3.171428571
1.6,1.434285714
1,1.01
0.5,0.506933364
0.6,0.567857143
0.3,0.304642857
1.4,1.332857143
1.7,1.584285714
3.6,3.812857143
0.6,0.60047619
0.7,0.694285714
1.6,1.565714286
0.6,0.683666667
1.3,1.328571429
1.3,1.178095238
53.6,40.40142857
0.9,0.941428571
0.9,0.935011905
0.6,0.6
0.4,0.431612245
2.8,2.754285714
0.4,0.4
1,0.99
0.8,0.771428571
0.2,0.215714286
8.3,7.628571429
1.9,1.904285714
0.5,0.532857143
0.8,0.902857143
0.7,0.723988095
1.1,1.095714286
0.6,0.61
1.4,1.582857143
0.7,0.73
0.2,0.297095238
0.7,1.945714286
0.7,0.725714286
0.8,0.695714286
10.9,12.21571429
0.4,0.393571429
0.7,0.695
1.1,1.185714286
0.2,0.294285714
0.3,0.304642857
3.1,3.327142857
0.9,0.927071429
1.5,1.392857143
0.9,0.965714286
0.3,0.311428571
0.4,0.446547619
0.8,0.868571429
0.3,0.35
7.5,9.568571429
0.8,0.771428571
0.5,0.476619048
3.6,3.587142857
0.8,0.864285714
0.7,0.687142857
1.5,1.661428571
0.9,0.929047619
0.9,0.851785714
5.5,4.662857143
0.4,0.728571429
0.3,0.299047619
1.3,1.667142857
11.8,11.51428571
3.2,2.94
0.5,0.442857143
0.7,0.747690476
4.1,3.842857143
7.8,7.287142857
2.2,2.22
2.8,2.774285714
0.2,0.202857143
0.9,0.864285714
1,1.035714286
1.1,1.12952381
1.5,1.448571429
0.8,0.772857143
0.2,0.207346939
0.9,0.96
0.9,1.007142857
3.5,3.295714286
2.1,2.005714286
1.4,1.361428571
0.3,0.34
1.7,1.777142857
21,18.75428571
0.5,0.528180272
343.1,300.3357143
0.5,0.485238095
0.8,0.797857143
4.4,6.5
0.5,0.498380952
3.8,3.627142857
0.3,0.334285714
6.4,6.901428571
2.8,2.894285714
2.3,7.084285714
0.2,0.2
0.2,0.211428571
10.4,9.481428571
2.7,2.63
1.1,1.118571429
1.1,1.116071429
88,131.34
0.4,0.404935065
0.6,0.540697279
6.7,6.657142857
1.6,1.53
0.6,0.6
0.9,1.061285714
0.6,0.665714286
2.5,2.638571429
0.7,0.755857143
0.7,0.736741497
0.6,0.528180272
0.9,0.972857143
4.8,3.814285714
1.1,1.08952381
1,0.974285714
0.6,0.555285714
1.1,1.097142857
0.6,0.664285714
3.7,3.351428571
0.4,0.404285714
0.3,0.307142857
0.6,0.6
0.6,0.604166667
3.7,4.99
55.1,57.18428571
1.7,1.808571429
0.2,0.2
1,1.013809524
0.7,0.714285714
0.7,0.810190476
23.1,43.81285714
1.3,1.248571429
1.2,1.38
3.5,3.371428571
0.9,0.913181973
0.8,0.750238095
5.8,5.928571429
0.5,0.511428571
0.6,0.752857143
0.5,0.502857143
1.1,1.265714286
2,2.381428571
0.6,0.6
2,1.768571429
2.8,3.004285714
0.6,0.641547619
0.6,0.601428571
2.8,2.787142857
0.2,0.267142857
0.7,0.688571429
0.7,0.87
141.4,113.8457143
4.1,4.505714286
0.5,0.475714286
0.4,0.436823129
0.3,0.316167301
1.3,1.251428571
3.4,5.222857143
8.9,10.63857143
0.9,0.907142857
0.9,0.954285714
0.5,0.485714286
19.1,20.58857143
1.3,1.442857143
3.1,3.387142857
1.1,1.022857143
1.8,1.81
2.3,1.872857143
4,3.834285714
1.5,1.437142857
1.1,1.078571429
1,1.042857143
0.4,0.39952381
1,0.988571429
0.4,0.419595238
2.3,2.242857143
0.7,0.8
0.5,0.467142857
1.4,1.415357143
0.4,0.455595238
0.4,0.4
0.6,0.61797619
0.5,0.524285714
0.6,0.641666667
5.9,5.59
3.1,5.665714286
0.5,0.531229025
3,3.092857143
0.7,0.784285714
0.4,0.451428571
34.9,52.10571429
2.1,2.028571429
0.6,0.54
21.7,20.18285714
2.4,2.454285714
4.8,4.878571429
1.5,1.225714286
3.5,4.307142857
2.4,2.418571429
1.1,1.301428571
0.7,0.631404762
0.4,0.404935065
6.9,13.59571429
1.1,1.279809524
0.6,0.565714286
1,0.998571429
0.2,0.208571429
5,3.26
9.6,14.68
1.4,1.301428571
0.9,1.042857143
0.3,0.3
0.9,0.928571429
0.3,0.313945578
0.9,0.944285714
0.2,0.259785714
1.3,1.254285714
0.5,0.537142857
0.6,0.664745465
1.5,1.531428571
24.4,25.66142857
0.2,0.2
2.4,2.345714286
0.5,0.533809524
0.4,0.408285714
0.3,0.3
0.5,0.488571429
1.1,1.088571429
0.3,0.302857143
15.1,11.78571429
0.4,0.369285714
2.7,2.402857143
1.2,1.258
0.2,0.2
0.4,0.415714286
0.8,0.866714286
0.6,0.604188209
1.2,1.157678571
0.6,0.753071429
0.4,0.375714286
0.4,0.39797619
0.2,0.207142857
10.1,10.24714286
16.3,14.90714286
1.4,1.464285714
0.5,0.529166667
1.3,1.642857143
0.5,0.508214286
0.9,0.905714286
0.8,0.802857143
21.8,20.99142857
0.9,0.909285714
0.2,0.2
0.5,0.517834035
3.1,3.345714286
1.1,2.311428571
1.5,1.51
2.3,2.775714286
0.3,0.611428571
0.3,0.289047619
0.9,0.901428571
1.1,1.135714286
1.6,1.621428571
0.1,0.1
9.2,19.80428571
0.8,0.774285714
2.1,2.754285714
1.4,1.384285714
0.3,0.3
235.2,207.0371429
0.5,0.552857143
255.2,228.9857143
0.6,0.615238095
0.7,0.705690476
0.6,0.419595238
0.7,0.697857143
0.7,0.702142857
0.6,0.605
1,1.038571429
0.7,0.711428571
0.8,0.733928571
0.2,0.287142857
32.1,30.00142857
14.1,15.08571429
14.6,21.56428571
2.1,2.014285714
0.5,0.481785714
0.4,0.423214286
0.2,0.2
3.2,3.328571429
0.5,0.531666667
0.8,0.804285714
1,1.018571429
0.6,0.527142857
1.8,1.857142857
0.7,0.709047619
4.2,4.661428571
1.1,1.12952381
0.9,1.068571429
0.9,0.955714286
0.8,0.802857143
0.8,0.824285714
1.1,1.112857143
0.6,0.585714286
0.1,0.101428571
1,1.037142857
2.9,2.761428571
1.2,1.187142857
0.3,0.303673469
1.1,1.128571429
2.1,2.251428571
2.4,2.42
0.7,0.694285714
0.9,0.79
0.4,0.399285714
0.3,0.381714286
1,1.044285714
0.7,0.697142857
1.1,1.084285714
0.7,0.609258503
2,2.048571429
1.8,2.084285714
0.4,0.516938776
0.3,0.331397959
17.3,18.58
0.3,0.275714286
0.9,1.115714286
0.5,0.462857143
1.4,1.512857143
1.4,1.368571429
1,1.31
0.4,0.438571429
1.5,1.524285714
0.9,0.881428571
2,1.978095238
12.5,10.62857143
0.6,0.585
0.7,0.694285714
1.3,1.312857143
1.6,1.614285714
1.9,1.981428571
0.7,0.757142857
1.7,1.678571429
2,1.895714286
0.9,1.015714286
1.2,1.167857143
0.4,0.417142857
1.6,1.568571429
1.4,1.455714286
1.7,1.688571429
1.1,1.056428571
4.4,4.658571429
7.9,11.99142857
0.7,0.683091837
0.4,0.404761905
1,1.265714286
96.1,94.3
0.7,0.767142857
0.8,0.827142857
1.7,1.658571429
0.4,0.41
1.2,1.135714286
0.6,0.598571429
4,3.272857143
0.9,0.881428571
0.4,0.358885848
2.3,2.954285714
0.8,0.814285714
2.1,2.711428571
0.5,0.461380952
2.5,2.432857143
0.7,0.715714286
0.8,0.748
0.5,0.509285714
1.4,1.502857143
5,4.982857143
