Actual Train,Predicted Train
0.5,0.645714286
0.9,0.912298012
1.7,1.724337662
2.5,2.447419152
5.2,5.162857143
2.5,2.537857143
1.3,1.231428571
3.2,3.175
6.3,6.271428571
2.1,2.121909091
2.2,2.23702551
1.6,1.622857143
1,1.022607749
0.9,0.888505102
1.5,1.428571429
2.1,2.169047619
0.6,0.6
1.8,1.659761905
1.3,1.230129252
0.7,0.601864988
2.4,2.248897959
2.7,2.657333333
1.2,1.202357143
2.6,2.547
0.7,0.841428571
1.5,1.366718175
2,1.887577046
1.2,1.261428571
1.4,1.36111173
2.9,2.961517007
0.8,0.907646877
8.4,8.785714286
2.4,2.394357143
1.1,1.061468821
3.1,3.024285714
5,5.101428571
0.8,0.846958923
3,3.002857143
1,1.022607749
2,2.000772212
1.6,1.669976242
3.5,3.382857143
1.1,1.112857143
3.6,3.508571429
2.3,2.297357143
9.2,8.314285714
0.4,0.41
6.4,6.148571429
4.2,4.115714286
2.1,1.967714286
1.8,1.822857143
2.2,2.142771926
1.8,1.728496238
3.6,3.878571429
0.8,0.742368068
3,3.040666667
8.4,8.394285714
3.1,3.051428571
2.7,2.835714286
7.8,7.827142857
2,2.023809524
1.1,1.152636054
5.2,5.166357143
3.7,3.918571429
2.8,2.81
1.3,1.294333333
1.2,1.155471552
2.6,2.615714286
1,0.875338435
2.1,2.202619048
2.7,2.512119048
9.1,8.762857143
4.7,4.687142857
6.1,6.175714286
1.2,1.268047774
1.7,1.649285714
0.8,0.875338435
3.4,3.577142857
3.9,3.861428571
1.2,1.189750091
5.3,5.368571429
1.3,1.232595238
2.5,2.52247619
23.3,26.84
4.4,4.294285714
1.5,1.497933804
4.9,4.676071429
2.6,2.539292517
1.9,1.806067873
10.7,11.31
2.3,2.256363946
1.8,1.893944444
3.3,3.379761905
2.1,2.185
4.9,5.072428571
2.1,2.096332766
0.6,0.609295261
6.7,6.434285714
0.8,0.809713913
1,1.030452381
2.5,2.463571429
2,1.964285714
3.1,3.005714286
2.9,2.895306122
1.9,1.962857143
0.7,0.710055016
0.9,0.885
1.5,1.470952381
9,8.97
1.8,1.764013605
1.4,1.347296178
1,1.032857143
1.1,1.057142857
0.5,0.586086116
2,2.042190476
1.7,1.791197279
1.1,1.148926871
1.5,1.502380952
1.5,1.459040816
1.1,1.102380952
1.3,1.327619048
5.2,5.170642857
3.6,3.527142857
5.4,5.627142857
1.2,1.022607749
1.2,1.147594104
6,5.891428571
0.6,0.557365393
0.7,0.705119048
5,5.15
1.6,1.79
1.5,1.397026776
1.7,1.743616007
0.6,0.578785714
2.3,2.398571429
0.6,0.632061224
2.9,3.224285714
4.1,4.092857143
12,11.75714286
1.7,1.661466399
0.8,0.858095238
1.5,1.478454082
2.1,2.197645125
1.6,1.623571429
3.5,3.365714286
1.1,1.116047619
1.5,1.451825354
1.8,1.875714286
0.5,0.5
1.2,1.257139412
3,2.957142857
2,1.988571429
1.9,1.881880952
1.4,1.290192484
10.5,10.48
1.3,1.403804436
3.2,3.227380952
1.7,1.700612245
3.5,3.465714286
0.9,0.885833333
2.2,2.09147619
1.4,1.434285714
2.1,2.073428571
2.2,2.147142857
0.5,0.623469439
2.4,2.394285714
2.1,2.142771926
4.5,4.455714286
1.5,1.618571429
1.3,1.352857143
0.7,0.735819728
2.7,2.68
1.1,1.144150794
1.4,1.351548927
6.5,6.377142857
12.6,12.55571429
2.2,2.218285714
2.1,2.197190476
1.6,1.563397186
4.9,4.935714286
2.7,2.74
3.2,2.934285714
5.6,5.577142857
2.4,2.344285714
1.5,1.573
5,4.96
2.8,5.678571429
1,0.954537988
1,1.015714286
1,1.013809524
1.8,1.773426871
2.2,2.319714286
1.4,1.442867291
6.4,7.291428571
1.2,1.283333333
5.9,5.897142857
7.7,8.135714286
0.7,0.773174706
3.1,3.144285714
0.7,0.76235168
8.1,7.877142857
4.7,4.771428571
1.5,1.541714286
27,22.46428571
2.9,2.861190476
0.5,0.557365393
2.3,2.23797619
2.6,2.554285714
1.4,1.421387755
0.6,0.662024943
0.9,0.940897959
1.9,2.065714286
9.2,8.31
2.2,2.847142857
2.8,2.864285714
1.5,1.525714286
1.4,1.502857143
1.8,1.88
7.1,7.602857143
3,2.924
10.5,10.33857143
0.6,0.573890693
1.9,1.947857143
3,2.951428571
3.5,3.305714286
1.3,1.312111781
2.4,2.564928571
2.7,2.632857143
3.2,3.204285714
1.5,1.466557823
2.8,2.805714286
1.4,1.478869674
1.6,1.692993197
1.8,1.900420429
2.9,2.901
1.4,1.358474335
6,6.36
1.5,1.549881081
1.3,1.424856372
9.6,9.34
3.1,3.083095238
0.9,0.803400008
2.6,2.504968254
1.5,1.36111173
0.9,0.955714286
0.6,0.611505102
0.8,0.646421202
1.2,1.202690476
0.8,0.825131519
1.7,1.697142857
5,5.041428571
2.1,2.064537415
1.7,1.742333333
10.5,10.59428571
0.9,0.892756803
5.4,5.422857143
0.6,0.56322449
10.4,10.19571429
3,2.974285714
1.8,1.855
0.7,0.741552564
0.8,0.73575134
2.2,2.237142857
7,7.947142857
2.4,2.390714286
3.7,3.860642857
1.2,1.196119048
0.8,0.710055016
3.2,3.141428571
3.1,3.108571429
1.1,1.123424036
2,1.932742036
1.8,1.78047619
0.5,0.56322449
1.3,1.303101127
0.7,0.74452381
2,1.967142857
0.5,0.455297619
3.4,3.278571429
1.6,1.603265306
2.3,2.300357143
1.6,1.595714286
1.7,1.622036797
2.5,2.415714286
0.5,0.5
1.2,1.189750091
1,1.135714286
0.5,0.5
0.8,0.800974026
1.3,1.347296178
0.5,0.518809524
3.8,3.847142857
1.7,1.647142857
7.9,7.321428571
8.1,7.857142857
1.7,1.669976242
0.7,0.693540008
3.2,3.114285714
0.8,0.800974026
1.2,1.077304422
2.3,2.45
0.6,0.609295261
2.9,3.204285714
1.5,1.414285714
4.9,4.85
1.4,1.347296178
8.5,9.692857143
1.9,2.03547619
2.8,2.778571429
5.6,5.411428571
4.5,4.711428571
2,2.036452381
7.9,7.94
2.9,2.921428571
2.8,2.8
2.6,2.537142857
1.3,1.445714286
1.2,1.191583333
1.9,1.821071429
2,1.992380952
2.7,2.883095238
1.3,1.307142857
2.2,2.184285714
1.5,1.469238095
3.9,3.91
1,1.095542569
2.6,2.682857143
12.3,11.45714286
1.8,1.79
2.7,2.731428571
2.1,2.312108844
1.3,1.303101127
0.7,0.693540008
0.8,0.692458462
3.9,3.971428571
0.8,0.826205782
1.9,1.962472789
0.9,0.936887188
5.5,5.57
5,4.627142857
1.4,1.443004947
0.8,0.803400008
2.9,2.8995
0.5,0.609295261
2,1.912857143
0.9,0.91047619
2.9,2.895306122
3.2,3.1
0.5,0.597876417
1.6,1.593571429
25.5,21.48428571
2,2.045714286
1.2,1.290192484
1.2,1.277404762
1.7,1.788276049
2.2,2.285714286
1,1.018903061
8,7.931428571
0.8,0.8
0.7,0.76235168
4.4,4.387142857
1.3,1.329690476
1.3,1.329714286
1,0.962321429
0.8,0.739285714
2.6,2.55
3.4,3.378571429
3.5,3.244285714
5.1,5.022857143
2.7,2.550204082
2.7,2.592404762
4.5,4.581428571
5.1,4.915714286
1.6,1.631
1.9,2.000772212
2.1,2.078942177
2.5,2.546869048
1.7,1.700612245
4,3.748571429
1.7,1.736911565
0.8,0.753595238
1.9,2.060858277
1.5,1.485714286
2,1.949751701
1.7,1.622857143
5.4,5.597142857
0.9,0.975323129
2.2,2.124285714
1.7,1.721428571
3,2.877142857
1.5,1.512857143
1.1,1.042369833
1.8,1.764013605
18.2,15.32285714
1.4,1.41
3.6,4.908571429
1.7,1.786285714
2,2.078680272
0.6,0.586086116
1.3,1.33182483
3.6,3.697142857
2.1,2.095986395
2.3,2.309547619
2.4,2.297357143
0.8,0.880215986
0.6,0.6
1.4,1.491618826
0.8,0.8
1.1,1.24
17.3,16.73142857
0.6,0.681219955
1.4,1.424856372
3.7,3.887142857
1.5,1.278619048
1.8,1.788276049
2.2,2.195714286
2,1.952857143
2,2.003809524
2.5,2.42047619
0.6,0.587815219
4,3.818119048
3.4,3.407142857
1.3,1.397026776
1.4,1.424856372
4.1,4.124285714
15.6,16.04142857
2.2,2.142857143
1.8,2.119047619
0.8,0.897142857
1.9,2.037142857
1.8,1.711714286
1.8,1.927619048
1,0.878795054
8.8,9.887142857
2.3,2.332857143
0.5,0.49
2,2.000772212
1.7,1.745
1.8,1.797142857
2.3,2.355714286
5.3,5.438571429
7.2,9.105714286
11,10.86428571
1.5,1.432142857
0.9,1.037145692
3.5,3.305714286
9.4,8.8
4.7,4.730714286
1.3,1.424856372
2,1.918571429
1.6,1.66787415
0.6,0.709166667
7.4,7.577142857
0.6,0.688216089
2.4,2.394285714
5,5.028571429
0.6,0.648571429
2.7,2.564928571
2.3,2.315714286
1.3,1.327047619
3.1,3.15
1.6,1.623130952
1.3,1.297423469
2.4,2.338571429
4.1,4.014285714
2.3,2.338952381
5,4.867142857
1.2,1.233551948
1.4,1.351110183
1.9,1.91402381
3.5,3.142857143
1.9,2.427142857
1.2,1.241587302
1.5,1.414285714
8.2,8.28
8,7.802857143
1.3,1.262635745
2.6,2.573860544
1.3,1.305138889
1.2,1.239296846
1.8,1.811714286
1,1.008571429
1.7,1.691071429
1.2,1.634285714
4.4,4.474285714
1.6,1.662887232
0.9,0.896113291
2.8,3.435714286
0.5,0.5
1.8,1.765201247
1,1.124617914
3,3.098619048
9.4,9.335714286
1.6,1.568098073
1.5,1.513571429
1.1,1.112857143
1.4,1.398571429
4.1,4.092857143
3.2,4.132857143
9.3,9.545714286
0.6,0.538253094
5,5.015714286
0.8,0.797928571
0.8,0.854571429
1.6,1.607142857
1.1,1.134928571
0.9,1.021123377
8.9,8.881428571
0.8,0.8
5.4,5.388571429
1.1,1.152636054
1.9,1.898571429
10.6,10.58428571
0.7,0.695956916
2.1,2.093095238
1.4,1.397026776
3.2,3.28452381
10.8,10.73714286
3.9,4.02
2.6,2.312108844
0.9,0.803400008
1.6,1.617917234
1,0.907646877
2.2,2.197645125
1.2,1.276732426
3.6,3.56
0.9,0.867142857
1.2,1.240952381
1.4,1.428190476
4.1,4.01
1.5,1.455379252
2.8,2.932857143
1.2,1.158095238
1.2,1.184285714
1.7,1.68
3,2.967857143
0.7,0.710055016
1.5,1.478454082
1.2,1.232595238
0.8,0.741552564
2.8,2.800333333
3.4,3.428571429
1.8,1.753261905
1.3,1.257139412
1.8,1.872857143
0.7,0.688216089
1.1,1.022607749
1.1,1.083894558
0.6,0.594490909
4.3,4.472857143
0.5,0.596775459
3.4,3.298571429
6.5,6.531428571
1.5,1.552897344
1.5,1.487647064
6.4,6.065714286
2.3,2.203238095
2.4,2.4525
1.9,1.911428571
2.1,2.067142857
0.8,0.848214286
1.5,1.397026776
0.5,0.552688312
3.2,3.305714286
3.5,3.527142857
3,3.009319728
1.9,1.918642857
4.1,4.124285714
2,2.000772212
1.8,1.861214286
1.4,1.461857143
3,2.981428571
1.3,1.364285714
2.5,2.565714286
5,5.014285714
1.6,1.592
2.5,2.455714286
0.9,0.929
3.1,3.827142857
2.1,2.181428571
1.4,1.396285714
1.2,1.145714286
1.4,1.366718175
9.4,9.311428571
0.4,0.442558442
3.1,2.971428571
1.1,0.954537988
2.6,2.537285714
2,1.970833333
2.7,2.704285714
1.4,1.421986395
1.4,1.397026776
3.7,3.598571429
1.8,1.658095238
1.7,1.634119048
6.3,6.281428571
2.2,2.193827098
4.7,4.735714286
1.6,1.438951247
17.1,16.38285714
1.3,1.271428571
1.4,1.320261905
7.3,7.558571429
4.5,3.99
4.8,4.81
1,1.01952381
5.2,5.151103175
1.5,1.402952381
1.2,1.209409091
3.6,3.596428571
9.3,8.621428571
3.1,3.010714286
0.8,0.741552564
0.9,1.060190476
1.9,1.887577046
0.7,0.672142857
1.3,1.311428571
2.2,2.23797619
2,1.845714286
1.2,1.225714286
6.8,7.125714286
3.7,3.65
13.1,12.31857143
0.7,0.741552564
1.6,1.618571429
1,1.077248299
2.2,2.23
2.4,2.45
1.1,1.233551948
5.5,5.464285714
2.2,2.142857143
11.8,10.48428571
3.7,3.594285714
0.8,0.858369615
1.2,1.164306122
2.4,2.394357143
2.1,2.115714286
2.8,2.568571429
2.6,2.517142857
4.3,4.361428571
1,1.118214286
2,1.900420429
1.3,1.318333333
1.6,1.65144027
2.3,2.314285714
3.1,3.278571429
1.7,1.776285714
1,1.083894558
1.6,1.593571429
6.1,5.95
0.9,0.809713913
5.1,5.358571429
0.9,0.878795054
4.6,4.357142857
1.3,1.328595238
3.2,3.098619048
1.6,1.607142857
1.9,1.935561224
3.5,3.407142857
1.3,1.508571429
1.2,1.22202381
1.8,1.893944444
3.8,3.807142857
1.2,1.123424036
1.8,1.848809524
6.4,6.344285714
1.8,1.887577046
1.7,1.805714286
1.5,1.543857143
2.2,2.275714286
1.2,1.148926871
1.6,1.543857143
1,1.018571429
1,1.061468821
2.4,2.470755102
1.1,1.095542569
0.9,1.006938776
0.9,0.803400008
1.9,1.932742036
0.7,0.77047619
1.9,1.937142857
1.2,1.454285714
1.8,1.900420429
4.2,4.075714286
2.2,2.24047619
4.3,4.802857143
3.2,3.19247619
2.3,2.374285714
8.2,8.321428571
3.6,3.715714286
0.5,0.498272727
0.6,0.557365393
1.3,1.290192484
1,0.929
1.6,1.549881081
0.8,0.773174706
1.2,1.142078231
8.3,8.547142857
0.7,0.597876417
1.6,1.65144027
3.3,3.364285714
1.8,1.842857143
1.4,1.438951247
2.9,2.888571429
1.9,1.943095238
1,0.841928571
2.4,2.417142857
1.3,1.303101127
9.9,9.391428571
6.9,7.001428571
1.7,1.712666667
2.6,2.606785714
0.8,0.84412585
13.4,12.98857143
2.7,2.546869048
2.9,3.016428571
3,2.917142857
3,2.992357143
3.4,3.329047619
2.7,2.795358844
2.8,3.115714286
8.9,8.461428571
3.7,3.645714286
1.5,1.9
1.2,1.35
1.7,1.65144027
1.9,1.902857143
0.5,0.601864988
2.2,2.197645125
1.4,1.397857143
3.4,3.357142857
0.6,0.584792517
1.5,1.483883247
0.8,0.82312585
0.9,0.852785714
5,5.192857143
1.1,1.174285714
2.7,2.660396825
2.7,2.738571429
18.2,16.28428571
1.6,1.549881081
1.7,1.773426871
2.9,2.762857143
10,9.758571429
10.6,12.93857143
1.1,1.114421769
3.9,4.068571429
3.2,3.24747619
2.3,2.302142857
0.9,0.873971088
2,2.00952381
11.9,12.43428571
1,0.868659864
6.6,6.502857143
2.7,2.895952381
0.8,0.803400008
0.9,0.907904762
1.9,1.914285714
1.4,1.385019687
1.3,1.401833333
0.8,0.847654401
2.2,2.19325907
2.7,2.684285714
2.1,2.142771926
7.5,7.458571429
1.5,1.568098073
6,5.992857143
12.9,12.58142857
2.2,2.137142857
1.1,1.037145692
0.9,0.878795054
1.5,2.182857143
3.1,3.057142857
1.8,1.805714286
2.1,2.054285714
1.7,1.62739011
0.7,0.741552564
3.7,3.624285714
1.5,1.568098073
1.4,1.42797619
1.2,1.308161565
2.5,3.042857143
3.4,3.504285714
3.8,3.628571429
21.8,19.55
1.1,1.077248299
1.3,1.312857143
1.2,1.228571429
1.2,1.217142857
4.5,4.52
2.4,2.458462585
1,1.211428571
1.7,1.691428571
0.6,0.587815219
0.6,0.751952175
2.4,2.405714286
3.2,3.224285714
2,2.002077098
4,3.98
2.8,2.68
1.3,1.305138889
1,0.975323129
4.2,4.247142857
2.9,2.882857143
1.3,1.252873377
1.8,1.788276049
1.3,1.257785714
1,0.897493197
8.1,8.385714286
3.3,3.102857143
0.8,0.76285034
2.5,2.544208617
20,17.84857143
1.5,1.472857143
1.3,1.388571429
0.5,0.578785714
4.4,4.381428571
2.6,2.554285714
9.4,9.041428571
2.3,2.295714286
2.7,2.865714286
0.9,0.881428571
5.9,5.382857143
1.5,1.552897344
2.5,2.485714286
0.9,0.825131519
1.3,1.442867291
1.1,1.167714286
0.6,0.632
2.5,2.462
0.8,0.825131519
0.9,0.896113291
1.5,1.575714286
2.5,2.464857143
1.1,1.211870594
4.3,4.37
1.6,1.538357143
2.3,2.331428571
0.9,0.741552564
2.9,3.178571429
0.5,0.557365393
4.4,4.484285714
3,3.02
1.4,1.396285714
0.7,0.686292517
2,1.819047619
2.9,2.838571429
2.3,2.19
0.4,0.442857143
0.8,0.868659864
3.3,3.404285714
2.3,2.197645125
1.5,1.466557823
3.4,3.438571429
0.7,0.710055016
2.9,2.906604308
2.9,2.875714286
2.2,2.181428571
3.1,3.075714286
2.3,2.256452381
5.2,5.072428571
3.4,3.43
2.6,2.546869048
2.5,2.537285714
0.8,0.797928571
14.2,14.51571429
2,1.893944444
3.9,4.06
1.1,1.11
1.3,1.398047619
0.6,0.586086116
8.7,8.762857143
1.3,1.357285714
2.5,2.521428571
0.8,0.851833333
1.7,1.688571429
0.5,0.538253094
3.7,3.761428571
1.5,1.424856372
0.9,0.854653061
1.4,1.366718175
1.9,1.902380952
2,2.22
3.4,3.24
1.4,1.366860544
2,2.011003401
6.2,6.085714286
1.3,1.264658163
6.5,6.212857143
2.5,2.544208617
2.2,2.217142857
1.5,1.597142857
1.8,1.682142857
0.7,0.710055016
1.8,1.755666667
3.3,3.375714286
1.9,2.172857143
1,0.897493197
0.5,0.492857143
1.8,1.893944444
1.7,1.626867347
9.4,9.484285714
1.2,1.359706349
0.4,0.447571429
0.8,0.782984111
0.9,0.84412585
1.7,1.685
16.5,16.02142857
2.8,2.794285714
0.6,0.596775459
3.1,3.52
2.6,2.701020408
2.8,2.810595238
2.9,2.911785714
3.7,3.91
1.6,1.864285714
1.4,1.483883247
2.2,2.248897959
2.1,2.038571429
5.1,5.232857143
1.4,1.325714286
1.6,1.549881081
8.5,8.487142857
1.4,1.363333333
6.2,6.071428571
6.3,6.298571429
4.3,4.257142857
5.2,5.221428571
1.3,1.257139412
5.6,5.464285714
4.9,4.861428571
1.6,1.549881081
2.5,2.482142857
3.3,3.408571429
2,1.93
2.1,1.424856372
6.4,6.377142857
2.2,2.268571429
3.3,3.062857143
3.3,3.3
1.9,1.949751701
3.1,3.064285714
8.1,7.911428571
2.7,2.672496032
1.4,1.453333333
2.6,2.515520408
4.6,4.732857143
0.5,0.587815219
3.1,3.103214286
0.9,0.940929705
1,1.030452381
1.9,1.937681973
2.7,2.535357143
2.8,2.977142857
4.4,4.354285714
3.6,3.754285714
2,2.000772212
1.2,1.168032313
4.3,4.221428571
25.3,25.89571429
0.7,0.693540008
1.9,2.08647619
2.2,2.248897959
2.2,2.23807483
1.8,1.773426871
3.5,3.516571429
3.8,3.782857143
2.2,2.135047619
1,0.950357143
2,1.957142857
2.6,2.495833333
0.8,0.803400008
2.7,2.462857143
1.6,1.634119048
2,1.97
2.1,2.195714286
2.1,2.0535
0.6,0.586086116
2.1,2.096332766
1.3,1.337388889
1,0.993962585
1.1,1.117318233
1.9,1.884689239
1.5,1.512857143
1,1.027857143
3.8,3.82
1.4,1.403804436
2.5,2.551428571
11.5,11.20285714
2.1,2.115714286
3.4,3.517142857
2.5,2.548265306
2.6,2.548265306
1.5,1.552897344
6.1,7.322857143
0.6,0.552688312
1.4,1.260177327
1.3,1.27702381
0.6,0.601864988
1.4,1.397857143
0.4,0.41
0.6,0.597876417
33.6,28.00571429
1,0.973789116
2,1.957142857
1.7,1.68
2.5,2.174285714
1.2,1.189750091
1.3,1.27664966
4.2,4.577142857
1.5,1.592034014
0.5,0.5
0.7,0.746261905
1.4,1.425877551
1.4,1.350075758
2.8,2.638571429
2,1.962472789
2.4,2.520714286
2.5,2.551428571
1.6,1.561428571
1.1,1.102428571
4.8,5.218571429
1.3,1.246690476
4.8,4.992857143
0.8,0.787121315
1.5,1.447761905
3.2,3.092142857
3.1,3.135714286
5.9,5.568571429
2.7,2.672496032
0.6,0.569285714
0.8,0.803400008
13.2,12.32142857
2.2,2.195714286
4,3.781428571
1.7,1.716142857
1.7,1.724285714
2.4,2.315714286
6,5.548571429
1.4,1.424856372
2.2,2.09
3.5,3.397142857
26.3,26.18857143
1.3,1.260177327
0.7,0.693540008
1.4,1.347316327
0.8,0.852785714
0.6,0.6
10.5,10.25714286
2.1,2.137142857
1.4,1.424856372
0.7,0.693540008
0.7,0.609295261
2.2,2.348571429
2.2,2.256452381
5.2,5.238571429
1.3,1.347296178
1.3,1.478454082
1.6,1.632857143
0.6,0.6
2.1,2.218238095
1.6,1.64
1.1,1.1565
1.3,1.312111781
2.5,2.704285714
0.6,0.692458462
0.8,0.930670068
2.1,2.142771926
2,1.900420429
1.3,1.365904762
2.5,2.508095238
26.6,25.22142857
0.7,0.756333333
1.9,1.971428571
14.6,13.96571429
8.7,9.34
1.1,0.984713152
0.7,0.698860544
10.4,10.42285714
5.2,5.177142857
2.8,2.8
1.9,1.948591837
1.3,1.457142857
1.4,1.423095238
1.2,1.232595238
3.4,3.39
2.8,2.756785714
1.2,1.257139412
2.4,2.28
0.5,0.616234694
1.3,1.303101127
0.9,0.912298012
1,1.019466193
2.1,2.19325907
0.8,0.681219955
0.7,0.864285714
9.4,9.135714286
1.4,1.483883247
1.3,1.274285714
2.5,2.509863946
45.8,40.85285714
5.1,5.404285714
3.2,3.012857143
1,0.987142857
1.4,1.385019687
1.9,1.881428571
1.5,1.491618826
1.2,1.246690476
4,4.135714286
0.5,0.551904762
3,3
10.9,10.12571429
1,0.977142857
0.9,0.878795054
0.8,0.847654401
1.5,1.588952381
14.9,14.51
3.1,2.845714286
2.6,2.515520408
3.3,3.198571429
0.8,0.887142857
2.6,2.561071429
1.6,1.62739011
1.2,1.128809524
3.7,3.73
2.1,2.142771926
1.3,1.233551948
2.5,2.614285714
1.2,1.232142857
1.7,1.79
2.3,2.327142857
2,2.01
1.1,1.189750091
1,0.977214286
1.6,1.658095238
0.8,0.765571429
5.9,6.26
5,4.951428571
2.5,2.401238095
2.5,2.437142857
1.5,1.487647064
16.6,17.54285714
1.1,1.155471552
0.6,0.609295261
1.2,1.124617914
2.6,2.547164966
2.1,2.392857143
5.9,6.267142857
0.7,0.725
3.3,3.24747619
2.9,2.941785714
1.2,1.183595238
3.5,3.544285714
0.5,0.538253094
5.1,5.09
2.7,2.718571429
1.3,1.418571429
0.5,0.5
1.4,1.442857143
7.7,9.478571429
1.8,1.748333333
0.7,0.688216089
2.5,2.417857143
6.8,11.18857143
4.6,4.588571429
1.1,1.095542569
1.6,1.556261905
1.7,1.602952381
2.3,2.300357143
1.4,1.366718175
5.1,5.127142857
1.2,1.21
4.2,4.407142857
3.5,3.455714286
4,4.058571429
2.9,2.852833333
1.7,1.661466399
1.7,1.65144027
1.3,1.24581746
1,0.97
1.9,1.9
3.9,3.705714286
1.1,1.061468821
1.3,1.293954545
2.5,2.575
2.3,2.401238095
1.2,1.25447619
3,2.895714286
0.6,0.692458462
1.2,1.264658163
1.6,1.612380952
2.1,2.096332766
0.9,0.895714286
1.7,1.728496238
2,1.893944444
8.9,8.83
3.7,7.201428571
1.5,1.483883247
1.5,1.621428571
3.6,3.300714286
1.4,1.39877381
2.3,2.515520408
8.6,8.591428571
3.4,3.308571429
1,1.042369833
4.1,3.981428571
1.8,1.797142857
2.5,2.452857143
1.5,1.495714286
1.8,1.99552381
2.7,2.706734694
3.2,3.108571429
0.7,0.803400008
3.2,3.164285714
1.4,1.424856372
1.4,1.395989796
5.3,5.152857143
13.6,13.00428571
15.3,16.10571429
1.5,1.443004947
1.4,1.290192484
1.8,1.815714286
2.6,2.56294898
1.3,1.318027211
4.9,4.92
2.3,2.395714286
1.3,1.297142857
0.8,0.803400008
2.9,2.911428571
0.7,0.609295261
1.2,1.037145692
5.7,5.701428571
1.5,1.483883247
1.9,1.842452381
2.4,2.604285714
1,1.27
0.7,0.73575134
0.7,0.748285714
2,1.998571429
2.2,2.212857143
2,1.922857143
0.9,0.9
8.4,9.444285714
1.7,1.661466399
2.2,2.211428571
1.4,1.554816017
1.6,1.563397186
1.4,1.424856372
1.5,1.505952381
8.4,8.431428571
1.3,1.231187075
4.3,4.432857143
2.1,2.064537415
3,3.072554422
4.4,3.95
0.8,0.709772959
6.3,6.167142857
10,9.412857143
4.6,4.577142857
13.2,12.37285714
1.8,1.787142857
1.9,1.862857143
3,3.092857143
7.8,7.798571429
1.5,1.498571429
2.2,2.091428571
1.1,1.124617914
2.4,2.36
5.4,5.471428571
3.8,4.112857143
1.2,1.342166667
1.4,1.478454082
0.8,0.907646877
2.8,2.852833333
3.5,3.491428571
1.4,1.425666667
27.5,25.73428571
1.3,1.420170068
1.5,1.510897341
0.8,0.736261905
1,0.912298012
1.3,1.322611678
2.2,2.23702551
1.8,1.798571429
2.1,2.088571429
3.4,3.207142857
3.1,3.061785714
7.3,7.474285714
1.5,1.473809524
3.3,3.035238095
0.8,0.846958923
4.7,4.561428571
1.7,1.625714286
4.6,5.932857143
2.1,2.194285714
1.7,1.705714286
6.1,6.062857143
1.7,1.632857143
2,2.33
3.5,3.625714286
0.7,0.662024943
16.9,15.11714286
1.1,1.102857143
3,3.178571429
1.4,1.390952381
1.2,1.202857143
2.7,2.661428571
0.6,0.569702381
5.6,5.578571429
1.1,1.160190476
1.1,1.1
1.1,1.278095238
1.6,1.579642857
1,1.005362348
2.8,2.81
1.5,1.455379252
0.6,0.695956916
1.5,1.480547619
1.2,1.095542569
1.6,1.617142857
1.1,1.260177327
4.1,4.072857143
0.7,0.77547619
2.2,2.33
0.6,0.601864988
2,2.034285714
2.7,2.192857143
24.4,18.91
0.9,0.90714966
2.4,2.69
2.6,2.559142857
5.1,5.03
0.4,0.401428571
1.4,1.451825354
2.4,2.185714286
2.1,2.034285714
3.7,3.84
0.6,0.659815141
0.8,0.674931122
1.8,1.897142857
2.2,1.99552381
1.7,1.728496238
3.1,3.274285714
5.6,5.967142857
0.6,0.607394958
3,2.972857143
2.1,2.203238095
1.6,1.572605442
1.1,1.200595238
1.1,1.063214286
0.9,0.983977891
1.5,1.34497619
1.6,1.403804436
0.7,0.623469439
1.7,1.753261905
2.5,2.470755102
0.8,0.782984111
0.9,0.875428571
3.3,3.502857143
1.3,1.297423469
2.6,2.585714286
1.6,1.661466399
0.5,0.621166667
1,1.019466193
2.2,2.207142857
0.8,0.741552564
2.8,2.908619048
2.3,2.261071429
1.3,1.260177327
1.3,1.36111173
1.3,1.349833333
1.7,1.66787415
2.6,2.68
1.8,1.889387755
2.8,2.808571429
1,1.063214286
1.5,1.519285714
0.9,0.905714286
1.5,1.491618826
1.2,1.230129252
1.2,1.366718175
1.1,1.131642857
3.8,4.767142857
0.8,0.739285714
0.9,0.888505102
3.8,3.801428571
12.7,13.37142857
3.7,3.564285714
0.6,0.641972325
1.4,1.308161565
3.3,3.322857143
1.4,1.309488095
5.5,5.168571429
0.6,0.659815141
0.6,0.611505102
1.4,1.424856372
1.5,1.406285714
1.5,1.578357143
1.2,1.157
1.8,1.777571429
0.7,0.693540008
8.5,8.347142857
1.4,1.338258503
1.1,1.156785714
1.7,1.850619048
3.7,3.592857143
1.6,1.588571429
1.6,1.662857143
1.4,1.491618826
3.2,3.222857143
1.2,1.253333333
0.9,0.905735166
0.9,0.954537988
11.5,11.14857143
1.6,1.561928571
2.2,2.297357143
2.1,2.160857143
0.7,0.809713913
1.8,1.754285714
1,0.912298012
2.5,2.551309524
7.9,7.467142857
2.9,2.92647619
7.8,7.918571429
3.3,3.061428571
1.4,1.395
0.9,0.847654401
1.8,1.885714286
1.1,1.029170068
2.6,2.652357143
3.1,3.027142857
1.5,1.483883247
1.3,1.200595238
1.3,1.268047774
1.7,1.93
1.3,1.397026776
2.6,2.633877551
0.8,0.692458462
1.7,1.662887232
1.7,1.65144027
1.6,1.616406926
0.7,0.710055016
4,4.042857143
1,1.017142857
7.2,8.244285714
1.5,1.556261905
0.5,0.569702381
1.8,2.032857143
0.6,0.557365393
1.2,1.147183673
2.9,2.752857143
23.6,22.47142857
